,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
1785,-87.79615282841073,-1.0028477884908231,0.0008243387660874901,0.0008436951003369862,0.0008507501836457913,0.0008498623848086211,0.0008431841269092099,0.0008319757283752596,0.0008170547368256066,0.0007989677581527179,0.0007780473174473912,0.0007543806776026964,0.004979543793500925
1786,-87.63867809805687,-1.0027861209523987,0.0008555107296015194,0.0008758086381167965,0.0008822946609090052,0.0008799498748103338,0.000871048663166979,0.0008569955459247283,0.0008387160508421047,0.0008167883746752,0.0007914858928539435,0.0007627120643063308,0.004234806392060865
1787,-88.89344444353911,-1.0024392565009608,0.0008294579006317082,0.0008440224267174054,0.0008475738489847589,0.0008436773154481749,0.0008343408392653621,0.0008208008405141872,0.0008038700237914772,0.0007841008160184375,0.0007618509547121601,0.0007372859790453406,0.004924463308057367
1788,-86.89398647331836,-1.0028573581747442,0.0008136073051752391,0.0008351327657849882,0.000842438283033168,0.0008404176818727852,0.0008316650478242344,0.0008178032242792514,0.0007998707968216356,0.000778492193682583,0.0007539429959565948,0.0007261133090357397,0.004258317805133969
1789,-88.51259143717864,-1.0031039807844695,0.0009066049642157161,0.0009290532615668563,0.0009356148166296856,0.000931999761171941,0.0009212562276219756,0.0009052646373963518,0.0008852023022094833,0.0008617551825263952,0.0008351920126452644,0.0008052953279669506,0.004697615182804024
1790,-85.63063604578024,-1.0033702730472955,0.0008799319868788001,0.0009056605110237185,0.0009158297274909002,0.0009162711438352317,0.0009098338095323786,0.0008981460000736709,0.0008822307832094188,0.0008627440508491805,0.0008400576197151573,0.0008142437691284505,0.00425615260012865
1791,-85.48934358836559,-1.0031932582044036,0.0008565644443733284,0.0008807198524155608,0.0008909136159230768,0.0008914996061905472,0.0008849166703904782,0.0008727401576838036,0.0008560288256690881,0.0008354689206851845,0.0008114305900563619,0.0007839557376010366,0.0041789803681397284
1792,-84.91939347549915,-1.0030800216446203,0.0007551292866199699,0.0007791769982027104,0.0007919210663878686,0.0007965745486026197,0.0007949589721641963,0.0007882687982869264,0.0007773191935317357,0.0007626525537911845,0.0007445852167373907,0.000723213468834869,0.004644268048065244
1793,-87.35096387261414,-1.003360118044373,0.0008056621102238015,0.0008313685987636591,0.0008444511139206746,0.0008486196668116926,0.0008459774605214046,0.0008379885118890696,0.000825705927572511,0.0008098549101353415,0.0007908689793931795,0.0007688823138903273,0.0051732921220564165
1794,-87.2662311420614,-1.0024084999466532,0.0007028887936744569,0.0007174383469969429,0.0007218536118454042,0.0007198240180223114,0.0007131763686067981,0.0007030328129300063,0.000690142865245607,0.0006750091417642727,0.000657934894188098,0.0006390082317323444,0.005060896952990563
1795,-88.56142539377494,-1.0029230644807503,0.0008023554219453816,0.0008237342278659447,0.0008330016787106299,0.0008338925130563391,0.0008285917202362429,0.0008184651093913586,0.0008044035864876602,0.0007869895158871817,0.0007665654851688588,0.0007432373495132605,0.005273829492849513
1796,-85.82198522578383,-1.0027733087645685,0.000785270301196648,0.0008030866330900932,0.0008074670674891259,0.0008037505974964962,0.000794622741544186,0.0007817065391828254,0.0007660136940293095,0.0007481171976808644,0.0007282044415029356,0.0007060011427326674,0.004448065974496997
1797,-85.84620735556749,-1.0027634562410448,0.0007787361091310139,0.0007989706837609416,0.0008065207197694537,0.0008058857730762924,0.0007992905157765213,0.0007880764204832209,0.0007731015781032156,0.0007548940540818274,0.0007337014077877139,0.0007094496661378566,0.004348020599211097
1798,-84.55531700803792,-1.0029874859067982,0.0007636892831821086,0.0007884281253078024,0.0007972252331318681,0.0007963135843261676,0.0007888413324626936,0.0007766049807220251,0.0007606874734782885,0.0007417107055648723,0.000719911245637971,0.0006950832018921922,0.004156178637639042
1799,-84.20070887832377,-1.0029043504288424,0.0007816935766549263,0.0008036065380702033,0.0008122645679402911,0.0008125818359931117,0.0008069343551761815,0.0007967583512782062,0.0007829596363984476,0.000766073576637395,0.0007463160541237131,0.0007235178926346249,0.004179113913246693
1800,-88.17437758806177,-1.004836856530971,0.0012958517018327482,0.0013416666750435602,0.001357427599906709,0.0013546571210996086,0.0013391647211918292,0.0013143429914743987,0.0012822908833665827,0.0012442450877767786,0.0012006995129258255,0.0011512685994668256,0.002637353656201168
1801,-89.33363859786226,-1.0019950024596405,0.0008028711403052558,0.000814103700874956,0.000815829089711494,0.000810567504221996,0.0007995732873598628,0.000783695027881137,0.0007635844239471326,0.0007397560448430007,0.0007126016247164312,0.0006823613452034249,0.004785958025989701
1802,-87.45300095021092,-1.0030446632970673,0.0008591839609628405,0.0008834876515939167,0.0008931126663626472,0.0008934298167866474,0.0008871952013258756,0.0008760964503953071,0.0008612182807795263,0.0008432467868448768,0.0008225517823606971,0.0007991669664066697,0.004889424468301689
1803,-87.86522766999619,-1.0032936436859998,0.0009163089626411452,0.0009406857276616801,0.0009478525414979315,0.0009447132856384328,0.0009347203970589188,0.0009199011064962063,0.0009015150481938571,0.0008803216398550633,0.0008566743213250504,0.0008304745001992426,0.004534513843294178
1804,-87.34140532911678,-1.0026489278802173,0.0007926569418248401,0.0008110081026058704,0.0008163981134815581,0.0008137918461629588,0.0008054527754846636,0.0007926965834540822,0.0007763738659669809,0.0007570429352433178,0.0007350282677850192,0.000710386060293533,0.00447956553224356
1805,-86.23480901002904,-1.0029158869352666,0.000831762366579239,0.0008545109478337423,0.0008640139035372407,0.0008645100972269228,0.0008582686407337653,0.0008468058014116605,0.000831154779908752,0.0008119842027618903,0.0007896551092579599,0.0007642091566505234,0.004631849492592775
1806,-84.2709483367655,-1.0024379815284445,0.0006480725782905602,0.0006605444932568092,0.000666140431911004,0.0006668720838485837,0.0006636027786028416,0.0006569013510423885,0.0006472077125131251,0.0006348832389791976,0.000620230459370435,0.0006034961886190351,0.004517685018834159
1807,-87.75108726992504,-1.0021080511127836,0.0006849118121643004,0.0006960728241358852,0.0006966689404421993,0.0006903680602918552,0.0006791092511006046,0.0006639952882847075,0.0006457023720927033,0.0006246633928804459,0.0006011254624962893,0.0005751222727423931,0.00467870750037187
1808,-86.57874885453013,-1.0024097446903464,0.0007267017063366893,0.000745042056745092,0.0007513844310148589,0.0007499253689716291,0.0007428740176936387,0.000731523715472836,0.0007166708430588283,0.0006988006410515434,0.0006781556328616286,0.0006547138939643097,0.004339087443265174
1809,-84.98597906241913,-1.0035003115523193,0.0010133565713737825,0.0010391276210129851,0.0010486651993459547,0.0010472901073448455,0.0010378287840100467,0.001022073239169607,0.001001192626643316,0.0009759269094998786,0.0009466803214197295,0.0009135369744692423,0.0037803945229704797
1810,-86.75246821373072,-1.0035862525796533,0.0010581821931229555,0.0010869716324169488,0.0010975956744214937,0.0010961328551202503,0.0010857339732485243,0.0010683678913370768,0.0010453335514040202,0.001017456912992889,0.0009851713406671733,0.0009485179942501057,0.00366510833872919
1811,-89.29313700167867,-1.0036872832264112,0.001049988038763386,0.0010807349875518878,0.001091735609595465,0.0010901464908244867,0.0010796343211035622,0.0010623451192061288,0.001039600761494283,0.00101219207465761,0.0009804797347661754,0.0009443398289114493,0.0037854184884037294
1812,-89.72901959156624,-1.002901588103204,0.0008880899932618112,0.0009078064377739833,0.0009145051970435609,0.0009118030928553842,0.0009014532378080326,0.0008846054917342492,0.0008621295479359384,0.0008347175857585752,0.0008029142066523083,0.0007671006595895213,0.004338871564108883
1813,-87.50740086045874,-1.0025400977691852,0.0007437264922124897,0.0007623913635967593,0.0007698502469007341,0.0007692043871920616,0.0007622431238621774,0.000750179726514652,0.0007338753199168747,0.0007139348126608975,0.0006907465067173326,0.0006644728523969046,0.004289461868251424
1814,-91.4834557063158,-1.002801057477605,0.0008685989783281437,0.0008820344859609197,0.0008852615679413706,0.0008813216531877915,0.0008718334622316028,0.0008578369955610941,0.0008400906014630909,0.0008191950141115373,0.0007956474538423103,0.0007698608661994394,0.005510862845971196
1815,-92.33238054522603,-1.0029615866733896,0.000953155647086292,0.0009692580540334078,0.0009737355412172828,0.0009695193862658055,0.0009583255306270349,0.0009413076543056841,0.0009193303896382735,0.0008930943212048986,0.0008631818268767669,0.0008300623190047981,0.004871739930549773
1816,-90.42993530844485,-1.0028157050326398,0.0008469921966427581,0.0008664642580781994,0.0008737408658880247,0.0008716512233377693,0.0008620847764317166,0.0008464338530590663,0.0008257485178178872,0.0008008182124597255,0.0007722128097733543,0.0007402977828427659,0.004577954066760165
1817,-89.37533805214873,-1.0031028316473751,0.0008971575169842188,0.0009240616654028766,0.0009356752613772349,0.0009366677210208089,0.0009293973443846391,0.0009153578603086395,0.0008956076875631571,0.0008709244778739479,0.0008418610246547726,0.0008087408936967339,0.003748278314623509
1818,-88.36414095982416,-1.0027819849472284,0.0008293896129693704,0.000848182368158994,0.0008533920161785081,0.0008498136265211122,0.0008398692015700788,0.0008250098477061827,0.0008061956297318994,0.0007840953922846582,0.0007591648220159364,0.000731638683679359,0.004550351208975566
1819,-87.46274661372496,-1.0027605676308664,0.000796439579559646,0.0008194579408162647,0.0008291325499828865,0.0008289412477425989,0.0008210851687252077,0.0008070633426489094,0.0007879095128367102,0.0007643082193066039,0.0007366450387011959,0.0007050202907200138,0.0043951744413705945
1820,-84.79969088632795,-1.0031566890484638,0.0008746283320577687,0.0009050063565574528,0.000917435974814552,0.0009180330873086597,0.000910204372688408,0.0008960922997638705,0.000877093972362329,0.000854070381989648,0.0008274127459013764,0.0007969997983508198,0.003754705297393717
1821,-86.2440221418193,-1.0040995649875037,0.0012546817889926968,0.0012890261683734206,0.0013005846113350534,0.0012970017908590157,0.0012821943051764871,0.001258619085020274,0.0012278637795095368,0.0011909105431895373,0.0011482488116464917,0.001099826337061937,0.00219876838541065
1822,-88.87859085883457,-1.0037787211453115,0.0010791339053472342,0.0011090066908157063,0.0011194939254186931,0.0011175436732850572,0.0011067809712957035,0.001089453689211945,0.0010670107497533212,0.001040329123541822,0.0010097891527428777,0.0009752036504464466,0.003871948498095594
1823,-84.20608781472258,-1.0042586988351023,0.0011995679857175015,0.001237985061427506,0.0012508306849139852,0.0012482449378082155,0.0012352325320978395,0.001214701575528596,0.0011883766395779068,0.0011571589131284096,0.0011212439246836034,0.0010799901679636216,0.0028867322930326215
1824,-87.08332928081134,-1.0038701875147429,0.0011442117692421043,0.0011780291220243485,0.0011869447276661028,0.001180874567274958,0.0011644696804929437,0.001140346448480172,0.0011100177362413624,0.0010742514061134003,0.0010331579813505178,0.0009859983435681527,0.0031837013975607544
1825,-87.5290636823833,-1.0039698463974294,0.0009782791552037419,0.0010077844627974183,0.0010213308805510125,0.0010247267439256265,0.0010208047087560284,0.0010111881662893997,0.000996897101536133,0.0009785785804725974,0.0009565784031161898,0.000930897926444078,0.004209870826437526
1826,-87.5063774973486,-1.0030721431652263,0.0007746819942677615,0.0008007390571510129,0.0008133863930541048,0.0008168138676730631,0.0008130329070463616,0.0008032205861715419,0.0007881297299138325,0.0007682257128201392,0.0007437256013251788,0.000714579812885569,0.004586840684244941
1827,-85.40349498690291,-1.004064642347572,0.0010285137082006721,0.0010465017783494656,0.001048659917094309,0.0010419466876188156,0.0010293846149075987,0.001012674582808141,0.0009928436661153976,0.0009704859495092271,0.0009458305430475116,0.0009185977692826011,0.003633945632794676
1828,-87.90229430422374,-1.0030843012608337,0.000851131244478703,0.0008749893324321741,0.0008846561701947619,0.0008845369387074547,0.0008771094997319319,0.0008639892212835696,0.0008462615047632529,0.000824631942961601,0.0007994966995045646,0.000770945171001917,0.0041308510079624975
1829,-90.74468301094801,-1.0040489652882723,0.001119473603801065,0.0011564248634541492,0.001172616619432286,0.0011749882111345364,0.0011669622797334676,0.0011506977269041185,0.0011276797665944942,0.0010989299327338264,0.001065072726778143,0.0010262584493910256,0.0037667599162870134
1830,-90.13109499515825,-1.0031144003329253,0.0009051925791259222,0.0009265543956087351,0.0009342336446985375,0.0009322007658504677,0.0009225518954407398,0.0009067046419263761,0.0008856995478627621,0.0008603069640120756,0.0008310660444595773,0.0007982676808168331,0.004330110292774124
1831,-88.19018199025793,-1.0028324150328705,0.0008308711337578067,0.0008520073285158923,0.0008576450051775823,0.0008534413377632668,0.000842352008243158,0.0008261132219249172,0.0008058173397585955,0.0007821453272411548,0.0007554358882366425,0.0007256332453012046,0.004129198551231586
1832,-92.31046272501403,-1.0037459345748145,0.0011141545802869255,0.0011419899782786171,0.0011503457894534634,0.0011459379582700005,0.0011322107641851488,0.0011113064932801754,0.0010846920755899123,0.0010534022649676838,0.001018127473479702,0.0009791885780108887,0.003956588412155725
1833,-100.28361202729576,-1.0041352550554277,0.00234289356081612,0.002357846118337682,0.0023331447350986296,0.002274553521800639,0.0021858157512256665,0.002069994023177972,0.0019299496016864893,0.001768580187021951,0.0015889349485503545,0.0013942300478697919,-0.0018441432607966114
1834,-94.9116242396868,-1.0043725147135556,0.0019595153026149502,0.0019829953046591117,0.001975765974323848,0.0019433633756695966,0.001889102798127644,0.0018154471693723748,0.0017244825212678423,0.0016181295496896081,0.001498244848268696,0.0013666602036140503,0.0003682719197184865
1835,-85.78940669588448,-1.0036926881428536,0.0011397171185934818,0.0011756092786541278,0.0011868705855755258,0.0011811375811133862,0.001162483266955616,0.001133453709160029,0.0010957066996842909,0.0010502721117178614,0.0009976435725347018,0.00093773016294493,0.0028377546542014335
1836,-86.77795046136906,-1.0043707438103247,0.0013642655908594878,0.0013980378515105522,0.001402422219628977,0.0013882770079666226,0.0013610688104308951,0.0013241308599957014,0.0012795824591905639,0.0012285876865335975,0.0011717042707439422,0.0011084768260029906,0.002500414219194572
1837,-83.13562350977332,-1.0043915364089817,0.0010763827443635028,0.0011099725249851216,0.0011263666736281894,0.001130748185860534,0.001126166776640251,0.0011145535793031364,0.0010971770369619127,0.0010748796742807661,0.0010481836755146074,0.0010173150630351957,0.004046968279335715
1838,-84.37670536667629,-1.0040981463044925,0.0011220621913110755,0.0011548580730041792,0.0011623644261621088,0.0011539805828907621,0.0011352722656582648,0.0011097589965396528,0.00107948812786918,0.001045298127736725,0.00100689318642834,0.0009627281368023633,0.003767084878476498
1839,-87.69614418464042,-1.0030246357393007,0.0009444100882682486,0.0009700291172787198,0.0009790793545331122,0.000976096240709388,0.0009638758199054067,0.00094430676183396,0.0009187166057817041,0.0008880245969413424,0.0008527833526984492,0.0008131191542997979,0.004464741682908828
1840,-89.96572938574454,-1.0033325440499217,0.0010618550628148625,0.0010857236240678113,0.0010876017523108556,0.001074836969967595,0.0010516221320733764,0.0010206176031541136,0.0009835915103114676,0.0009416971775899717,0.000895551678382762,0.000845151232034537,0.004198917916667639
1841,-88.38283341561733,-1.0043308201656884,0.0012348474923059394,0.001270969801127267,0.001280899877465267,0.001274356248168074,0.001256352810021673,0.0012298951734808791,0.0011968515675366402,0.0011582940807243324,0.001114588624417714,0.001065263717228484,0.003216271259554758
1842,-86.9019999572535,-1.0037499759693658,0.0011115432943570138,0.0011465223468891284,0.0011604144440241126,0.0011590446345713862,0.0011460116449164563,0.00112373174627733,0.0010937749086850032,0.0010569997016801858,0.0010135611306790388,0.0009627897668079147,0.00371588805715054
1843,-86.46330909564703,-1.003773040724796,0.0011375829365523151,0.0011800931386692986,0.0011920935414429167,0.001183989637013642,0.001162245435711987,0.0011307956058191366,0.0010919033465614637,0.0010465828370137687,0.000994679817148056,0.0009346638001754648,0.0031509155902382903
1844,-87.15609669743169,-1.0040135898558376,0.0012091550748575205,0.0012402043834287592,0.0012502633346671537,0.0012462199171046078,0.001231690451590638,0.0012089289474718078,0.0011794377482249444,0.0011442254684178685,0.0011039000085889894,0.0010586305682392218,0.0036300559221510023
1845,-86.55834317310772,-1.002804227661538,0.001037128779162144,0.0010493740439218814,0.0010461375232527857,0.0010319887039554145,0.0010091858900805114,0.000979180107219068,0.0009430610619880932,0.0009017278473729237,0.000855915404370734,0.0008060288281300164,0.004180487958376184
1846,-87.78605784981839,-1.0046426370859503,0.001306672598843558,0.0013458005000082094,0.0013562455657648515,0.0013483696685636045,0.0013279591594193346,0.001298540407615517,0.0012622770540887808,0.0012203713296483113,0.0011731750910125066,0.0011200504453299336,0.003219460774966984
1847,-85.38741636702136,-1.0040393359543125,0.0012170460296990775,0.0012493895242128323,0.0012601700348195723,0.0012568092537287932,0.0012428995825211771,0.0012205940655585356,0.0011913228619653989,0.0011560597033056985,0.0011154036568634552,0.0010695131228311355,0.0036533258463005533
1848,-87.78390297991979,-1.0032376033638102,0.0010665420567433773,0.001087716097881943,0.001088044551510024,0.0010754812496783265,0.0010539094057422016,0.0010255350103473466,0.0009917712583350914,0.0009535590330078677,0.0009113924893722584,0.000865038926459871,0.004123683534553419
1849,-89.24622296311725,-1.0037456802905236,0.0011716202791559299,0.001198807501674882,0.0012026826673726385,0.001191366564918,0.001168887379087844,0.0011376969424336403,0.0010994480405379253,0.0010552950304621852,0.0010059868061758517,0.000951794772069652,0.003408486581763413
1850,-89.17342168286538,-1.0039825047334359,0.0011612974060366298,0.001194220424727957,0.0011987071901452674,0.0011867131990621967,0.0011643361811724258,0.001135074696885551,0.001101012478147723,0.0010632986103236025,0.0010222626295951244,0.0009771957298586726,0.0031447644810942877
1851,-87.27293253289531,-1.0044335312887,0.0011659488734311297,0.0012010444819067667,0.0012099167881158555,0.0012031962556130302,0.0011860063800961328,0.001161331570881799,0.0011309987739204525,0.0010960429295550696,0.00105681832841527,0.0010128778572837433,0.0033097129923971794
1852,-90.14296467108892,-1.0034376533674154,0.0011468623943662246,0.0011702621984772787,0.0011725862455119636,0.001160046327027133,0.001136125030454753,0.001103101951409353,0.0010626298635291616,0.001015979024537316,0.0009641171583367766,0.0009076630088034964,0.003681314477162062
1853,-91.99604336877195,-1.0044965344320873,0.0014550944589456576,0.001483126687988832,0.001483104631716814,0.0014649863533413437,0.0014337068520234514,0.0013924043773263632,0.001343279014960906,0.0012878968878133042,0.0012272319859254603,0.0011613608115329487,0.0030598066495853347
1854,-89.20867978640572,-1.0034861353620876,0.0011066448833558383,0.0011291080415308785,0.001130293595938709,0.0011171687416878108,0.0010935556247266913,0.0010618427278858522,0.0010236975456397953,0.0009803544157421461,0.0009326989527106547,0.0008812088828156677,0.0039918207094840515
1855,-92.0368693538569,-1.0034172112824264,0.0011584619812361357,0.0011796519015538696,0.001180120585429012,0.0011660790179718597,0.0011409420507689503,0.0011069739937638438,0.0010658446839633402,0.0010188537504904486,0.0009669965111279376,0.0009108990953482079,0.003971139976671852
1856,-87.44927852036062,-1.0032495196181164,0.0011427318504442865,0.0011626283588037486,0.0011637771740304337,0.001150878989915475,0.0011265164088081812,0.0010924934792321433,0.0010501971174109817,0.001000751342211227,0.0009450872574836875,0.0008839326285109806,0.0034606451489676325
1857,-90.25314774076885,-1.0035068244405336,0.0011317963327914648,0.001157420506271775,0.0011602471065783326,0.0011481150135877907,0.0011251396344718705,0.0010938907463400288,0.0010560911133175594,0.0010128881375179087,0.0009649192094608582,0.0009121853612531577,0.003772558096953853
1858,-92.22639403308945,-1.0037131462290048,0.0012946226925608885,0.0013178013075675135,0.0013176506869979926,0.0013011575236209672,0.0012720637745819074,0.001232866062620919,0.0011854239485171213,0.0011312036652457173,0.0010713594242899509,0.0010066777728743093,0.0035879972836497234
1859,-91.86716727398792,-1.0031117064795838,0.0010356356572159258,0.0010516767349789593,0.0010490064461128787,0.0010339469318683568,0.0010097339621447873,0.0009784178426969824,0.0009414736812673473,0.0009000341012679368,0.000854955992629667,0.0008067498656922571,0.00434558778914113
1860,-91.36713742130802,-1.0034106516220898,0.0011420030708809768,0.0011652193218639076,0.0011659695031807965,0.0011516329134606536,0.0011262360981887383,0.0010923959494071784,0.0010519321147467455,0.0010061122472537131,0.0009557277310692463,0.0009010120340370362,0.003585069455577828
1861,-94.70858947120576,-1.0030858255142585,0.00111858089160302,0.0011304457575635693,0.0011255015767182002,0.0011082267366676383,0.0010810912415048304,0.0010458704032550606,0.0010040305928975778,0.0009568779013554699,0.00090560836671861,0.0008512815368598283,0.004191028409107092
1862,-88.37713551800431,-1.0033587143549436,0.0010530208235523739,0.001076983446276697,0.001081875644481684,0.0010747337369246207,0.0010588720996258618,0.0010362487181949543,0.001008152175144188,0.0009754484529102726,0.0009386436239912722,0.0008977811487989551,0.0038378607000174115
1863,-90.79239091331253,-1.0035872942182944,0.001173103008865564,0.0011989640361771766,0.0012015702423439664,0.001188639275574767,0.0011642767688287328,0.0011311046440660743,0.0010908995873790046,0.001044840752506896,0.0009935725106218272,0.0009371038583295306,0.0034445497023091456
1864,-90.69773351624963,-1.0033659195842632,0.0011111583143100343,0.0011322481347234615,0.0011330388569861527,0.0011200777130004435,0.0010968914339022002,0.0010657489789337364,0.0010282326225624562,0.0009854449020916113,0.0009380339082847676,0.0008860669900272138,0.003923976905697855
1865,-88.93638582794368,-1.004015307822679,0.0010530757637330016,0.0010763220172945742,0.0010848146092270138,0.0010822290528190598,0.0010707698723130094,0.0010520197914207932,0.0010272095448948927,0.0009973399929499415,0.0009632346131022504,0.0009255547617497629,0.004414599252593474
1866,-90.45797205677039,-1.004179219173561,0.0012371937670690063,0.0012655703484190782,0.0012703521142792508,0.0012591143832430844,0.0012357000021646347,0.0012025837099057396,0.001161533547182263,0.0011138374208463403,0.0010603428257173852,0.001001306204208745,0.003517715584437036
1867,-84.65388785341642,-1.0035109039420864,0.0009281541341001051,0.0009553572184817666,0.0009654010901474376,0.000964154953022815,0.0009546581228524215,0.0009388578288262981,0.0009180952537728241,0.0008932819653688917,0.0008649509853212361,0.000833189134292241,0.0045491998570835
1868,-90.38322271555181,-1.0034616212220395,0.0011575941888839216,0.001180006540529128,0.0011809199959155546,0.0011672852117099947,0.0011426969923142413,0.001109450460706668,0.0010691785874222136,0.0010230873532175492,0.0009720048671744424,0.0009162701455842234,0.0036086341242657556
1869,-88.37678323448247,-1.0032547263270322,0.0009847168584659338,0.0010103441105907465,0.0010171986035576678,0.001011778010901351,0.0009973566583383509,0.0009759610420673189,0.0009489818960156437,0.0009173919531706808,0.0008818101089610058,0.0008424780948638962,0.004253172202102177
1870,-89.7959155080014,-1.0037027991542002,0.0011460666248667261,0.0011735767505660713,0.0011791294432314623,0.001169333426797448,0.0011478838967548788,0.001117243762445489,0.0010791732560028564,0.0010349492587721596,0.0009854400052751106,0.0009310516396616367,0.00366722647324577
1871,-86.51377117621207,-1.0033673124109102,0.0009559034391453947,0.0009866252437621393,0.0009977907709546575,0.0009957081026981329,0.0009841077769403778,0.0009654784532183639,0.0009414653086151729,0.0009130657933291779,0.0008807227707489193,0.0008443183680051354,0.004067444289519801
1872,-91.91348210160356,-1.0038220353017613,0.0012842582075105172,0.0013079973398225366,0.0013070002979854655,0.0012889560802042273,0.0012579566703263133,0.0012166900124249956,0.0011671385919614474,0.001110852127271812,0.001049006979756093,0.0009822644196170165,0.0033160356899741917
1873,-89.38502316004165,-1.0033865780326432,0.0010314611488081024,0.00105593925503117,0.0010618473024999176,0.0010548984886098712,0.0010382195875506537,0.001013797887203943,0.0009830085552546672,0.0009468471201735075,0.0009059593063798636,0.0008605846477285998,0.003818904062619407
1874,-89.03483301295678,-1.0039091352919256,0.0012309637843230044,0.0012644337067334956,0.001272899472211942,0.0012648883868829539,0.0012451196572003697,0.0012165761847037495,0.0011812251842090058,0.0011403242403824794,0.0010945293532534303,0.0010438229877883592,0.0032398121221189837
1875,-88.66768415601882,-1.003383509646492,0.0010119330547845825,0.001037306192321593,0.0010446725437674308,0.0010399758306835615,0.0010263233543491672,0.0010056611492804536,0.0009793102263552372,0.0009481761859560185,0.0009128043756398164,0.0008732969888625532,0.003626870986920114
1876,-89.9529393793067,-1.003650656739853,0.0011236998986144892,0.0011513486384097037,0.001156890249447919,0.001147450136755738,0.0011270066591267715,0.0010981170970106005,0.0010625623118897182,0.0010216189503942583,0.0009761475993509765,0.0009265444648405379,0.003728153853596831
1877,-91.15370174889135,-1.0036270310704576,0.0011382794571576575,0.0011602763084122896,0.0011629742822629487,0.0011522710795224993,0.0011312654695903482,0.0011020430639887802,0.0010661900187206572,0.0010249873757562842,0.0009794784985071297,0.0009304296569759874,0.0038149281965506204
1878,-89.09798500052285,-1.0034925133582366,0.0012814484996189865,0.0013066423584474605,0.001308928106730818,0.0012942524007222545,0.0012661072201710347,0.0012269403445004845,0.0011785844185164633,0.0011224595794910855,0.0010596653164296108,0.000990970328922393,0.002583933040389002
1879,-91.23816285660192,-1.0050463317591252,0.0014484806683366935,0.0014878784140837506,0.001498774345801149,0.0014894841971469282,0.0014646835979240122,0.00142756961026298,0.0013805030896495887,0.0013252853320896024,0.0012632748510350885,0.001195370033999936,0.0026414310264258603
1880,-91.36384546644196,-1.0043037263420025,0.0013275672381074855,0.0013516895350547673,0.001345336421314052,0.0013211053047892868,0.001284860289365103,0.0012398895395589,0.0011882735295958248,0.001131398503859418,0.0010700326458006257,0.00100392442706024,0.002831581921057388
1881,-90.05968612062145,-1.0035603908088138,0.0011899157735578377,0.0012144158025825778,0.00121344917846545,0.0011954003978817923,0.001164616013747169,0.0011238087139285597,0.001074893400340612,0.0010193355547937297,0.0009582550444057164,0.0008923166341377254,0.0030185026922959764
1882,-89.60311205696618,-1.0029386743504785,0.0010777648088955046,0.001093335024575765,0.0010917625173279776,0.0010764967528877785,0.0010497380309755489,0.001013219133255189,0.0009684432287644302,0.0009167807792748921,0.0008594969410850761,0.0007977053016533082,0.0035177191153212837
1883,-91.78614175359537,-1.0047470257707738,0.0015084408548493447,0.0015483421286297046,0.0015554641640675207,0.001539390442166476,0.0015053893374406633,0.0014569646272910924,0.0013966348217136744,0.0013262599025122713,0.0012471476906863632,0.0011599644832457523,0.001816547176314208
1884,-89.57262280716488,-1.004057887435354,0.0012929482795342195,0.0013254952237144331,0.0013326997320239021,0.0013215507357683303,0.0012957519021856443,0.0012577223377579997,0.001209216327464569,0.0011515698281737575,0.001085786964383332,0.001012495293677312,0.002387443540115385
1885,-90.51161378818156,-1.0035442389342353,0.001222620465571271,0.00124672112950046,0.001244582106751831,0.0012250101655631135,0.0011921839574502563,0.001148565062895397,0.0010958449499254331,0.0010353010853765283,0.0009678749954841679,0.0008939646856853297,0.002363722737919056
1886,-90.57223830745842,-1.0053504065615297,0.0014501127210328638,0.0015076688261480297,0.0015281992137750973,0.0015251697669346402,0.0015058816911239657,0.0014748348450951475,0.0014349003723303005,0.0013878301829002308,0.0013344624683039063,0.001274680379435931,0.0014733757423288946
1887,-91.20715898063604,-1.0029855261438625,0.0013082260883451949,0.0013269049674442097,0.0013210404957420352,0.0012956496700392672,0.001253604426256901,0.001197022098626236,0.0011277299943813753,0.0010474705894272017,0.0009579962230557513,0.0008610808325347621,0.0019312052631338236
1888,-89.46847313512161,-1.003634510268759,0.001242444662969883,0.0012702703668932608,0.0012740125250882014,0.0012606553278678985,0.001233885100082354,0.0011959774662700132,0.0011485386045558914,0.001092815744495734,0.0010298039393232313,0.000960202693674093,0.0027984499355853923
1889,-86.62536520121998,-1.0034821748824234,0.0011859539015874922,0.0012083039515540304,0.0012110163181698855,0.00119946631072722,0.0011762126679221616,0.0011429367292182591,0.001100953266858794,0.0010513695649297912,0.0009951188263958375,0.0009328664509607476,0.003342710576054002
1890,-90.59278691382912,-1.003404401618813,0.0012835382252337703,0.001313880989271065,0.0013188911722581572,0.0013049397605534299,0.001275596265404152,0.001233225938757629,0.001179509769464829,0.0011156907785410512,0.001042671475338397,0.0009609455315485064,0.002102164243451313
1891,-90.1969044814808,-1.0031549829540518,0.0011393602922011403,0.001165683816243245,0.0011654838696287296,0.0011476791933583024,0.0011171251956142456,0.0010767652650862313,0.001028455744766594,0.0009733055168394589,0.0009117454102606135,0.0008433426268921479,0.0026074967499215996
