,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11
109,0.027144286761709806,-0.002583477088881475,-0.00708456931027599,-0.0037182240304223474,0.0002507606594270101,-0.0002128868304539647,-0.0001851555592481386,0.0011426289991183687,0.000544931124550386,-0.00014548905751522357,-0.0005469218009159749,-0.0003362454545812425
110,0.025429371846339765,-0.0037115197571866913,-0.005488460317355514,-0.002655697732542609,-0.00035106560300219246,-0.00021053602750497287,-0.0004957760407738582,0.0011409363611077155,0.00037334668187077185,1.5701578309662488e-05,-0.0005034156927033429,-0.0005704746030830648
111,0.02684720715429222,-0.005264809562449618,-0.007468600245283476,-0.0011185152540321103,0.00038326224140415333,-0.0004939130002227181,-0.00031422083345625674,0.0016549506164699837,0.0005205961277205296,-0.0004303018501659134,-0.00039819797969112286,-0.0004157713688668284
112,0.02223427474640772,-0.0047217164167886174,-0.0029054470901225286,-0.0027691065984684466,-0.0015505606259706719,-3.471189063243836e-05,-3.0198594909891157e-05,0.001768824327701043,0.0003370028556366557,1.1177851849503223e-05,-0.0007583218723163606,-0.0004201424071244189
113,0.027968687675627164,-0.005089847874521119,-0.005929584411934027,-0.0015998226331354088,-0.0014501290303313653,-0.0009086586891779048,-0.0006358783851498742,0.002544862698532606,0.001026369241831888,-8.761490936930186e-05,-0.0004406532597969944,-0.0009012357201244711
114,0.03528058425851775,-0.004539702931822369,-0.01136305494783227,-0.0018721053111370634,-0.00011095947877926643,-0.00045678759895077564,-0.00033481780556170475,0.002647095748925234,0.0009308255334831468,-0.0004510008707443288,-0.0010214722245500915,-0.0005687795714239996
115,0.03220371793755805,-0.004566602610809801,-0.007776773262205358,-0.0021002245839507596,-0.0016836141821476869,-0.0006139692739630851,-0.00036897175087882423,0.0027170959127975026,0.0009285384467129137,7.494908810644177e-05,-0.0005450700652311417,-0.0014213625607272312
116,0.021792264257829378,-0.002013493031419898,-0.0043789794601454424,-0.0038231831034328534,-0.0010923918113002657,-0.0005571035776543214,0.0008121440376934236,0.0024033029659726694,0.00048227462174965896,-0.001178341664556958,-0.0009786629102165347,6.352766255203028e-05
117,0.02938740621107238,-0.00040424040224168976,-0.0064849960026483805,-0.00440204697024356,-0.0022390175186051886,-0.00012065723314936075,0.0016460344334085482,0.003287348064064465,-5.5635824412025603e-05,-0.0020860875565318583,-0.0014375821071428562,-0.000321648537687369
118,0.03133241506943598,0.001446242663908973,-0.007934631487040641,-0.006221003949721077,-0.00291319151923082,-0.001541674944221279,0.0019674217764240093,0.004648048556925674,0.0008763329867755176,-0.0017949672469716703,-0.0014955697415911988,-0.0007600146780701783
119,0.03922981483764346,0.0037951935544894805,-0.010634447273454582,-0.007817181590020292,-0.004704565582085096,-0.0025640004635106416,0.00342568966814376,0.006413194363810443,0.0004839922930723578,-0.0019990183582430762,-0.0017721360766071554,-0.0014451677909591415
120,0.0326633581605757,0.0016892182365322106,-0.007950009848177836,-0.007694178713176835,-0.0035152034186368055,-7.521528861094255e-05,0.0025259482709396163,0.004783076123904399,0.0003271023237501573,-0.002113358180896267,-0.0015726177798444242,-0.0007862653090029388
121,0.02804278531268756,-0.0012646629480664291,-0.0061945872569807775,-0.004866260736777035,-0.0021375161921334622,-0.00016156963260945624,0.0011412447269220428,0.0036342751686126574,0.00039712037395654985,-0.002047601779796885,-0.0012547030206108295,3.660125035338984e-06
122,0.034371034573928434,0.0009386707033348861,-0.010593461878504141,-0.006439371195815513,-0.0024863283148443965,-0.0009725027665188463,0.0032382283005977556,0.004817986692485204,0.0001282966522139418,-0.0017804641087644465,-0.0021420866435928566,-0.0014163436616080516
123,0.030443014222831764,0.0002876956597873632,-0.007885259536541744,-0.006329006137671863,-0.0023715703155630127,0.0003350252557008652,0.002131774116487694,0.003216358279459575,0.00013193279547649522,-0.0015584378378509774,-0.0014395131051335652,-0.0006268034227055202
124,0.027267624069840492,-0.0009069143902063231,-0.006498382461912971,-0.004960215063167378,-0.0019050355642634535,-0.0005548602952143058,0.001398069314621037,0.0032096891292182884,0.0003281773092111601,-0.0012451858051538848,-0.0011091515942381674,-0.0004435595390147704
125,0.0346638288670357,0.0013419029396949144,-0.008428792328684528,-0.0073015923190245385,-0.004191912380779118,-0.0002737764871801706,0.002745668093454955,0.00467097540255473,0.0008688005600777854,-0.0015830050148397208,-0.00202453846679017,-0.001190979942908121
126,0.03528215883519089,0.0008139864561911946,-0.008947552085476193,-0.006609999376472875,-0.0037122102426052775,-0.0006937297895082019,0.0021078912687087746,0.005135290832688046,0.0005209746378647681,-0.0020889388132388385,-0.0017715497333183272,-0.0006066095858724053
127,0.03007159521258573,0.0006345808613200287,-0.007394851476617693,-0.0061969471342749076,-0.002589300433924586,-0.0006731262930768746,0.0016597981521463859,0.00438765341421851,0.0008588988396754179,-0.0020650246685646476,-0.001667508102658003,-0.00036621624697596853
128,0.02796278125206624,-0.0003358049059013856,-0.006705509895745506,-0.005466761406592436,-0.0019633796340323127,4.001257625936153e-06,0.0016609556328907077,0.0033009573746949597,0.00021660914537388793,-0.0017298666432785052,-0.0013215199296993604,-0.00018687363601188183
129,0.031171731879314834,0.000877907721935842,-0.008439780980465328,-0.00657705529163003,-0.002392651699004133,-0.00039306299939096767,0.0019938360177080006,0.004474749307716819,0.0005176112355857157,-0.001956453867052251,-0.0015565411213518713,-0.0006483565711832299
130,0.035459234427052184,0.002438272057489268,-0.009503345131096231,-0.00805348622782512,-0.0036060514616631633,-0.0003740726286684307,0.0025790808049477604,0.004849669481782839,0.0004976015118660041,-0.0019672104799692072,-0.0015776688930609637,-0.0007388256059289002
131,0.03357931795366122,0.001492484150028597,-0.008880658290422052,-0.007559847086674836,-0.0029430703317887305,0.00017533616929895854,0.002165905735273472,0.00414844871682252,0.00024776672144745723,-0.0018582295799871693,-0.0013822507989537033,-0.0003405095234272643
132,0.032457185756634484,0.0020419310244925246,-0.0067551088972171314,-0.0074691980723595106,-0.004514816494138881,-0.00045089790160592324,0.0017993108661193778,0.00418037987516638,0.0014203678413149715,-0.001330274920092992,-0.0015453693910801249,-0.0006386671694911185
133,0.049786891785647415,0.005453073425889426,-0.013560156000494827,-0.011977822279464288,-0.006593978485441898,0.0011977100614901455,0.0032484108729014393,0.005358481675690172,0.0015889448713941863,-0.0015146169481631867,-0.0019087346357724458,-0.0015327816850388702
134,0.038543388329383296,0.004241083867347221,-0.01037985475266007,-0.0108277016372265,-0.004415801288721936,0.0010797152182936143,0.0036992998666639174,0.004927058918055059,0.00024861179147221327,-0.0022852789625453914,-0.0017328274232577962,-0.0007555966832813568
135,0.03328067409444955,0.003500436518080711,-0.007552928087440073,-0.009110192089318904,-0.00437116730900637,-0.0001542227849990675,0.0024443626727472644,0.004568235423090336,0.0011252636918764527,-0.001607309987004687,-0.0015838816459100573,-0.0007384260874862907
136,0.03218755798998632,0.0032469399555835428,-0.006405043380200791,-0.008582713483275509,-0.004859061998294504,-0.0003026550771019957,0.0020978811331649845,0.004268189766115719,0.0016874132278251774,-0.0012351757098555429,-0.0015394635428375057,-0.001079558268441243
137,0.03507428123672931,0.0038154615068663527,-0.007639025289490098,-0.009724690308108816,-0.0048056063221090396,0.0008776491159845817,0.0022986816673302005,0.00416813069621824,0.001314538379521349,-0.0016992953108305347,-0.001962983803633407,-0.0007764749409247986
138,0.037851611090816875,0.003955172384891594,-0.010135449589270956,-0.009176407622857981,-0.0036708327665645733,0.0010144877534873924,0.0026612437031562045,0.0033342517101400343,0.0004710217176183703,-0.0013229590015029903,-0.0015488765108892144,-0.0011812200988053979
139,0.027223951191682406,-0.0003461775491830675,-0.0058210414064815835,-0.004872736414532305,-0.0023884706827080795,-0.0005675171979149174,0.0014691869682481365,0.0033372230861169272,0.0005629838006877854,-0.0015035441904852258,-0.0013398380612675445,-0.0006466751929843602
140,0.03770551900045536,0.004697243901238833,-0.009943934980304771,-0.010270955265935579,-0.004559140389988876,0.0008577075376989291,0.003148450590676432,0.004214735320781853,0.0009541229270543658,-0.001894362814640964,-0.0020309013887372866,-0.001014659490721439
141,0.0377285096882234,0.004244474225465369,-0.010777535584620699,-0.009771026551754,-0.00330809748606118,0.0008286127153097249,0.0023004967984131025,0.0036630996586495984,0.001313171614728423,-0.001707403001324385,-0.0021279213039195432,-0.0007294215096024816
142,0.03677768502583869,0.0051419627874526785,-0.008704496689180314,-0.009880796457043354,-0.004310252875402418,-5.63031831500592e-05,0.0020725376808710633,0.004078738463940729,0.0015944141112539142,-0.0011823066141765886,-0.0020307370988931262,-0.0012693602778218295
143,0.03650079891313442,0.003975398052731715,-0.009226541423548862,-0.009379206331234503,-0.004149281829418005,0.00033234459968409073,0.0025071197591973807,0.0042109222761156926,0.0010815467132574707,-0.0016067044658427893,-0.0016431712914456503,-0.0008635476726781297
144,0.03296104355910658,0.0017028333224089484,-0.008344175768980845,-0.007021950173123673,-0.002779419751408177,-6.372948829561251e-05,0.0017907685854271639,0.0037556830273102818,0.000848736274275969,-0.0018011465154576245,-0.0016153315380754247,-0.0005494425429616496
145,0.030387351660250392,0.0007929374249512169,-0.007384542055630538,-0.006208760524363004,-0.002559434415352027,-0.00019933481818641213,0.0014692400390106566,0.003457832000594544,0.0010370506370329902,-0.0016242235187732782,-0.0015127694743743184,-0.0005765307447552972
146,0.03305517176463253,0.001816750418206547,-0.008376263896001155,-0.006685416038302816,-0.0030489700455954708,-0.000884980381662256,0.0016492640388168307,0.00406454459943065,0.001139467679603258,-0.0015053173057566292,-0.0014954515726026754,-0.0007795371834425528
147,0.03416646421553528,0.002606964455818927,-0.008999172004623463,-0.007942843879119142,-0.0032146385561156094,-0.000422690522042094,0.0023771850293475465,0.004679330551200375,0.0011584808516450127,-0.0021334006412660326,-0.002055134552372276,-0.0009067211822274167
148,0.04240595763984199,0.004284930563300703,-0.01428228621838251,-0.010549719969003989,-0.002143979468387792,0.0015773299732604487,0.0032722101260610217,0.004337971644060246,-8.22191113975041e-05,-0.0026333907113266397,-0.0016739318444610005,-0.0005701321832597679
149,0.035558184389997985,0.0023610247707739796,-0.00939031746236677,-0.0074625498040081775,-0.0035075930998687004,-0.0004224059376312136,0.0021914141720344184,0.004367358959070709,0.001155388038337519,-0.001837869250795536,-0.0017435225247664098,-0.0009999675626175257
150,0.030301648742440304,-0.0002566018643727769,-0.007994652649878259,-0.005098288707602477,-0.0018957174643815776,-0.0010722865351156683,0.0013503109893298255,0.00416075229464559,0.0006943533355789376,-0.0016257064908522033,-0.001485897839507317,-0.0006583819639731415
151,0.03194092810504206,0.0015980033017516059,-0.00757189731107759,-0.00698430143581604,-0.003398532415556807,-0.00042271542844808907,0.0019107198618742603,0.003959425946966989,0.0010392298489382214,-0.001196354382589421,-0.0014940605142665464,-0.0004935445652301995
152,0.03653518376355261,0.0024769262301361033,-0.00919287760134781,-0.008595864121989342,-0.004243175198259252,0.0003450806363474654,0.00270737088648975,0.004636474148655737,0.0007561582557675982,-0.0017962153374872936,-0.0018697112911146244,-0.0007581157090358
153,0.030841862135807523,0.0013283515602579396,-0.007212986265080294,-0.007333803415124375,-0.0033693766650385293,-1.2461055224840097e-05,0.002449703806418837,0.004075651614100688,0.0008114395749925506,-0.0017718160161486357,-0.0019968920279499745,-0.0008161303447436304
154,0.03374370344362563,0.002737619262913008,-0.008617103382545996,-0.008969354188047804,-0.0034797874699816493,0.0009011079887259638,0.0028129421127181422,0.0038989849759945797,0.0005079475376870448,-0.001799488209682621,-0.0017688200928321362,-0.0006875594431690447
155,0.03716045629211631,0.0031511765006128033,-0.009048184320381963,-0.009095607462388513,-0.004929810717059018,0.0004454199214176276,0.002874592249712455,0.004418571551418036,0.0009689217965250931,-0.001499382180634794,-0.0017045971619372197,-0.0009600390410302882
156,0.03408098299017911,0.002690672057002567,-0.008460473055396834,-0.008517521364270428,-0.003832340132118069,0.00025595075158160507,0.0026510536466895366,0.004171628468288514,0.000829562842529358,-0.001675845105391132,-0.0017203912412815186,-0.0007630468928200432
157,0.032653694325538156,3.138194518822211e-05,-0.007121133634269439,-0.006454519471471565,-0.004022918723060403,0.00038267730583293607,0.001748519636812977,0.003829484736783052,0.0008236514298866149,-0.001578438723126456,-0.0013419343784172623,-0.0005304590250034938
158,0.03176518478271669,0.0005249446713725075,-0.007528700468851791,-0.006503684478814615,-0.0034327000540621292,0.00026268977724389043,0.002088284634156059,0.0033616138687684208,0.0006556101801217925,-0.0010993392805282059,-0.0016666563913604498,-0.0010290945328090826
159,0.03266357635088836,0.0016400408329847516,-0.007415150232164119,-0.008033948213133376,-0.004010041248485802,0.000671506438509736,0.002307886169380221,0.004063563627890534,0.0008296356503944082,-0.001681501655070399,-0.0016168742249487334,-0.000736893241638664
160,0.026950566333020863,-0.00028715540988297813,-0.00528160280840409,-0.006187960876762326,-0.0031428274989554646,0.0007228854264217106,0.0021205891520938054,0.002649675331548454,0.0003876983064608372,-0.0011305533299288484,-0.001160116515681106,-0.0005255804745230529
161,0.03027912259868802,0.0007226333440101929,-0.008020010830060893,-0.00674925910267692,-0.002148131224514138,0.0002020651054824323,0.0020370628223749226,0.0035862245989256645,0.0002394392905253196,-0.0016974064350972335,-0.0012431318171349617,-0.0004608556586734774
162,0.024693199848265304,-0.0003394613174728043,-0.004320743552492844,-0.005558799535566182,-0.0025978122610143127,-0.0004469622022764331,0.001258411085447655,0.0030574188334025194,0.0009418580764188908,-0.0010229118698417113,-0.0013691739938014253,-0.000524854045320874
163,0.028431315605095864,-0.00010733152381223621,-0.004958406952742945,-0.005543280776440887,-0.00405833821011679,-0.0004880244711100692,0.0017396435013246393,0.003841412131275042,0.0012928862254206817,-0.001361094434400934,-0.0017666598327383605,-0.0008705642338636637
164,0.029772632517336084,-0.0002633500707853187,-0.005989628066081565,-0.005503955154259797,-0.003753238635993045,-0.00014905945503076686,0.001522211619171921,0.0036427019692863156,0.0011873338404176934,-0.001309278589545914,-0.0016775596514016298,-0.0007931156984948175
165,0.026342811565810993,-0.0006871976061221165,-0.004448790350299184,-0.005346706517157521,-0.003501832360501775,0.00022059826523073372,0.00193819081377608,0.002906155951670291,0.0004612851134531015,-0.0010594677331395338,-0.0011432832148482262,-0.0008920717846013244
166,0.03116052073267768,0.0010403634587213301,-0.0064355056403794415,-0.006948239366075097,-0.004358928303866425,7.712288584706222e-05,0.0023693926954134197,0.004396806555153591,0.0009875504566324658,-0.0016605993796396277,-0.0018194956333466802,-0.001304308828146512
