,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12,cqcc_13,cqcc_14,cqcc_15,cqcc_16,cqcc_17,cqcc_18,cqcc_19,cqcc_20,cqcc_21,cqcc_22,cqcc_23
64,-1023.3695430358588,-4.6650388243494225,5.722692335469895,1.7584258213588977,-11.253359641308437,8.947103772604434,3.952375795936495,-10.938406798294814,7.370484880877901,8.98228259996169,5.8673575276935575,-9.412704621624282,8.758038551879922,7.109399978868909,-1.4748751884132891,-3.703977334593713,13.738681541209836,10.041471123891617,-7.902648884054769,7.092400195683024,6.9899396841723105,-4.778923639585546,-0.9475607389634397,3.930151265650222
65,-1274.9291688653714,0.05430505663417936,7.943654094120003,14.195072312043745,12.212073110310016,-0.18247938450874546,3.9699252829899243,20.013951803632736,18.84818254664498,24.222786123721693,17.599701727204415,2.131894641480015,0.596949020615142,-8.171636935077684,-2.0627989356830456,-0.8950361138420052,1.8730979378705404,-5.771254471425676,-3.0674023413919027,2.2640269547759395,10.401714451841043,4.643284432791525,4.474143558306099,-7.498499725471714
66,-1541.1802741639415,-2.6936939204631978,5.109169196917888,6.51305066630962,9.890827308345205,4.651162767770239,-6.880627107599482,4.214229932141261,-2.021658257993612,0.7947453628119097,0.5573897869092115,-1.3071028558879012,5.54352511864222,1.1048024296001682,-0.8141717334939296,-4.882575341854672,-0.914658094469283,2.0288875872230077,2.305519065524504,-4.410094291512822,3.288067667010581,4.176367833338716,-0.8400647595581391,-2.0527143922283977
67,-1391.6593417153886,3.848630653048374,2.141371613343025,3.598374509378525,0.15626685767918305,-12.93211749107936,-0.20666845230665853,-3.3699770138351006,-2.7536828016209887,-0.7929927114705689,-3.8458845178916357,-3.6785274436125293,-4.240765072289333,7.0736614523094214,-1.3068139750904435,-2.8608282819751403,-1.813768904688425,2.172458777332121,1.09726264986308,9.572974277035872,0.3188722844696663,-8.69026138361425,2.9349721426517563,0.09202164801591385
68,-887.9550196309859,-3.4593535557169908,3.12342584427671,-0.018201581401854395,3.3981381636078423,6.120387091007853,4.253538951367781,7.5273413049036115,-2.1701331901212293,0.8836427921927213,-4.303350310086739,-9.145698542518938,8.68606359660373,3.1949932857448755,-4.2063930084142624,-4.766988107737739,2.6474446151709006,5.000610507352854,-2.5373886985589387,0.08654601893797803,0.2961751480274006,8.119775077735913,5.085523538569885,-1.6931903744267336
69,-1074.499469057136,1.7215511502710654,6.698675838793185,5.850750334643737,13.470804444215233,7.172581229057196,1.5975715366201813,-6.446421240281152,-1.7372047112056046,-7.129878185277696,2.1643629370828026,5.031757235438727,10.013342105122398,-1.8273765224073428,-5.64990129989789,-7.6246341196102625,-2.103696323185178,2.012363473520931,3.03963169540089,6.093895757504707,1.3973684493141827,-6.508302151518851,-8.256478874302996,-8.811659237866012
70,-1179.6779965829892,6.498359444548076,5.982840344257238,1.8506144025008482,5.671500718229884,-2.8228203939540673,-1.0908359458550616,0.5251636572498282,5.58681359781806,-4.439058059097054,-0.3843414482042814,6.6070695498333505,1.3208528918240705,5.227509993410103,2.0819856543361297,-2.7775374996043927,7.361441623256423,2.7274309390602394,4.627580220881996,3.3960332963173268,-1.559977276970829,-3.1252258330972156,2.65108949313649,5.066838731653825
71,-834.4838337312734,-0.8535150842001308,4.195673860315076,-0.10129638834294218,-5.58333265731169,4.195276921203635,-0.7956475101594133,0.2598704065550801,3.662500331891328,3.965272987030907,4.499772654486857,-2.2827112160024585,-2.393806660971291,-1.2590529600583438,-0.2682527073341314,3.1473230065984548,-0.3183342210304261,-0.8209980587209615,1.3397776083465627,3.805024252183455,1.8603183953344524,3.658341188892434,0.6822533382190122,0.7068478579274666
72,-1522.030206268975,2.8187575997108003,-2.9100543355779043,7.855461591946904,-5.15390834859004,-0.09883185704347491,1.1756392880828996,0.334317989316675,-0.22094706869575942,2.423263222960232,2.6576700111523657,5.210106617892592,2.5178288311814048,6.0479581453467635,1.7229685360105091,-3.2547234483390635,4.130107192606409,0.11964973352323466,4.798540162917005,6.759383316737315,3.026261962382826,1.241904752554066,-2.3023330485646047,0.6315751537917746
73,-1015.7996534811556,-11.551991089550837,4.559289728467033,0.222809982039346,-2.3949622909813635,9.178495015161142,-0.8848225153867217,8.065301484820433,2.6562257349033596,8.436250036244168,-8.678960087024914,-2.722617227738204,1.6972463447611696,2.032947561856357,4.38256610892159,-2.223853031805748,-4.0301063895855895,-1.9279952602186592,-2.5935259679539837,-9.898964847914534,6.308021694642847,-2.9712558442005133,1.7357332752750823,0.5365242648383812
74,-933.6202371088345,-9.201619686274423,8.234225740481067,6.722049727080378,12.592048638075596,3.559748001514068,-3.9046120675483937,-8.238774897563347,9.36810242782088,12.303684157932706,12.43875430818065,-5.495702215761032,0.5142653128913118,-1.6303997054252535,13.249866728967842,12.086688993567748,1.7608800783839584,-3.1946481447973145,-6.282716500808146,5.614537132020961,11.005138745455303,3.841600734814478,0.4327806488993538,-7.359984584656382
75,-1152.074932260603,7.465245259590227,13.634849995287587,-1.613586056264295,5.919050082380192,9.59262657970103,-1.8678130055102973,8.374304127086997,8.325382082263337,7.2462647388573185,9.199215055569884,8.250206030838287,11.473943007754766,3.056742734482608,2.3782570733034842,1.193091847626953,-3.7677303293488174,4.5904749543916035,0.4734684794494382,-5.475508777447972,-6.764072663382232,-8.855519868032221,-1.4329834234851093,-3.5809308933852635
76,-1116.1490826134523,-3.1431315154427204,6.523847780772457,3.732031714640285,1.1430555255774542,5.6731938914498246,5.457326511931383,-1.396193211791335,8.459986739748851,2.455914392683983,3.8644749340915743,2.913214700003557,-2.8196076102309866,-1.2975809361257236,-5.184246261686628,2.178040901727385,-4.379165264743926,-1.368758696004154,-1.2576177159065143,-5.641546266245135,0.5669896615657498,1.348410415031921,-5.025777369814442,-3.4992788571168907
77,-1328.2725257931688,8.363060210968259,6.375379235693436,0.6962769521849578,0.5010728860314528,-1.2487859054276256,-6.772596049745864,-0.7311300257639999,-3.239839669313818,3.8191498115231273,-8.918859725636668,0.2197458954892804,-1.8587178503171549,-3.7903496440535833,5.958998778027292,0.46212543908729947,-5.768022506228606,-2.8976995028030443,5.229307264862247,1.5844209517510062,3.638029484255438,-4.0150357115761475,0.617277966447685,-0.5681748934700518
78,-1352.3081469543836,-6.858893110414505,5.70276619605936,7.762595952382897,3.754731313450277,-3.3046850921685715,0.870713884305395,1.2074800392550658,-0.39204529009102035,-5.10763164180244,-1.3979599028773508,-1.0938291006566052,-0.44098600901872953,-4.206804897259792,-4.498202155305349,0.49344755744374574,-3.5409562763646143,-2.5568223557203726,1.5543877086968378,-1.225982797754897,-0.4881030246434967,3.3463807984264924,6.080341385762446,-2.296707486148223
79,-1378.6860932522939,-1.6230894748272655,3.826256136968386,3.583025768033084,7.671600128411104,0.8295708248574153,1.5219570055467182,-10.808046950300719,-0.43288756102484194,-6.697178620279957,-5.256093919551996,-8.942280938423458,-2.092719868366299,-2.013489532259097,-4.178857221092974,5.76960641441625,3.066044177862596,5.303191416097156,4.347850873643228,0.10362351048335405,6.240543494660698,2.2133868336360503,5.250207755160579,1.9417447651868944
80,-1080.7206882430671,2.4186712001129025,-0.2873040803347398,-5.387663516972788,7.436117611598649,-3.850771068268585,-2.16026263668627,2.662009027460258,10.341326006287462,1.2656930741918109,-5.34845107579373,-5.866973032871678,7.374666749519594,-7.47861464657222,-1.8392069354768426,-3.2013794086106486,5.721701708073795,1.7263341096889493,-2.9227737115160313,2.189381703930568,3.1622648689517217,2.0974213332068694,0.6258866553316629,3.6862915462547794
81,-944.5028828302551,-5.820330538833037,-2.555683552678656,-2.6511292294184483,4.116244597066209,-7.3172921786973,3.7416442084431623,-2.1538955344433366,2.263443875771852,2.1330130759391626,-5.186978132928395,2.2543359950023967,4.061008791934053,-0.864092236550406,-1.08614495947994,2.354568400172829,3.100716668537347,-2.6225714073180173,-2.004134389768734,-1.4274607350629012,1.586912349066927,-2.396624043206518,4.381416544348264,-0.5681269727431982
82,-855.6770007334889,-3.508172043985579,1.7387702345054405,-1.3931179893544365,2.2136076926430492,-0.28882932604748995,7.7284988390216744,-1.5388879568801355,-3.247824890642537,-4.223239590804601,-1.1520862614511138,3.777470092079454,2.031798650817251,0.12640094432629492,-3.049163751570703,1.0155809437608776,1.6406798379922358,2.9874966073999554,1.9169236531775706,0.36751625798713405,0.013951375037545906,-4.043204697127136,2.608880141351748,0.5277803793827528
83,-1197.2428021988499,-3.3312382912605774,5.06885959971259,10.386732514807882,5.5826788565757015,9.067934296394066,-1.3968660584289347,4.448978572183873,4.306335318311487,1.1135887409615801,5.412673506275634,6.151250005478534,3.34351531513451,-1.0449365321638127,5.935235965908044,3.3237043713531347,-3.5945292688429755,-1.7201118362374443,-3.6604095407406505,-4.80397692134545,-5.348281732295532,-5.053274272865512,1.2828904927314018,-3.760278387065326
84,-2420.4946724443776,-6.242838933168976,10.200356978510367,-2.8367606495373847,-1.2797378229448542,1.3770219006978375,-1.4913029959090092,4.51681017048802,0.6256233798741866,6.038435455361979,6.090209999219254,-7.797725427580949,1.8591152910723,-1.1042907100294839,-0.9565544814331061,-1.380662188171051,5.065363983815012,-1.4822634731550224,2.604490449850732,0.22001954997211318,1.9813069370587646,-7.978166037348149,-2.8291553036280903,-3.2915666383602447
85,-1760.874440393454,0.3295731285620965,15.123164830762013,10.7547184615771,9.256024252891613,5.737677953969494,-5.326166669888935,0.13563509080806382,3.3599640035699823,9.554666301725499,14.961169080947132,4.951635021945909,2.263781825662043,-7.3390549322204155,5.57998132358336,4.305960824460058,-2.880856040044242,5.088810751306449,-3.059550858301558,-8.088665155625659,-0.5503317250900991,-3.264831911794418,-2.7348414369112857,1.044398498938485
86,-1042.360829695978,1.3570229765925177,1.1059257234434714,-2.1047645827960424,3.3305799016417073,1.1995178651407217,3.6230030270999523,6.876867091596046,-0.8782244340731516,0.8016127978176113,3.3408825934015236,-1.528491933697814,-3.713759137722218,1.0486458621292774,1.0597656124444528,-2.31781061099509,3.3116783734624424,4.0097424944984805,0.8337206955672826,-3.5222658699273355,-1.155688223893757,4.2441439456140895,0.9575007538512678,1.2322015603941054
87,-977.2835226377036,3.9776480537761594,2.501646132117598,-5.628033942618601,-1.1221274262283278,-5.356604226365494,1.4724314033604908,2.475199530828726,3.601122981881716,0.45114089900835447,1.4481836079717556,0.7063537909448092,5.189812628909396,4.650369869012757,-2.493372783075437,-1.8884626803334763,-0.2851122650116223,-4.346066231853789,2.7905249076851395,0.6377699816467803,-7.781691868626696,1.0568161607899782,3.2763146093093747,3.034818320080583
88,-1471.7907864656474,-3.2714991571601475,0.8275756832704632,3.7196248242719054,0.4265313758747769,-0.6404433365614404,0.9491496964174091,3.2469065494172664,2.4860986204563633,5.623491163540507,-0.8585491993596034,-5.629643735240922,5.807905719290035,-3.242948523528216,4.072837750838179,-2.8388129387011753,-2.0280861085857715,0.7782545603938402,4.46427141822927,-1.5502365996367766,4.505260438136802,-6.934340398003395,6.62629334886897e-05,3.482098157680855
89,-1440.2861678599136,0.07441766776642679,16.745806433517515,2.67865657593202,10.348528533843867,-3.5683715206065703,4.328456681785995,2.531938469542199,-1.943650646684365,4.738532462783302,-2.1441176804996083,-6.5321870387987095,1.0227942552540217,-2.2191571961515297,-1.205965935105655,-5.3957261397254115,0.48096554704263755,-4.026951927093031,-3.4215934953924205,-4.270922260504144,-4.963550265341218,-2.197283839913548,2.7156456407441794,-3.953880473639376
90,-815.6619304860856,1.6972597554783748,0.42848308029401916,-5.41424829475294,-0.3695700587633959,3.085596757755564,-1.8328291632549039,-3.652825000632512,-3.2254072836153624,-0.5943411165794363,1.7232469748251873,4.305054101910253,2.8414342804389747,-0.43378871687249726,-0.22521965949669592,-0.7401719393388122,5.115203133444214,-2.939906390438164,0.9707165739896058,0.6231228682016671,0.7260722526318588,5.20194503539376,-0.570713071924427,-0.7128172909043075
91,-880.1852170360675,2.5599958197901533,2.4145130622518596,-1.1475391644227122,-1.469471262126618,-5.492454661727597,-0.3195928501184148,-2.1964233701025324,-3.916523708223456,-0.16339600590052136,4.738006947613914,1.1446283672404234,2.8207003377809423,5.418778230193249,-2.442248576158702,2.00143462533325,0.7726067013135485,-3.0909228462226617,-1.932330108102178,1.508487039989877,-2.302585226050196,1.1359954540077863,2.7035197901876016,4.170999388324484
92,-1521.39130456514,3.2267162881308877,6.9209394911025095,-0.9097441060033864,2.800807859644345,7.353222599896558,10.277463889866679,1.7319510051768408,3.932963809025192,1.9418418128147021,7.32363146998425,3.066275205958551,3.8824618887322857,5.432107736721331,7.079902346007698,7.225092750378148,5.264102232702033,4.183252835012724,-2.9110001804258587,8.09095034436517,6.254222372387994,5.811927942446601,-0.810861327757754,-1.7817428097946308
93,-1456.7223710930605,-3.1690175301302896,3.423597138015569,0.7810841934511588,-0.19850462556929085,-1.1615764225418646,0.3289241499824693,5.900544499586041,7.998626892160677,-2.158972564796989,4.734134289260249,-2.315138503994884,3.8626310288016916,0.5568985703724844,4.256524499150597,2.6020731896444915,0.07123632347844601,3.12040437947551,-2.2826975370287688,7.423677701522512,4.02014843827774,5.469227579736276,6.561879122187851,2.4470074675400997
94,-871.7120326789505,14.790580396302774,7.454637802289689,-6.488424448791845,-0.8780506164352556,2.5185200926916185,3.9916625872561546,2.044791945765388,2.12137703709454,-1.416746271769428,3.084319226595507,3.7204608537218102,3.3356733021090776,6.756125647824438,0.008015231682966896,0.13000151456421108,-3.7648295168899577,-0.7024004816071003,0.809661998271022,-0.5096651337862693,-1.3366035042926694,-2.2742300110683478,2.205509906974846,1.0654434172822715
95,-1143.4128513393919,3.1260972908178397,10.544878245140364,7.841095063575498,-1.3797282021471933,-0.5470770390262497,-7.702003136654726,-2.7286420830470663,-3.871851479293173,0.9619265735045907,1.7612425140674464,-2.4526421704847645,5.147115955486473,-4.991339995545858,-2.0352717261352833,-2.3061832504542505,1.6823284040777817,-9.589060711586912,-7.005157665718423,-0.7060423964897992,-1.232724760116852,-7.621194044425219,2.278025045133304,-12.977683445339833
96,-819.7727773394577,-9.794921243325266,1.960070530716364,-0.21316871385860792,0.8380987116570028,5.012703280993136,-1.9695449223035577,3.2659940589944236,-0.35479550116646613,-1.0343089161442407,1.001177883224231,0.7374237946751561,-0.9394752770780944,-3.838817730620797,2.8875905091976684,3.441736448857986,-1.861121767454405,3.847844104249363,-2.785709250486608,-0.5343188087812691,-1.6972891467898237,3.608453955648452,0.6813462128373841,-0.8246449573096606
97,-1911.350660670404,2.0236098889720435,16.071822259694866,14.87246602574572,3.4588328499676315,14.98107255390216,10.09655849462588,2.3420842746987467,20.016788841428895,1.6896614720722507,-2.1721228605465885,20.17086792744452,6.312814371580323,3.797194441897483,4.450110994088608,-4.898727846432702,3.574374914538524,5.839482011801146,-1.9807546903187998,6.7587439304334,11.955812381061502,8.353203902360308,-2.104466736718135,7.0709904328868864
