,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12
2068,-1115.8407271151352,-17.714787574816427,0.29611197990515864,-3.25836887827761,-1.5359086018736254,0.30309454969199384,-0.5763831967064762,3.3564145169700006,1.5484447147022034,9.773864846822175,6.196519288286351,-6.894903208942196,-6.493928173828044
2069,-1352.636011746103,-6.271960900619797,6.402378065942701,9.510465558963388,-6.052599517308261,1.251947397330358,3.900772681415848,4.830157376076465,2.536967778189882,-2.335372793163524,5.048814192630008,3.169248984986049,-2.996969115710891
2070,-1169.5869562344017,2.4569034542348764,6.093941671009082,-2.3909671441026803,-3.562813608839669,1.6238104481015805,2.0906504356301054,3.5261780215071603,-1.1823239877727414,2.5672513165740916,-0.7301934387663445,-7.782433684280007,0.07476271790536354
2071,-936.1092663150283,7.244482214880953,-4.070904194598272,-8.6493349304452,5.973707005113278,2.9608557687826225,3.0911319129318997,10.56070438350556,-5.46192325392363,3.9333296533432187,-8.822454817010573,-1.4109714394668222,-4.9539454552989595
2072,-936.2771437975335,7.629747041167616,6.273525364682824,-3.4741056575024936,-1.9763615881710361,-2.864412362119082,-0.5005680687726366,1.3859791355658633,5.692421931118285,1.4427670948908538,1.386176327005762,8.292903662049097,7.884165591152549
2073,-780.7593975081531,-8.48103055808747,6.529946711444738,10.713085736159288,-6.4073618152263085,2.865979636692845,-0.13927300537247445,3.5709518325463194,1.3997990168121643,0.8139386535640729,0.5695635199142752,-5.390784491390385,1.1414503985857232
2074,-956.5379753710455,4.7949386337623485,-9.39822221918759,-2.7169951759324706,-7.135261939331313,-3.978625008144231,-3.349348730623694,6.030462059601278,-3.808719006642658,7.058050295509817,6.931625680136699,3.01367389087467,-0.10167845840559925
2075,-919.9180972481993,8.336438006269931,3.2845273866791183,1.3450786845687779,7.275730915388084,-0.3376091204221728,6.25243136316083,-4.475189818436269,-0.720801317112147,-2.030291555776595,-1.549510549683651,-1.5721133029304455,-6.841646491727467
2076,-1091.044777655434,-10.857176592140783,2.267023597471336,-0.45122788264818614,5.795933000426084,-1.539348100825609,2.46749025977666,2.685895486481357,0.19303846670479322,-5.564733117683914,2.234730543884914,0.685833646023305,-2.4758344088915902
2077,-1008.5917056466087,12.605360000695773,4.443322889181462,-0.36297981923737266,0.26293461480875846,1.953652540801735,2.4377785615587686,-1.8058362315034562,-0.608946859845135,1.9671734856018719,-2.5201131543103936,0.7367154402204993,-1.0166796407854717
2078,-1316.6302647590203,5.900671664641168,1.24164884285655,3.137506989925268,0.9735370896551131,1.562616423638078,10.820570928435304,5.849252811948809,-1.3875429175170708,11.664050212944622,7.758125423596158,7.8223623528260715,4.076645833935916
2079,-1059.8407749637536,6.02565541535165,1.3360563099837646,-3.5990897779644166,-6.022033863590999,-6.45802523170051,0.4163966218267745,-15.694241761442951,-2.373590181433542,-19.39024130934625,-3.5460329681151075,10.23816203465703,7.750738806538051
2080,-1309.085964046776,-13.435018582980835,-12.477877367282847,17.52735003703601,-4.774365663236132,3.186615149733813,20.430403846393894,0.12762020967372076,-2.1785923542049224,15.871359237281425,16.005636194752906,2.1407638669655524,14.146704054957862
2081,-1057.483244411541,-21.441454094622895,-8.883170160620345,-3.715136258608167,8.198312110573454,11.254951897785,12.380505329489681,-3.544900668212438,11.838844963593361,-0.5405089895861013,-0.734966373289597,-0.43467226643869067,4.807349466615249
2082,-1583.2099616226028,21.15476634426255,21.338111177250312,-15.88297144156817,9.696013008942165,21.667350922368346,9.967929503023283,12.250628000726852,12.697692215548402,-13.411048150448686,4.658992189788399,-4.351683783944743,-15.584272289257555
2083,-1023.8910015745404,4.835317287791513,-18.85266368414566,5.318483424490687,1.1620179606900274,10.472715137763974,1.4065429186110545,5.294950271085529,-4.8499053064325075,-17.637643487464757,2.580583104419759,3.388288240435688,22.519071057945233
2084,-2194.215364390921,-41.70233985220167,-37.075162390333716,-5.709909701947127,-12.6862323518928,7.601498333623487,7.473216531975266,-2.1148572982314735,18.059922721156955,-4.913297142393906,3.961830394607987,15.006840337091557,16.90300170014568
2085,-945.099487512816,17.189200087244934,7.195564530225592,10.69301012505916,0.04996134408480623,-27.569682683652104,-5.2666242901385765,12.544858185739542,13.640550149509533,-16.338946494228846,14.009609748228753,-3.6769674816774134,2.2631260618692775
2086,-1745.361087039762,-25.23990442357126,-9.659680957040358,2.5477077768624525,16.465547880172885,9.61336720555239,-16.096876159132737,-9.880111967892798,3.5640414280801256,-13.830061880958864,23.23497614755241,20.777058705170766,15.867772680845398
2087,-2790.644318291456,-25.214303649607253,-42.85343539235887,15.868978848243827,-16.510298630717035,2.4308353367493476,-11.818433350069848,-29.714483249347445,-3.897540125610531,17.41306036751983,2.9981081652613475,-10.551960033512454,-11.904134241528402
2088,-1416.3161609404838,-19.29618571712447,8.322104287484539,-7.108811323198471,6.525335655368118,-11.154269064200735,-6.60465804620008,8.500482647170227,4.4964882479891015,7.593924118948923,14.041960197996044,-17.43214375889111,-15.24920755965625
2089,-2685.753687992273,-29.802612336037388,-19.68862666695969,8.520945992052106,5.185520675563562,18.683891455672406,18.85590102875066,-0.5283045005405954,-20.33422459783471,10.2544721037583,3.7026587870926098,15.385894825466403,-12.970116136455465
2090,-1921.6557751498103,8.942358242436914,9.616777988086934,7.017509711849652,25.804521824690102,0.5276060586623493,16.291612663329925,5.828844479801585,16.097575383047246,22.54283893946218,-7.203066321496508,-12.094672413129514,19.928939760816345
2091,-1635.6600485926917,-4.777662336425807,-15.434705133078827,-16.49241139219823,-0.19368784078339416,14.460444591532585,-22.951762171900853,-10.634874159984326,-15.085331191411411,12.530473039276428,9.649273428101163,31.8721788806205,-9.335114994347816
2092,-1222.1192986145966,2.9780734100181196,26.19006999235542,6.250424878547318,-7.312943030884505,-0.6450932641130572,10.468595050300891,5.021822401030526,13.07853289913796,0.0663880172307965,2.9869761005004145,-6.219407297552461,7.861349120517787
2093,-2440.9296550366817,-25.57692266221609,-4.692220713503956,25.326767533724002,6.245203403945761,14.832636817976267,-8.307639141210979,12.488176257810164,-12.1900841488792,-3.1047525249259307,-6.984406998318909,8.541924913291922,-3.088361172550549
2094,-1249.842497946137,-12.628919973445576,-2.9467279666351396,-4.855435791128584,17.098604786504062,-2.613530333343341,-21.51440779631209,19.315944818876297,3.0034787786403503,11.948956837029165,3.6677052083367716,-21.667019340217113,0.7896142101736797
2095,-1488.9036445287345,-5.007178886152756,19.21231099549591,-26.90417333890961,19.74292230888662,2.3871003320750055,-4.134945751675951,11.399309715132533,-8.568262708188257,-0.4377968096507882,-7.752900716731956,-7.699505507748761,-5.772589593564358
2096,-1752.7371653982325,-25.25184931993998,-3.8054847883118827,-11.064227712714963,-14.475965001869099,-26.614193280648752,-9.99649577945215,-15.957511096424707,15.004507171852346,11.858370294128667,-0.8009797098288105,9.693542493515436,1.6422852610261431
2097,-2888.295131245283,-55.03953468483823,-21.62403614921186,-10.566636984408582,-3.6156814945472924,-1.8604423632474545,-9.648066873688515,-4.231446370948557,-0.08812454832015301,27.65843720537632,-19.226188474480463,11.37405526203356,7.735033806495041
2098,-1215.2129548405692,-12.451888560201256,-10.871986014534581,-7.044114480978169,-19.590232962042435,13.871666966479461,-3.754718485617109,-8.085114449179613,20.1574746652221,11.837679734854964,13.256956093228004,-21.724762412376872,0.7935046228061594
2099,-2229.158539197147,-2.2585780623903426,-15.945964869699685,4.706841736359686,6.05992125354549,-16.00056402186602,11.062094529449185,-2.3570589845531194,20.30136357126691,-9.406089736290333,-32.90816204968339,-5.144435212325652,2.496050279456921
2100,-1706.4727152617784,-12.452220127722647,-7.966363199473672,4.083649763900856,23.106441005720786,33.769064774598945,6.514774666878801,-1.5585756727032458,11.747000323622048,-4.650128220207104,1.309020901467252,-1.1270293876460233,1.012295257830856
2101,-2119.524693715536,5.137864653665451,11.236038332907343,-17.08738820997714,14.680167938528543,28.593423544546095,9.01748742850344,-19.150464222945565,9.234076343098183,-2.967846155161411,-20.040766173694333,-1.8707009326891904,-11.495689196178375
2102,-1456.5752401976501,29.851265848362917,-7.856734752696468,12.706715130464307,15.532710166118333,-0.5669816469550005,2.3248936409534617,-3.277833609508975,-0.8775457040166467,-5.102377293492309,-6.305578233319931,-0.551348757508287,-4.5127985156176
2103,-2010.6640428798087,-16.24526867119062,-23.05852666078017,-17.06507104485102,-40.41052935526113,2.581815825993934,7.940834844363862,-4.046989743096964,-3.3619524267341547,11.545193004138511,15.286479176113708,-4.111778270353171,22.208690221624263
2104,-2189.2180778334496,-12.852234444079214,8.39664490277428,17.195273024440613,-1.519389562360557,12.051606219423796,-2.7990935710514804,-22.061175669232444,-26.958410489258434,5.714885589244416,15.646733633739492,-14.058106067787557,0.030794558161103852
2105,-2076.085117827361,-5.309113274676199,11.118520167843709,5.154814353317976,-3.8506791458744964,3.5613492602484667,21.532332981731564,0.009109400219111219,15.918652911587385,6.664834803627917,-8.489023005029738,-3.4083555055357437,-24.40306954639922
2106,-1383.4528190004855,-1.5307028157836666,3.954319613217663,0.02392637799732589,-11.114417343475278,14.67249261209848,24.72946738705512,-15.722401754169857,-2.382816585907769,-8.306990527555408,-8.164796424537277,-27.436272233812968,-6.222839029478128
2107,-1628.5093139430824,24.06115494413738,-38.561794113769196,-7.311025860992872,0.4324428836860678,-12.117600838176704,7.301327415665012,-22.428782028507417,-18.92874694672314,1.48213265317275,-1.7811503399705928,-8.184994712945974,7.754756532681529
2108,-2245.7343228911045,-11.548198128481642,18.24144127046589,11.799344817301053,29.599074374917954,-3.0004925012344335,7.266026771267412,10.668280633032339,-9.97999856186051,-14.30224402952807,0.742618574482759,11.050767678203053,11.937028647882594
2109,-1145.7788241846306,0.9756917208626693,-2.8869790765316194,-6.264500751055743,-3.19221808736122,-14.403065259348047,7.906552789963207,3.4072205214527824,3.7226447113796213,1.3858790449035097,22.044336927793186,10.456632707059102,2.4121854367755287
2110,-1581.6683704893235,0.4158493545481848,-0.3323595699671418,25.88557174530663,-20.91696354043287,-1.7397652463097184,6.133083334705675,-6.878866191705958,1.663514405810969,-14.036915360965176,8.720477163462176,-8.228918878822158,4.727008362370153
2111,-1778.7025099872544,-15.324839356905867,6.800635013162151,-27.12108030024615,-5.18895099959167,-10.990992983340746,4.415622075288012,17.685125788043532,-6.475373876560336,11.11272167101692,11.538668920158536,-1.7914652697872202,-5.136683148320721
2112,-1518.637010678873,10.175105542440429,26.802165847642566,-3.1686881137334484,7.13797993636069,24.95431803770417,9.624440658522595,-10.619027420079597,6.475120247644251,15.143285061571078,2.844383452164086,5.535255826722924,-1.3131050218897968
2113,-883.5045579071141,2.0966478771036834,8.408344911791842,-8.10209052588435,5.163998078199031,-2.956546292588579,-2.7309735088134355,4.267458520500333,4.100212682559038,-8.843661172296507,-2.3952650395833794,2.973908736201205,-20.54632258334937
2114,-1697.2965971408732,-1.1541288459289898,-30.378268060478536,-9.533743472891649,4.489785036899692,26.231496934235352,4.3280517453100575,16.45381372122239,18.525148117283994,0.2540759170428708,1.1943868420738963,-1.449638053329041,12.97025921918149
2115,-855.9027504646833,4.083218889437585,-2.489260581054116,24.323748249225723,1.5898240780350605,3.061958111445582,3.1546995985187616,-4.134317219733832,16.563611472381936,-9.221874924182945,3.6092096701419525,6.197834867775399,-3.7568633167396683
2116,-944.0548615798567,10.22393834987984,2.680344627147996,-9.093233356186605,19.288720702023337,2.809842616573412,-8.428204549263736,-21.718025922540967,3.8126605333497974,4.754254551359158,7.865009325369276,10.600688964791168,-0.5240210323101852
2117,-1092.4672097401342,3.8568309206079694,-7.7896099065363,10.431818437838238,19.166399220453517,25.397871501745517,-0.7176106240377927,1.6934957538024031,-5.95085338105576,3.3840291166584042,15.254319091376024,-2.7386507404740654,0.5904153263420566
2118,-1859.5035661280533,-10.122456169932976,19.822027454811526,15.399096124187327,4.56561990484018,37.2228035905482,4.247824271392302,-16.4998301967005,-16.51319608567808,-19.739492555248948,-1.5470068655034066,-11.183673319979116,14.872016894564016
2119,-1779.0193167565506,21.665420246235694,20.04680985363422,5.688412614749642,16.22688999182529,3.58855230251743,9.206968118347671,21.321613686537003,9.12163194493487,-11.362248910272145,-6.651933368699044,5.082555093855498,-1.0096873022332258
2120,-1579.7996089773715,14.700508872948175,13.824603665159426,17.774184742840955,-39.398916231387865,15.159450479502977,-11.08547423003877,14.799222538000064,16.71835771604451,-15.01539061634298,-5.0529627850490035,-1.4116064104645092,-5.764071050476807
2121,-1095.580187424042,-3.3836021983189317,29.445364322514447,8.304327059683068,4.8100808386285605,4.824062908891318,5.689845244192157,-6.7010685267011185,6.672480883022972,-2.327300646941183,-7.837407017183663,-11.62224639995673,0.35728549827944384
2122,-1558.5324645443482,19.62072993009236,21.42748759326511,21.185785387162316,-8.725672743982942,16.95564720993478,-14.434254744700343,26.54028651595763,31.837633061198545,20.507411042064444,-6.600710059824228,-2.607195402910764,-19.400100951030407
2123,-933.8469371879362,9.662567022262545,16.706000396558608,-4.370507325672172,14.434244627880803,-9.320526970481032,-6.044052118432097,-24.791626113589494,-0.08120791022699965,4.218312494251798,-21.65057754524103,-1.3000307329021383,3.365785152697218
2124,-1334.2914754742576,15.28738203156336,-1.141089524934598,-2.1785563889871082,0.28148928730520617,10.727221737185332,-15.702908941430008,-15.682441109603829,-6.530318025870168,17.16114464750834,-14.221970074374202,13.020338486107926,14.21531368357339
2125,-1538.2126742935448,-3.211237787990918,8.379806735804538,0.6266624204618024,-24.85093331058817,15.996060066511962,9.127683057739322,1.9638330161095652,15.250084389497001,-0.5830100096924142,17.494662752862357,-11.73707227766503,-7.7615581989448135
2126,-1191.9698500709435,3.622116921282367,9.691067124763096,20.96156186054636,12.957130745925133,-6.609391786755522,-1.6342109724281424,-4.192017043851685,1.6784563194955733,5.187978370021569,-2.5083512424488936,17.517667140610005,17.518330172202774
2127,-1064.5708298171655,-10.345405640358432,17.668386982801284,-12.106233593065836,2.341025390178566,10.724620499647342,5.426134211500174,-2.862145458462055,6.899196384629029,4.064858444355941,16.389172414100553,5.271763127844692,-6.093658811009987
2128,-1896.3029112352233,-22.086735942292556,-1.652487807477261,-6.862357214211248,1.5485011764456578,-0.39540790925363933,18.354786891964835,23.09739058988459,-5.735525084408112,-2.867889077131033,6.611078845388834,2.4914661565821317,-16.617408152839683
2129,-1059.0365406255053,32.99329601167393,17.724965138670136,-21.072345616387334,-6.934551555540587,-15.418780626031397,-0.3385975866673633,1.6671370962946144,2.6628526080484467,-12.900547081230188,-10.286570019479973,-9.64599930356711,2.3108730023708115
2130,-1160.6006641161277,5.6466110437361925,34.66557435595372,-23.359965653238735,2.2360762317592613,-6.957340645143278,-5.970576543421479,1.5350821559010515,5.235114458666656,2.5546202096706847,6.975922401627327,-11.165234746258344,17.385794148534913
2131,-1162.3146845166723,39.19461255339256,27.110228302308606,53.21784337074843,21.58977515359305,-11.599188445421431,5.917235458102469,-6.7065519257817225,-17.435862405728525,-14.305511546092593,-5.673610634973091,-5.574259659955305,-3.382014729086034
2132,-996.8132113867961,14.45265647852487,10.23322645392312,-0.015410347367587713,28.64689691488281,9.03799895231572,-2.093010615983419,-8.547876537002487,-10.379566807394353,3.7030482486361733,7.9047110438768735,18.16157945913811,12.84424737658875
2133,-929.6020186821378,-8.389849642614863,0.546488850022165,11.687841655258605,5.65318922793112,-2.110967433208733,22.64695575201601,-2.2264476176670236,6.965821520038254,14.380804610694758,-1.3889314238263248,-0.10142367297945573,-10.37996454688823
2134,-990.5503715452171,16.011166306978645,-0.7864697488545448,3.2689446496030454,20.64843164646913,-14.870680462770762,-2.9234596415793215,6.966658704037805,3.718934845464494,25.534695891272683,22.912764925663012,3.7913990491942657,-1.5654032661900859
2135,-1930.13180731029,-3.308264456137867,9.569072108297208,19.06521687067362,-9.77595529704986,15.690100142508403,16.471281568482844,0.48645654594786836,-2.13386143771418,-1.2667735783119014,6.9948451740854,5.842334775831574,27.322068312056583
2136,-2040.8370520594838,1.971298210433186,-11.53422794209108,20.46321495283466,9.859261102442318,8.039826836280277,-7.3494634028695955,-1.5458168363372577,0.6510069383820655,2.471947736673546,21.281932815035745,-14.919256714491379,10.140831294361009
2137,-2553.5542247129106,14.373807113794479,11.947502581265905,22.649921291047562,-2.4502845423320685,13.8413468454717,16.44874885884336,1.8555847929066311,22.05556689629347,9.877442740784936,-3.0239256842253606,18.420653381586632,9.824371308794595
2138,-966.2411409677918,9.344457533167663,2.9297870210168586,-5.335179039502158,-1.459736758636848,6.621545114829049,-2.157409054886759,3.0400555221392134,-0.7770796028795688,-0.21301298059952367,5.501755621482279,3.680581666005539,6.242998299483457
2139,-1670.6370162079756,0.718087046510668,-6.231762031601467,33.04996280780856,3.432580780432825,15.845078111320507,-19.20960360822086,-2.94387532581459,-12.926912658060276,18.15674836609672,28.086406434005603,5.6996234053776265,3.034022391498677
2140,-867.7521986861929,15.91633873543064,0.43487348822877164,-0.08881232260164239,5.10686375361658,-2.5972285030485813,-5.781024285745726,-0.7237885851802829,-0.6673307604488176,-1.7997030085729733,-6.425745212754506,0.33387097678647926,7.81204261752792
2141,-877.8925350710822,-6.413349474210029,13.755443409191216,4.434034468424572,-0.924240645150539,7.73925457221368,-4.567060618796363,3.1463980304907078,-4.023703958712074,2.2235354579316966,-4.726489551726791,8.696108490507116,-11.884079132314262
2142,-1474.11896005825,12.137601150956268,-11.950337034909778,-3.4065048308099204,-5.3253668139768555,5.492662425617133,5.50874844708113,0.5256096774282527,7.704906143205433,8.71050813751094,9.401375531941504,-2.4643815611053634,9.889646127893469
2143,-1092.4561669851637,3.4084079708745003,-13.3880791900124,7.647178173106583,-4.592287516024171,-6.889348951464602,1.7053989310717823,3.4154526107200223,-11.963404395603694,-7.9611400655537015,0.2758118610003275,-2.6484129274920214,14.816438068519059
2144,-1142.6248288953016,9.84388789451585,9.207456688195075,-1.714808090613242,-8.884345041443707,-6.335329816293936,-8.277464493623938,3.200917010844683,5.731561218115804,-10.993736602839753,-6.228636368619227,0.5493406699204532,0.62905208300172
2145,-1252.5205148536154,17.729448891516267,14.742468003342692,9.57357717549924,21.822217121064917,10.604250478869464,3.1413359646819363,7.166616074462508,16.77297745690899,8.210643877114041,4.427223080507614,-5.589286179472334,4.360607951374986
2146,-907.4559216431444,-2.4008459756466243,-3.118809949075348,2.743144548058412,5.220107630559217,-2.583374663750406,4.330648774003549,10.19492123868519,-6.731832772730786,-0.946879563318116,0.2906232304421738,2.313938803864192,0.02285112124865304
2147,-1946.3123470261792,-2.367519972493726,-7.9102151108308245,6.284219484063099,10.636447558664894,3.0583522639412966,2.5941551009184924,2.9187772127473153,13.937301976653542,-5.754390947721548,13.807608121718957,-3.872525393196444,10.202627548792183
2148,-1409.1408140000476,-8.991742300382777,-0.5729023801300953,-4.063328124645819,7.658399928152294,10.324153461649521,5.968435637799971,-5.757138496329539,-4.456637002096762,-3.700907675395893,-16.922299568959108,0.7283084831175446,0.71663766045321
2149,-1349.4506665662934,7.101882889835609,13.056107485856156,11.838494525165263,-6.773490285300279,-12.192695388360972,14.958832811931693,10.342929095174506,0.23776669230626235,-23.887195580693042,7.513696872752612,16.908157911158018,3.3358223111875276
2150,-977.3239501093509,11.387879014399042,27.517665291570022,-2.723056698795898,-9.761142570828532,5.524935033285324,24.751195927675013,-7.910616577380198,-29.81199294155798,3.5267784662518546,14.753345745736455,-14.357129208690164,-2.3807200382121665
2151,-1559.4491092687897,14.27560479877275,-0.03334646720159544,-0.11794992747213859,1.0321820895988674,4.410616898940979,-7.295113264454436,3.175156575428459,-5.702027574967185,-9.951428964302792,1.1962749783673914,4.749575968562447,-1.0823052590729452
2152,-853.7795250769673,-8.334353703472411,11.866476913216504,2.301887065030192,9.745362765063202,7.9978071765866465,0.1302913002345125,16.458356191782357,-1.0708876509796863,5.456783366727252,-4.496065850749399,15.510042173662395,-3.2914700010916165
2153,-1490.1042127263993,17.8888203459183,-2.884735795469435,-5.373097310066807,3.098318783938146,2.3075794120392294,5.956099912726775,-4.907476880160794,-10.016221409602638,11.95955318793414,3.5845159268669193,-4.514220222915298,1.4757426039170551
2154,-1657.49685176036,-1.791577077479698,-11.697702086431232,-1.2456236033297978,17.027823474061183,12.410013604908862,-12.327310010509727,10.778805078053267,-2.1975662053611495,13.427052234926563,23.378927898708415,-2.998861893881345,33.04987322666307
2155,-1018.9963663912027,0.8027350476069551,-5.9318544042102905,-0.8617631312839101,-1.7860740774060815,7.674658767752753,3.636901015494269,1.6988921010499052,-0.04917543386533882,-1.1959814635639487,7.142908609127516,1.5774535343261218,-0.8195127101991352
2156,-890.7361845597114,6.292718687046932,2.7408472064945153,1.4254458241828927,11.132893736981625,9.985872952496502,3.032658366711883,2.432277292517938,8.3720993593383,6.496108627388235,-3.739699876916362,-5.082722322468004,4.066497294701344
2157,-1453.4543589678917,-22.702270509573758,-20.676379538949387,19.09631074452787,-2.3981982238799846,-8.341038413542154,1.1961267407810123,3.869210540279954,-8.717369694440931,-6.595582906887468,23.369631764317553,7.928337659262051,-3.3023808560202266
2158,-1833.4869557895322,-8.687152149725078,4.5967150211113355,12.588345743545656,-4.632748378062255,3.352270626871148,-3.7985152191460467,-3.2726335472158894,4.562543084065971,7.138385333348397,-8.240714115297749,-4.180179151137253,-0.6921989014476545
2159,-1489.1876891621384,-0.09110949401903509,-0.5790025515964845,-8.4040930271135,4.637101307433475,-6.359393385101793,2.877241723903484,10.77941814177755,-8.332935905381216,-0.40988520485333074,-2.8968103602246007,-3.0170457418303234,-2.4440069581105894
2160,-2023.4260618522894,5.935050898607777,-3.125974206137324,-8.663730471407737,-4.790941519234252,-1.5088220502453125,-7.392264621879339,-10.01923803903289,-0.21503472970393928,12.999442694729312,-2.419568170094177,8.070309213249548,6.579488769987993
2161,-921.2173022855228,5.994022056081765,6.647093323686171,9.161115415116086,-3.3193186712312293,6.936780798313454,12.812300514788522,-3.276935060884793,-3.539898202457871,-5.464999965277672,0.30460693113311216,-0.4793861012783311,0.8054688105349327
2162,-2018.80489096854,13.320153525789634,10.216182259720517,16.11492049873706,12.213023759332634,21.30246742178052,12.874487736846186,8.469175132549863,20.381540453870567,-3.8585659341190386,14.997124057142717,-2.2676727082941097,0.23420546981574672
2163,-1681.206273738805,4.337672347129016,2.6196812488114976,5.183071108543742,5.896231782069983,-0.699915166339626,-0.29308116169870135,-2.7183314294585625,-12.779088325193255,-1.2032657040963723,-3.0803485014194187,3.8184820197847107,-2.6922280772409604
2164,-819.8959149437288,-7.486116896489907,-3.638801072744676,7.94478744205709,12.468201772910923,-10.571517544293506,-0.2348761002828459,13.60813061803534,0.18679194046866174,6.918177038923115,1.911475959419613,6.524361953177862,4.538008677840952
2165,-1299.0109233921955,17.279218820527962,11.670897867875864,7.833150665968453,-5.689213866393942,7.2649938359530895,5.775622221879024,-5.630487501023289,-5.677589566821496,4.329846684766605,-4.767241845759342,2.114134424965828,-9.082828504056806
2166,-1074.5495615044454,18.21211946741964,8.948269275937207,7.705703144911543,8.32196995566189,-14.671475271697128,-10.425935139393166,-4.910424752544664,2.366580510390103,-9.34603791033264,-5.005493352614285,-15.277106693642786,-7.08909985907232
2167,-1798.6331464697248,-23.335135884060698,-12.057155550385671,-1.0199805753707003,-5.329885768708475,4.645205844440095,-3.6413427878015474,-10.462103870606178,13.55474477695057,6.411309255700632,5.267234809977564,-4.505707428067034,5.404968289343742
2168,-1027.4628876137247,25.32587988431201,-17.328812029567377,8.605672779520338,4.330008514571665,3.8286774844887757,3.2015858575142193,-2.252990636190967,9.885019957091556,3.9504724133176716,4.24242143365364,5.3368486760313205,8.863845317379736
2169,-908.958311140065,-4.560843947019228,-3.7327524724046066,-4.618127217097907,7.063571277801344,-0.5260596941389508,2.1752321618115995,2.4768223021804268,-1.5127173095351034,1.145575983351793,1.8593424903761755,-0.8331308399822173,-2.4052940555925404
2170,-989.4545312832417,13.10924531019691,0.8224375440125212,1.8644517685068063,1.3282216359961092,-3.1057841825918104,4.387388602416227,6.58773455792752,7.384789784906682,-5.42872346694752,-2.117382169188809,-4.801558393785619,-3.072198985502726
2171,-1137.5104369049566,7.6432743709480135,0.47365972677907237,-9.45985961153041,11.142403896514919,1.8223027255118187,4.171510859749019,-0.5059053547029866,8.370518279040306,-8.211232279842868,-11.655874535887627,-13.325621658574432,12.552533810266024
2172,-961.3917813790586,13.707783257918495,18.05041528895033,15.708598413262077,1.9514517170713688,6.182268756807964,11.45474716981929,4.645629402835444,4.489996405597625,-0.056634304405214365,0.9900022259723151,-0.6962598857223581,5.410345219225796
2173,-1991.652848933752,-9.360983290023572,-17.60913852850744,14.322836316782851,5.11739730695495,-9.108950885034508,29.729148747120913,-11.67097113597586,-16.994372914999946,12.113855934381187,18.46475756043929,-0.10877589052748347,5.514640249904436
2174,-1324.8179138015344,0.913996542754503,-10.850787783358829,12.61504401118623,7.27686171296642,-4.276715555491301,-1.1681118147844607,5.337119514099326,6.552083812037388,-5.433644779384536,-5.155778583626467,5.929981055504547,-0.2742790325458683
2175,-2026.444220025092,6.1354101944107,13.050591490486587,-11.354138376749672,2.249795060541259,0.5437688698873671,8.537567644566467,-10.050442907363893,6.3706255236365035,2.1120802160779877,-4.680255001141899,5.006847914701075,-2.2930377422944797
2176,-1453.0385035494592,-4.616840327872257,-3.7449031070584664,6.445314166535852,-13.048985366278588,15.896824743584164,2.58086962453575,-9.231379360121865,7.085260650819503,7.084098725668567,-5.060481836109536,1.7741412096274252,8.448137062161962
2177,-1780.5806643088947,-14.495685282670967,-9.859875448088507,-1.247327906272291,-21.171321196904582,4.003788394189747,-9.08252557557689,-12.667534975979311,2.2381181323728363,15.130814363448783,-1.361874111138222,10.096094706162729,-9.199363063585515
2178,-831.2013429917308,18.06394223909798,-3.0419258777595553,-0.4565406779968154,-10.523164319938214,-0.9496300852540135,3.913086279528979,-0.9407044162537264,14.250826665263105,-0.5140990827319073,-5.422653089148645,-2.050995865825653,-2.5173533374465484
2179,-1043.551794103853,3.861252928130593,26.983904886808634,5.243740529673827,5.374563487113615,2.040779128632404,3.2806529791570793,-2.550989802764216,-5.405703206966684,18.311302334119187,-7.818375377539561,9.711393534724198,5.801945783472153
2180,-1261.1417584855433,-4.27607577123451,1.976917513648907,-0.5017900346013184,5.672386729860066,-2.2379213335330084,-13.680292731996165,-13.348307908328529,-2.3087960674651518,9.346848510393214,-3.77592672134072,4.505792715340214,1.5291006905553768
2181,-986.0462955990262,11.683572560446212,12.13688383239181,8.986187804296382,2.692742331139974,1.9656865813387814,11.765119195863376,13.231351930745175,-0.8250285566727739,-0.865723122387851,-12.408360043504578,3.3072834717259134,3.91323267982907
2182,-900.9489569726904,-37.638409334044425,2.6006880663821637,9.591236809249825,-0.514391067860751,0.3223362238261818,0.6271962136331413,6.3964895268794,0.19345963726769405,-7.031444581800054,8.247709643849866,7.257527952629861,-7.558748825775475
2183,-1168.62495929627,7.876436436271278,3.5433242092362516,2.0420153257564473,8.863682582713626,-10.913694089143043,0.32861214425592167,2.7960902782679056,3.224898744259792,1.566108854364805,-13.913491239517668,14.289753501044753,4.158380579825974
2184,-834.5190419805011,1.0043529558849604,10.06362456205566,2.873606125827671,2.7765322255751523,-0.7316185148460195,4.978796796004941,-1.742012311519326,-0.43890538067763146,-5.475476133648162,-0.9071995585302887,-9.666551274928034,8.654434204102184
2185,-1199.2638585476786,-9.385788572386677,1.8793488364261615,-7.2796057411066215,-13.866004551662115,-2.098250570318403,-1.7945652436092816,-2.4508538041784864,-4.230817313170603,8.589292758663467,0.9418694406371513,2.1397556498173134,-6.548209942698838
