,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
5358,-88.41563823274129,-1.0039378850720801,0.0014238434390910412,0.00143821279171725,0.0014219443886303682,0.00138815337198551,0.0013428559383833274,0.0012893059893810633,0.0012294434653108309,0.0011644731653696228,0.0010949981765089882,0.0010206865438503459,0.001131127615572471
5359,-88.08785721818978,-1.0038348220213438,0.0011651541198765714,0.001206221933745264,0.0012236165770421025,0.0012220712458218207,0.0012051948867427445,0.0011757525513591861,0.001135774455753021,0.0010866189292531657,0.0010289941398763493,0.0009629479949598007,0.0023289007660420107
5360,-88.14643366165339,-1.0037552393741005,0.0011348424047468168,0.0011632830213355613,0.0011665078509302713,0.0011544046881903885,0.0011314718687237414,0.0011001993882684892,0.0010621417890611905,0.0010183000062192692,0.0009692073341324096,0.0009147467793828479,0.0029247855951537657
5361,-87.89975788363068,-1.0027299481791532,0.0009490968526636237,0.0009612882320287112,0.0009553342466545766,0.0009383076257320674,0.0009133878995269243,0.0008824129060608694,0.0008466796019448533,0.0008071976122726245,0.0007647177784749623,0.0007195518182294936,0.0037207112531842655
5362,-89.88968201348489,-1.0034748617029805,0.0011779550111081477,0.001203265843582614,0.0012064285898016626,0.0011933497899128981,0.0011676631761276487,0.0011320282757173387,0.0010884427855962265,0.0010383568312356062,0.0009826984457955972,0.0009217760941164587,0.003128010855801935
5363,-91.48391027016383,-1.00372819921895,0.0013803771067075433,0.0014068793867687138,0.0014060022856374874,0.001385312271225067,0.001349206297636477,0.0013007251018791047,0.0012420615481258392,0.001174780129495004,0.0010998806018524523,0.001017680034491902,0.001867603815387797
5364,-87.52531885296051,-1.0036973128311342,0.001075899166642325,0.0010922338517563679,0.001088556414089871,0.0010725638067336756,0.0010483133672505654,0.001018287520094863,0.000984110605477781,0.000946856430954267,0.0009071408715844686,0.0008650122206516379,0.0034332513161062276
5365,-88.46991430983647,-1.0030728614507547,0.001055623977860806,0.0010700219871480792,0.0010664679857715572,0.0010504683027133283,0.001024455944124924,0.0009900042341036788,0.0009483742387197868,0.000900674416707719,0.0008478842409147105,0.0007907448847092324,0.0036069280051730626
5366,-90.13682571247492,-1.0038279725071284,0.0011967604214054856,0.001219189767413233,0.0012190895861159813,0.0012034800121204384,0.001176118349263931,0.0011395284686627806,0.0010955585305216188,0.0010455878150922504,0.000990582619708847,0.0009309971395020985,0.003446543428683333
5367,-87.03363146718658,-1.0031231516377757,0.0009209489629363808,0.000945825508055032,0.0009536882726218208,0.0009493590425406711,0.0009354349949216732,0.0009136056117416768,0.0008850473655631127,0.000850571851991877,0.0008106629294008886,0.0007654097031800332,0.0032331605509152792
5368,-90.35696157349494,-1.0034004271086268,0.0011948629161147497,0.0012069914924929934,0.0012000856355862458,0.0011795766042008706,0.0011484190896614717,0.0011086477882047468,0.0010618307507065283,0.0010092467298552042,0.0009519272772971606,0.0008905607132025524,0.0029600556689260943
5369,-87.81239469308679,-1.0031580988604896,0.00096660554902601,0.0009911323955070683,0.0009979667276967864,0.0009918620921405845,0.0009758311701513374,0.0009520112928596799,0.0009219715142611754,0.0008868486771724345,0.0008474003157169752,0.0008039784283096974,0.0034465195981424543
5370,-89.47227691494417,-1.0031576683922376,0.0010874466008094627,0.0011042473366370377,0.0010999637295817384,0.0010819587234572178,0.0010538742563182147,0.0010179639581414514,0.0009758059030409581,0.0009285667711384104,0.000877064327629208,0.000821651136835543,0.0030506940700309884
5371,-88.19931489506618,-1.0030249452915445,0.000969439927742868,0.0009879646979899122,0.0009879821853467845,0.0009760200338368673,0.0009551021126700239,0.000927081204171784,0.0008932589505790941,0.000854591341126642,0.0008117313709716407,0.0007649101337633078,0.003467069922187718
5372,-87.95081819110871,-1.0028122580725258,0.0009472300007115038,0.0009581372523429039,0.0009490972027546437,0.0009284772328752108,0.0009003361279665049,0.0008670221851790821,0.0008300548728627008,0.0007904738392600096,0.000748943585958687,0.0007056279156455165,0.0033995281745838957
5373,-87.10263864577816,-1.0028231344226617,0.0008837400640830979,0.0009034137647545846,0.0009069175552639392,0.0008993743155634518,0.0008835518333134349,0.000861212843408031,0.0008335669616307131,0.0008014523615999286,0.0007653842053724646,0.0007254897757779968,0.0035618120122951663
5374,-90.64723728429342,-1.0035358743972875,0.0012394073890989222,0.0012620026680385916,0.0012656992888301054,0.0012547458736506152,0.0012314147263092282,0.0011972848914279417,0.0011536136725986848,0.0011014691515487866,0.0010417648914585033,0.0009752034806820292,0.003007571031721592
5375,-87.9598149898597,-1.0025184656466763,0.0009118800440987735,0.0009194925239590551,0.0009121535817524891,0.0008965831521705153,0.0008750663870571899,0.0008487767762526047,0.000818519048335531,0.0007849273981312951,0.0007484717173220442,0.0007092024361257705,0.003179717150593806
5376,-85.20636966071083,-1.003610597861766,0.0009374279458600431,0.0009683963875398121,0.0009787477915028549,0.0009753260489447498,0.0009621599120921338,0.0009418336848579756,0.0009159973464675871,0.0008856235288870677,0.000851116105644438,0.0008122931257389583,0.0037800972263369583
5377,-88.42624853700215,-1.003394213472763,0.0011296351799851094,0.0011494762372143482,0.001149220109269866,0.0011353002267126436,0.001110913605421095,0.0010781291064401045,0.0010384652459124138,0.000993087885179076,0.0009428585233074796,0.000888240355404496,0.0031058254826275672
5378,-87.77420819122085,-1.0022365933670327,0.0008844999432096503,0.0008879193992749922,0.0008790198880543155,0.0008624767844756671,0.0008402864610707197,0.0008136437583433641,0.0007834463359330904,0.000750459929984319,0.0007153445181950571,0.0006785048410457113,0.003930658473288907
5379,-89.23700381561943,-1.0030743696960616,0.0010409954859696344,0.0010554754077949744,0.0010540845645415314,0.0010410203772202597,0.0010185467174422787,0.0009882700066480273,0.0009515031496396292,0.0009093987760299561,0.0008629929162995137,0.0008131812263267551,0.004058184779340825
5380,-85.56001309187351,-1.0031813782901087,0.0010060977138042948,0.0010304995454473462,0.0010357653613022478,0.0010279373528379182,0.001010088517357032,0.000984097314314835,0.0009512623385420196,0.0009125306542159433,0.0008685585716178869,0.0008196483669427707,0.003181379287879547
5381,-85.8865333851369,-1.0036318391803711,0.0011778738064889213,0.0012027954768152544,0.0012011582930855735,0.00118350108843915,0.0011551096132607398,0.001119069872362502,0.001077306382362652,0.0010310018496454375,0.000980717275445699,0.0009262373850351857,0.0022651008117654846
5382,-85.69546781197029,-1.0034547880365279,0.0009963530860640413,0.00102864370276767,0.0010390238381924202,0.0010347410802228711,0.001019564507852623,0.000995859687989062,0.0009651995443005814,0.0009285947493372054,0.0008865657404466929,0.0008390760931482188,0.002863468635573957
5383,-88.22764501562689,-1.0031945912332296,0.0010185840970798328,0.0010383895872155032,0.001039398674430296,0.001027790927753395,0.001006555781696178,0.0009775395040085575,0.0009419818992452964,0.0009006928164582943,0.0008540717033073791,0.0008019422568360014,0.0032729783995208666
5384,-89.90657793172103,-1.0036565494919185,0.0012739685814241826,0.0012983918087474257,0.001298649617055179,0.0012811078640415968,0.0012494007788449002,0.0012060776858414631,0.001153032899017082,0.0010916842498199077,0.0010230370316057914,0.0009476434480395848,0.0021453080086393807
5385,-89.26735221005671,-1.0027251247052962,0.0010495738549046924,0.0010648316771421223,0.0010617276055197478,0.0010449881727311488,0.0010172344152694337,0.0009802624946048508,0.0009354616015644849,0.0008839683633528504,0.0008267205617753839,0.0007644351301159154,0.0028923350453730215
5386,-87.76281674397916,-1.0031405160763687,0.0011209397630555901,0.0011466216912537446,0.001148872012996296,0.0011354355007476156,0.001110291995200799,0.0010758630584811711,0.001033786066075674,0.0009852027321824088,0.000930837904815821,0.0008709066432779532,0.002472170222649309
5387,-91.79411528142772,-1.0033126146895512,0.0015464447057515654,0.0015605727126195015,0.0015507885781514943,0.0015213710245525864,0.0014748767338583465,0.0014132535958161264,0.0013381974266962872,0.0012512954903686603,0.0011540776690929073,0.0010479991529771008,0.0008889261807244627
5388,-87.47963621966933,-1.0020858093665301,0.0009055123808102358,0.0009127839863661973,0.0009077606203755901,0.0008920881366562569,0.0008669410952044918,0.0008333327560783897,0.0007922241200065228,0.0007445671054701441,0.0006913187742284858,0.0006334391691248043,0.0027156453929283084
5389,-87.81906658667755,-1.0034325546541807,0.0011021187625054104,0.0011289697830888202,0.0011318544619135463,0.0011187835327741845,0.0010941272180929238,0.0010605243008545658,0.0010196545953273844,0.0009725860206458029,0.0009198848489809158,0.0008615376412206548,0.002689782748447951
5390,-87.78797917039078,-1.0029365013928588,0.0010228392988467982,0.0010429183054917377,0.0010414954523102944,0.0010255812486912503,0.0009992250275285806,0.0009650270733351062,0.0009247121528061323,0.0008793758563595189,0.0008295555541230056,0.0007751335861077612,0.003351058230488367
5391,-93.85390863650152,-1.0036312387458421,0.0019224463881055542,0.0019363975924890833,0.001919154664085861,0.001879549401186209,0.0018218080350411985,0.001748225055302096,0.0016603350827406724,0.0015593745376107754,0.0014462755395399478,0.0013212106594520344,-0.0003349796921071048
5392,-90.94428214866188,-1.0037359742545195,0.0015624418075707053,0.0015860434279440132,0.0015818225771576573,0.0015575283500752519,0.0015170692962905112,0.0014630095753405637,0.001397281269540998,0.0013214359378492606,0.001236704257204311,0.0011438648416854007,0.0013300324699859617
5393,-87.88617123981014,-1.00314696479598,0.0010879250117394048,0.0011111383538260841,0.0011136883416259225,0.0011016670382141655,0.0010782864995787448,0.0010456536488466595,0.0010052950317431678,0.0009583467896296847,0.0009056088003957649,0.0008474867751207133,0.0028258544567311395
5394,-92.09099036339698,-1.0043369511744809,0.0017331687191720693,0.001758293368759986,0.0017467621987427078,0.0017119766792233258,0.001659883050591193,0.0015937638934888827,0.0015157220974854428,0.0014272387696022146,0.0013293141431042232,0.0012221951638243288,0.000372278094576114
5395,-88.33597102183502,-1.003115978402001,0.0009964133874532334,0.001018888454065644,0.0010201848699697683,0.0010081054812615502,0.0009864984237536517,0.0009576113148421588,0.0009229386155560434,0.0008835193557174293,0.0008400044495794164,0.0007925297672613654,0.003096654950632727
5396,-90.22834903270362,-1.0034153482251191,0.0014040865269439875,0.0014311851079706825,0.0014310392701921246,0.0014107098901924118,0.0013740131679490675,0.0013234380912269996,0.001260785962643153,0.0011874139955806474,0.0011043009775598533,0.0010119701956278501,0.0011732691069553027
5397,-90.7836507869135,-1.0028838175800787,0.0013375055777282454,0.0013516151660139353,0.0013425285822452264,0.0013160036579493528,0.00127519548241744,0.001222184674691508,0.0011585977870080218,0.0010858488111515877,0.0010052002018009374,0.0009176746320638812,0.001395424085820722
5398,-90.12882542954235,-1.0028220617064991,0.001236315256762382,0.0012518503575254048,0.0012463499615419354,0.0012246567119942313,0.0011895582196048847,0.0011430230065208845,0.0010865984860615834,0.0010215783356518498,0.0009490585030752192,0.0008699046999046966,0.0020729388131179908
5399,-88.14583432298285,-1.0036982153301792,0.0011050246235830988,0.0011340352049867082,0.001137727986167777,0.001125001934373934,0.0011005961471759697,0.001067456599417001,0.001027525860434669,0.0009820700644982304,0.0009317806541383667,0.0008766814740824795,0.0029419685966103957
5400,-88.85338758366366,-1.0036369419021793,0.0011626051953410458,0.001186389400082001,0.0011854900655612322,0.0011690784677297838,0.0011416252720435297,0.001105769584339696,0.001063237920646036,0.0010151961498991457,0.0009623422564722996,0.0009047630909300838,0.0031003387376972546
5401,-87.11652542840976,-1.0035213315791334,0.0010589188964689575,0.00108238750519572,0.001083597351050652,0.0010711915684417173,0.001049525656646408,0.0010211193375789691,0.0009875396965793846,0.0009497509616840386,0.0009082032249621673,0.0008626812049083322,0.0028611005046426732
5402,-90.15066380618842,-1.003151502301514,0.0012728132520594816,0.0012960065851462155,0.0012968808248424635,0.0012796790261997914,0.0012469070490180591,0.001200377211610891,0.0011415654947363745,0.0010717343632005245,0.0009919587887048662,0.0009030797881852809,0.0017195628026388124
5403,-92.41375807989503,-1.003007096263546,0.00151161419985278,0.0015217518984698118,0.001504829132950948,0.001467431707104715,0.0014129390409859048,0.0013436233971101449,0.001261341484131963,0.0011677964161225143,0.0010646109346025589,0.0009532201220034034,0.0010347032287902418
5404,-89.38949842894583,-1.0030235783640833,0.001238393173087307,0.0012498224777976962,0.0012393842600698299,0.0012135358692132972,0.001175068273541542,0.0011258329029361176,0.0010673461340534839,0.0010009779844616447,0.0009279998397115675,0.0008494580832761458,0.0017429493406459478
5405,-90.01336292057105,-1.0032139237031408,0.0012810004624981147,0.0012992655094170589,0.0012941181270613535,0.0012710381542603948,0.0012333684540250724,0.001183525798764597,0.0011234110799508868,0.0010546054010520693,0.000978456736179578,0.000896083473825598,0.0018104367444399209
5406,-89.2060609113957,-1.0032345826677278,0.001164972530096379,0.001185180270304796,0.0011820405819454585,0.0011625063614220312,0.0011303097047673648,0.0010879288147390923,0.001037171459863624,0.0009794025067803318,0.0009156080683726306,0.0008462978793572044,0.001979826480183273
5407,-87.43781460000663,-1.0042416999873294,0.0011900809832964935,0.0012240473791976178,0.0012320978143974051,0.0012223750825628783,0.0011998697335826598,0.0011678185830373779,0.001128289416303751,0.0010825053943362916,0.001030989121243527,0.0009735747699373774,0.0023030987115282993
5408,-84.99730034354361,-1.004493412653738,0.0011630274807909505,0.0012069753191537524,0.0012202450390047797,0.001214577245992621,0.0011961926190756024,0.0011687521153821248,0.0011344439969916077,0.0010944701654636334,0.0010491544762453594,0.0009977663284183038,0.002299969146670097
5409,-87.40651684124322,-1.0027097645005718,0.0009097175990619957,0.0009251054386664976,0.0009251487183190865,0.00091458619542765,0.0008958611951461134,0.0008705879112156624,0.0008399663292057329,0.0008049248561660433,0.0007661573531249393,0.0007240628155793391,0.004046093780410251
5410,-90.83967169177888,-1.0041787765665493,0.001271044218806676,0.0012999410537179964,0.001303243406380018,0.0012884878039555782,0.0012599363825075425,0.0012204266182717517,0.0011720059794718346,0.0011161996533687042,0.0010541024192362103,0.0009863058357702686,0.002486356892903941
5411,-87.86243678774817,-1.0031925303167468,0.0009591946206859466,0.0009755228853830889,0.000977019236462055,0.000968172087198744,0.0009513089618306297,0.0009279674796616729,0.0008992965053537669,0.0008662152926131843,0.0008294761015670967,0.0007896631940422767,0.004875395401535718
5412,-86.477299008488,-1.002329118893543,0.0008178642354673689,0.0008321850857085,0.0008345766826920877,0.000828009465656188,0.0008140692254319812,0.0007938718862657933,0.0007683158870264765,0.0007381674951741197,0.0007040871922764263,0.0006666107030514095,0.0038050586031120365
5413,-88.00515394264472,-1.0034395783497791,0.0011329962814574561,0.0011601703196963118,0.001164900479207319,0.0011538412004608006,0.0011308957204798154,0.0010986575264483752,0.0010589242931616364,0.0010129179711632704,0.0009613567810541128,0.0009044047401044301,0.002893078658577822
5414,-86.04225843646812,-1.0021533913966385,0.0007370635852270161,0.0007482652733792805,0.000749821941830849,0.000743956114645231,0.0007317789498209313,0.0007141313498761423,0.0006917500881868201,0.0006653005001635009,0.000635377528930857,0.0006024846674662746,0.004323444692599512
5415,-86.96405964786206,-1.0026528007042563,0.0008831966704751575,0.0009032495424387625,0.0009028733017619543,0.0008894681595495325,0.0008670058733606355,0.0008378714837888037,0.0008035838291384143,0.0007650848643267941,0.0007228119066535025,0.0006765771010745369,0.0032311610069973217
5416,-89.22105789058395,-1.0028387694388392,0.0011809362905590589,0.0012016861368962122,0.0011996251174705458,0.0011794118077743977,0.0011441377909473954,0.0010960827247219393,0.0010370579516613884,0.000968559320667026,0.000891822303864037,0.0008078056646465005,0.0017044826366455277
5417,-84.14881103013259,-1.005019572220936,0.0012877463957893399,0.0013180002004306072,0.0013088887929463386,0.0012825360089407704,0.0012475476823723386,0.0012081680380544762,0.0011664747848554335,0.0011229737335016763,0.0010764707828478852,0.0010228166416356612,0.0015991368887659889
5418,-83.56370444227406,-1.006406910579616,0.0015675275127764105,0.0016194090850117117,0.0016172854812659984,0.0015906620848092077,0.0015522581637122787,0.0015083350368650065,0.001461819211030883,0.0014133093356086125,0.0013610477242566891,0.0012996400667085793,5.130086037750777e-05
5419,-83.90927227706548,-1.0059352315710473,0.001499874362355295,0.0015495011517199949,0.001548819814045433,0.001523656071240573,0.0014854654709737841,0.0014400070190211825,0.00138994671206721,0.0013357342280196267,0.0012755723602287138,0.0012042602974212148,0.0003922582114908795
5420,-84.28060338143678,-1.0056088730181736,0.0015266595555129445,0.0015670182971495143,0.001551552932508078,0.0015127309159106508,0.001463896846626084,0.0014112141670568432,0.0013572990645718565,0.0013023857194066088,0.0012441575310817212,0.00117582166712745,0.00014827336028626519
5421,-83.42964816333934,-1.0066096847226331,0.0016328534798900427,0.0016940423474515276,0.0016937014738089699,0.0016631369300493949,0.0016174710354043195,0.0015644440025273363,0.0015074917106687258,0.001446850706100328,0.0013794562791163822,0.0012973500301949332,-0.00033877001777854725
5422,-83.33929626625138,-1.0059569002367261,0.0015049567654334978,0.0015806734324884772,0.0015942409613218015,0.0015737640671266418,0.0015346043786152485,0.0014853246075290088,0.001429892343547833,0.0013684802254172233,0.001297315438471954,0.0012074502123033558,0.00026921181900729286
5423,-84.87908383066559,-1.009323882856597,0.002343595500597668,0.002422598102595589,0.0023982310345585537,0.002331900589742361,0.002249959420873464,0.0021647133817679757,0.002080627998521678,0.001996181589936226,0.0019032008240811,0.0017824742896200671,-0.0040876526797011935
5424,-82.89510325079767,-1.0047139228817465,0.0012141420997845718,0.0012634526421802402,0.0012669146535553971,0.001247106401027322,0.0012153807248924291,0.001177511730119729,0.0011360006471139723,0.0010910454412999297,0.0010405961491742855,0.0009794113102968116,0.0016740327989195462
5425,-83.20905920878276,-1.003965238545596,0.0010602385921961975,0.0010923932534041732,0.0010978323535005112,0.0010880402229741094,0.0010680758890468296,0.001040611761869123,0.0010070202043282526,0.0009677229975150629,0.00092219128481749,0.0008685401461827414,0.0020105520165024544
5426,-84.13633130457927,-1.0061770791424274,0.0015316230707975887,0.0015907965098498217,0.0015966830983939059,0.0015759604215826492,0.001540842412554317,0.0014977472128652187,0.0014497917113606474,0.0013976318032816047,0.0013394292592371878,0.0012696521479950117,0.00013607718576345702
5427,-84.65215593240075,-1.0053477618402191,0.0013398356703957141,0.0013981332120555094,0.0014133134183437342,0.0014027681612992886,0.0013758052554409964,0.0013376311530433958,0.0012909094078007277,0.0012364106387518098,0.0011731207971487827,0.0010978123594261476,0.0011310374321086177
5428,-85.08582326827346,-1.0040302986392906,0.0010364370450755625,0.0010715759446444334,0.0010775891721798935,0.001067664495862355,0.001048074369427189,0.0010221233902366407,0.0009914972332817657,0.0009567602282205539,0.0009173889997623441,0.0008712921800728494,0.0025585479080613258
5429,-84.10834127240997,-1.005307186789334,0.0014348965976027142,0.0014698794680644647,0.0014626014852332993,0.0014342995687396743,0.001394733900706875,0.0013490119420265533,0.0012996443350327634,0.0012473551256892228,0.0011911501667313436,0.001127489540265644,0.0007395122796093823
5430,-83.76819181319448,-1.0045347978792,0.0011390412210668963,0.0011766139555659714,0.0011756212691304301,0.0011556962671235246,0.0011264139311822812,0.001092995939557528,0.0010579787796798229,0.0010218463883180345,0.000983045615861398,0.0009372326108584057,0.002151871833016822
5431,-84.85052423521537,-1.004400908772434,0.0011832035358309773,0.0012039677249580725,0.0011854174331579672,0.0011514776135383143,0.0011125383469191123,0.0010736329328886118,0.0010369156519216838,0.0010024374621736773,0.0009679497881116347,0.0009273289259491581,0.0019373497664288586
5432,-83.3223145562469,-1.0058236980339974,0.001487015803979028,0.001536877363530354,0.001529295623007691,0.0014966854526558902,0.001453369057985798,0.0014061792777819604,0.0013579823159504663,0.001308846542298825,0.0012557957662071208,0.0011906544497519082,0.0004744038828746898
5433,-85.16295236386868,-1.005984815199719,0.0015032815884575299,0.0015461978938562315,0.0015372503253462076,0.0015054403801404391,0.0014635153534345502,0.0014176221537026323,0.001370416977292696,0.0013221439466190319,0.001270556799433246,0.00120930615237014,0.0005699511934536165
5434,-84.20048742212728,-1.0045078789652346,0.0011311614597765026,0.0011756546726721666,0.0011837706986439947,0.0011722966768916707,0.0011495714692979187,0.001120057152088826,0.0010859367391123488,0.0010477113906557929,0.0010041945830460196,0.0009517698754801846,0.0022049216746744295
5435,-84.37314886155684,-1.0061218364362159,0.0016071781001771868,0.0016608101031494586,0.0016568880655780849,0.0016260505375406704,0.001581591001782027,0.0015299186744153188,0.0014738378761903308,0.0014136577018494488,0.0013471789390504792,0.0012682920903030635,-0.00024200967522384204
5436,-82.91045931797841,-1.004508360382468,0.0011193578210545359,0.0011642551524318077,0.001170480535409256,0.0011571003459396585,0.0011329889139478407,0.0011024569054469808,0.0010673734347326689,0.0010278507526533607,0.0009820881330258244,0.0009252082163343101,0.002116507352821364
5437,-84.2932050076259,-1.0054598477981151,0.0014064763787776417,0.0014603603674609943,0.0014637331096738265,0.0014416367215549996,0.0014059827696774687,0.0013629848474638136,0.0013155521972809065,0.0012641206121494825,0.0012065961694356488,0.0011372125545554659,0.0007191222052475527
5438,-84.39784744157657,-1.0051925388509042,0.001302259610042812,0.0013502991043621633,0.0013560092560235765,0.00133951097670669,0.0013105946988490554,0.0012745793074817767,0.0012341163566502145,0.0011898264154895826,0.0011402570149003617,0.0010809622614297272,0.001283571580447187
5439,-84.59314557030302,-1.0050719600003926,0.0013070833320556678,0.0013473956562295205,0.0013434890024055942,0.001319206880990121,0.0012850230311329935,0.001246043390370945,0.0012045679188313545,0.0011609552828491158,0.0011135410257325647,0.0010573315699349591,0.0013076205678301436
5440,-84.1489964976802,-1.0064245884768832,0.001596591176196185,0.0016669937751932116,0.0016816869028283379,0.0016656763295583542,0.001631714960118428,0.0015867780674974493,0.0015343390121613156,0.0014752230970539826,0.0014076230813901908,0.0013261575362040747,-0.0002499630504730021
5441,-83.94009876069885,-1.004902165826292,0.0012223964811721394,0.0012756750319480802,0.0012869376629644628,0.001274873289591293,0.0012488622350086641,0.0012139843864004236,0.0011727842770297326,0.0011259561346612871,0.0010724234443828787,0.0010087533676806173,0.0013423370425746804
5442,-84.61372618862188,-1.004560936193109,0.0012132472893489881,0.0012442015623709021,0.001237946924305115,0.0012136720177984223,0.0011793800390108898,0.0011388173202187928,0.001093641771608286,0.0010441403588543363,0.0009892283354624221,0.0009256071132644307,0.0011863630622652593
5443,-84.03979613273005,-1.0052593188070515,0.0014473672346241595,0.0014992187303970617,0.0014863238204526567,0.0014458591348162563,0.0013942995694958941,0.0013395524931340012,0.0012849353771388272,0.001230568228598351,0.0011732362281263783,0.001104193776470297,0.0004821056208439728
5444,-83.66271660793512,-1.003790048224963,0.0009691795927464771,0.0010119325498796489,0.0010261963426519759,0.0010216202205972,0.0010036853379239957,0.0009756089776426027,0.0009391437335969164,0.0008949140660973711,0.0008424681310281022,0.000780088477093902,0.0025166942736434845
5445,-84.17574256937745,-1.0052478854623919,0.0013693052941169909,0.001415979419197773,0.0014121182507531554,0.0013835120350904819,0.0013425406393903605,0.0012955296605898685,0.0012453130005873785,0.0011921595917944972,0.0011336785979278194,0.0010634468469157051,0.0007935248161773206
5446,-84.43271022100316,-1.004748866655437,0.0012071311255208814,0.0012488032819868886,0.0012511793143824507,0.001233226490431021,0.0012041358587689028,0.0011687671892873727,0.0011294838146828471,0.0010868227733834316,0.0010394724196627395,0.0009834040120056675,0.0017572559606698678
5447,-84.89336170102204,-1.0049789584948232,0.0012886518329363076,0.0013382148472877375,0.0013445159178123833,0.0013277732258879344,0.0012978384569022154,0.0012600455376760161,0.0012170428005592617,0.0011694207449145528,0.0011156638971574762,0.001051216839450251,0.0010836024440476614
5448,-84.12901562295865,-1.0060149910171015,0.0015352130077855336,0.001578901324197164,0.0015593094286921827,0.0015137666112565553,0.0014586893932909343,0.001401443466050381,0.0013449206417480589,0.001289005266905734,0.0012300955234712883,0.0011580796862178718,0.0002816450923375725
5449,-84.801527506623,-1.0059176405799448,0.0014652380397256223,0.0015282137167890882,0.0015367870427683704,0.0015169980557903301,0.001481666113606766,0.0014375729155534356,0.0013878871354693306,0.0013330309394794862,0.0012706282818270758,0.0011943711672401777,0.0001631143142794918
5450,-84.80557163978386,-1.0050812893404846,0.0012834026319391001,0.0013294393776723203,0.0013329156914479135,0.001314554841081291,0.001284072185567038,0.0012465735669177404,0.0012045026017865265,0.0011582970592762937,0.0011063364391122464,0.0010439907504132518,0.0013116653641736579
5451,-84.10867017023084,-1.006117888113765,0.0015199467022890953,0.0015728206043027358,0.0015715079881168381,0.0015443705570672246,0.001504692106127449,0.0014594716720527496,0.0014121209262545273,0.0013634352050468997,0.0013116105078962437,0.0012510514371255165,0.00044943194728366376
5452,-83.41106941988866,-1.00545454810334,0.0013633015579974385,0.0014194792686847335,0.0014278592918576486,0.001410623704579561,0.0013788179772640209,0.0013385618953555363,0.0012930361854068292,0.0012432176426044592,0.0011879296726610992,0.0011231089455810462,0.0009214617422433196
5453,-84.45452112054217,-1.0057194804255492,0.001474968726957674,0.0015474728829763123,0.00156426801394426,0.0015487620059371702,0.0015137186755531402,0.0014664017169504172,0.0014102301458778436,0.0013453897954330018,0.0012687655722471924,0.0011730851093670772,0.0002171243767546583
5454,-84.17488918787842,-1.0053025741372585,0.0013140359497737827,0.0013536174322289918,0.001349207281098913,0.001323464071078983,0.0012863460407556112,0.001242744538128423,0.0011949225335518082,0.0011433483045898247,0.001086708281954457,0.001020969933151265,0.001120558597712151
5455,-83.04594791172812,-1.0048800676467025,0.0011959078785603833,0.0012387097226966785,0.0012412352878943776,0.0012246533061665212,0.0011983584799414,0.001166966503772029,0.001132659932758019,0.0010959687798557472,0.0010557483036985626,0.0010082003507656575,0.0019646677093511844
5456,-85.59648842381998,-1.0062314912222103,0.001488153782376776,0.0015553317387027956,0.0015638180761164873,0.0015423685144803257,0.0015052184109431857,0.001460126284322805,0.0014110958655451145,0.001359361208773498,0.0013034739800843796,0.0012383982295368571,0.00038908461853585615
5457,-84.12231304765649,-1.0056155186707125,0.0014595147945465688,0.0015138733307356286,0.00152209911736331,0.0015045940408751131,0.0014716207074396482,0.0014288452936270593,0.0013792089269133356,0.0013236492920077393,0.0012611691005295074,0.0011881657041596025,0.0005248415708223516
5458,-83.98517951415813,-1.0060956040836668,0.0014962578178103452,0.0015638410803560383,0.0015799110323403297,0.0015678190513010385,0.0015390017578565392,0.001499605275473841,0.0014526769642745243,0.0013989639360950015,0.0013369710014255484,0.001262194016619979,0.0002514002118879187
5459,-83.72775599117585,-1.0064129460076479,0.0015528566505955414,0.0016086961043414948,0.0016097454942894955,0.0015840380671335232,0.0015447393651250954,0.001498919221416636,0.001450079121545921,0.0013990269090628075,0.0013438772401714299,0.0012789088988707062,0.0003550615704852176
5460,-87.27428246070062,-1.002699687558913,0.0009132004761091975,0.0009293290544281236,0.000928500130142268,0.0009165281190354845,0.0008958770498973891,0.0008679743166035008,0.0008338284632866899,0.0007942283071700004,0.0007497836835994627,0.0007008267204113811,0.0030393661226460226
5461,-84.79515716151985,-1.0036420847907932,0.0009246173808408262,0.0009545821238511804,0.0009631597630375813,0.0009590551242421808,0.0009465144298164743,0.0009280148788575434,0.0009050529117860914,0.0008784167420178442,0.0008482259793750551,0.0008137573709794369,0.003026427888230516
5462,-88.8163639546477,-1.0050474783196446,0.0015303770494716515,0.0015959209518691493,0.001618775188108719,0.0016109732106592894,0.0015791522557720432,0.001527521008497258,0.0014588270711665108,0.0013747424717523277,0.0012759767988452188,0.0011621457665657517,0.0002838221956894101
5463,-87.39157876347933,-1.0052820638543636,0.0013565857704053122,0.0014007530040868606,0.001412980076799928,0.0014032076124622442,0.001376322251427824,0.0013355040856799368,0.0012830351000356905,0.0012205776740445828,0.0011492344699737193,0.0010693335407080127,0.0018409467578170062
5464,-88.50535124109285,-1.0053328780365547,0.0016625051785228372,0.0017370804335808507,0.0017578015205310278,0.0017426565413525873,0.0017014965391421244,0.0016403065324584172,0.0015626343692447288,0.001470172882768892,0.0013628827766557635,0.001238630804911303,-0.0006978344352556165
