,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12
102,0.06273064293434796,-0.004916211194778253,-0.026008908115483724,-0.0007180999730750288,-0.0008522813963825417,0.0004881461685012492,-0.00035543351782237466,0.006305010771132617,-0.002136260667010228,-0.0016996445669397193,0.00018886807687497781,-0.0024650583520806767,0.0018101639450074352
103,0.06497888290495599,-0.004052321290681957,-0.027901937026539127,-0.001326893303382411,0.00017474216754503807,-5.452353948970849e-05,-0.0014731649278717212,0.006627291269626144,-0.001458077635297595,-0.0018026516788584254,0.0006498069702997179,-0.0026082675926678484,0.0011936031093873775
104,0.06049210176624488,-0.0066592751376065035,-0.023687928368195617,-0.00016762493227759077,-0.0024413482751281385,0.001434207986784278,-0.0002776043361539714,0.005362376684205284,-0.0021888011092686547,-0.00042893979158429945,-3.69043871473744e-05,-0.002628087307485526,0.002168429126581864
105,0.062367826253607817,-0.0051663658769591884,-0.026057572323131977,-0.0011380353100955405,-0.00083514474441288,0.0009996202154582462,-0.0008843445107928397,0.00622551784207676,-0.0012806817768096861,-0.0015385763959622411,7.136216056849167e-05,-0.0025040809380953597,0.0014683474132229008
106,0.06409647575067096,-0.00426244653973538,-0.026029554996518482,-0.000247578348396901,-0.0015203136078413891,-0.00026833577306352636,0.0004264922231798359,0.006498876250501995,-0.002262373699700461,-0.0019140485141895883,0.00014631524832132216,-0.0023199373514654095,0.0015225700515775964
107,0.06790641618311137,-0.0060160099950887745,-0.027764222829453608,-0.0003661304832438408,-0.0022163234584853526,0.001112740804549003,0.0007879351576265839,0.0063000685570926114,-0.0027609328229562446,-0.0009048205850017272,7.94674481372124e-05,-0.0030487696495750316,0.0019590844764877163
108,0.0668549552671874,-0.004354285576161378,-0.027003954718015442,-0.0006340574192130426,-0.0023561353000087267,-0.00012582306941066686,0.0007449493093026705,0.006606151331915822,-0.0021739142709653356,-0.0013730598128742614,0.00017637397601157192,-0.0028308858144320357,0.0013930513348409635
109,0.062430728771156234,-0.00390868722518337,-0.02651255894905807,-0.0016955179112821707,-0.0005502086390458313,0.00042911305635750293,-0.0008649990527153809,0.006848213514354164,-0.0013038954913737744,-0.0019800153289401884,0.00017229620575830824,-0.0024497025521973597,0.0014659841845999597
110,0.06435653218607938,-0.0032342693379336634,-0.02504364497491024,-0.0024444832291671804,-0.002896629733029758,0.0015730530302210997,0.0003516015760308397,0.006704602236079954,-0.001250833109761772,-0.002234998150010952,-0.0009386137978779017,-0.002779006289044139,0.0017781359334764241
111,0.066413232824719,-0.0025232699822956926,-0.02629016828229139,-0.002607720570908585,-0.003128898260428585,-4.178004208303972e-05,0.00041065703121999933,0.007575297853134499,-0.0011835669627903226,-0.0016002130856625312,-0.0005733926136549975,-0.0030897456980882223,0.0017030952877460557
112,0.06917353012235854,-0.0010936451190965942,-0.025600887048613435,-0.0038148763389790025,-0.005272244635311695,-0.00032104373611576976,0.0010288140378455336,0.00822713812190523,-0.0008842666673871943,-0.0010414092013360757,-0.0009198701988260831,-0.0036417675052007655,0.0017089835039701253
113,0.06534311917714132,-0.002263048435684805,-0.0256645339952329,-0.0038619229511882174,-0.0035139526253153545,0.0008586190643585971,0.0004034690457558391,0.007872637470082504,-0.0006943028075457085,-0.0021556277129362133,-0.0007564218756930413,-0.002961903041996047,0.0016327619415103416
114,0.06067506834683698,-0.004768180562997529,-0.022899727758755845,-0.0018286419087167305,-0.0033435667260659652,0.0016643001265441507,-0.00045852518678043687,0.006356007704632506,-0.0007610733909245494,-0.0015222540596743085,-0.0008141733770594836,-0.0024741497954161445,0.0020971415082001992
115,0.06689198396921954,-0.0027737457981344134,-0.026329087646196556,-0.0036220786212700674,-0.0035990935341958384,0.0007820936937289631,0.0006515477963305642,0.008173625624427397,-0.0007129846795807979,-0.0017218809180148318,-0.0012637241065247028,-0.0036000017842197137,0.0018733817675853184
116,0.06318342157240649,-0.003129477859214157,-0.024325296442797645,-0.0032897160517399823,-0.003771739961837463,0.0015690491145397619,0.000451095185886687,0.006672854446319091,-0.0009349608662191163,-0.0015207686971723557,-0.0011199388248641694,-0.0028739658221971424,0.002087268412009389
117,0.06451890253120798,-0.0025656810723164196,-0.02682225638045763,-0.002451352074605907,-0.0014477086099208716,-8.591970257512728e-05,-0.00015685716807154772,0.0074420900106074005,-0.0011741818991564063,-0.0022061917933972105,-0.0002927205246021071,-0.00271931227423182,0.0015013004082811234
118,0.06869441076377655,-0.0019064331485007153,-0.026931950398909235,-0.004172091899603902,-0.003980939285922168,0.0005512404930429055,0.0006212313298699935,0.008123174322908443,-0.0004855393654078598,-0.0016539121049207576,-0.0008317431258207383,-0.0034975857669833996,0.0012689350899248936
119,0.06834450436411336,-0.0017120809589255496,-0.026885961055202384,-0.003402087601807669,-0.0035555874225682736,-4.4965066116315494e-05,0.000923806910530663,0.00817354457813813,-0.001171617926516705,-0.00219540435340986,-0.0009202296660757676,-0.0030541702499013684,0.0018089910254083697
120,0.06673493126461243,-0.0023634187920814243,-0.026895847360615524,-0.0029147664435184625,-0.0028195723629157476,0.00017881085153574231,0.0007163741598693578,0.007700881848378518,-0.0013626915142041197,-0.002087496447833699,-0.0007768757073693257,-0.0029135721768091963,0.0018711849886895993
121,0.06482835205385737,-0.003152794706402764,-0.026394055079592693,-0.002252621832260379,-0.002243336637885643,0.0005239723871370747,0.0006210052903246536,0.007187829282729051,-0.0017727153455399127,-0.0020710848828169558,-0.000559876919951603,-0.0027786223945281646,0.0018959103970354733
122,0.0681754566292238,-0.0011288359463041476,-0.02687236855511964,-0.004017169234732664,-0.0036685372291915316,0.00011485726287252854,0.001015900637731442,0.008069306859519506,-0.0011267889336497889,-0.002195954746197572,-0.0007102787911726537,-0.003015656753684085,0.0016154733963287809
123,0.0666396495812059,-0.0022652446988160003,-0.02637659018620701,-0.003567253151071634,-0.0033788031755624475,0.0007697132765470484,0.0007994577169464198,0.007445294936838114,-0.0013975652076842447,-0.001922621482958042,-0.0007120793803807965,-0.0028309247956063046,0.002008382102019393
124,0.06708735081906649,-0.0015036895113962783,-0.025949538364186932,-0.0033869239353008554,-0.003809314426687592,-0.00012463835459466366,0.00027148650161339674,0.007693046363878787,-0.0006535088325958528,-0.0017070039865369779,-0.0005163290320166885,-0.0029221455853815207,0.0014908614336073837
125,0.07451505742608623,0.002217837055639429,-0.026229814120496915,-0.007893110588199182,-0.007131469241516821,0.001573695931118887,0.0011349866591066676,0.0076550082921335305,0.0007410043167532108,-0.001238912019677774,-0.0011390739205784004,-0.0031787070749131692,0.00104589922279204
126,0.07054916642151238,-0.0010066839972244126,-0.0266885008730718,-0.005706525976008018,-0.005591549249656639,0.0015769926623821354,0.0022679268283253315,0.008121439227164549,-0.0013728572585651787,-0.001625074286407185,-0.0011306919347381492,-0.0035478710493345804,0.0017154497589911503
127,0.06853113567973103,-0.0002873519173101613,-0.02708983247929177,-0.004144528462202406,-0.003460883151961033,-0.00045752006875814934,0.00104253278732621,0.008198533503394617,-0.0010652529191558305,-0.002148765446949675,-0.0006306975483215787,-0.0030109190185338506,0.0014940497777353584
128,0.06793094973887577,-4.510759476763546e-05,-0.02684383936675922,-0.004619330152548478,-0.003213826079826439,-0.0002652900343055308,-0.00015776468684057236,0.008037797232031458,-9.66370625336016e-05,-0.001886901586335112,-0.00026919902779872314,-0.0030415071126535546,0.0009315943499343573
129,0.06831432613779305,-0.00010341391984910606,-0.026161608729136348,-0.004946601837483611,-0.004159993796877355,0.0004625414891268065,0.0006693990986869124,0.007886309475190492,-0.0005386355426279793,-0.0020701382634525675,-0.0008601970728411446,-0.003065880194529154,0.0015586352062444387
130,0.06955979178047472,-5.2672988585669096e-05,-0.028088723264166667,-0.005023476152070874,-0.002869798805436351,0.0005077814220939669,0.000515055417985053,0.007838218333517888,-0.0008077590106054869,-0.0022752199932024974,-0.0003900450057121166,-0.0032012424525579117,0.0010126798335881742
131,0.06536450761370598,-0.003083322122398455,-0.026409607453325636,-0.0018692093661101757,-0.0021390652622838265,0.00027312483401138764,0.00031236357700815563,0.007197954575105912,-0.0016179439954315737,-0.0019389984073088504,-0.0004046553667441588,-0.0029556772569428636,0.0016357699349086989
132,0.06928135631122431,0.00031772306910187294,-0.026857649462913986,-0.005513111551658517,-0.004407921863327319,0.0005528134862233886,0.0012203174642433613,0.007939975887447796,-0.0007403116608495742,-0.0019455158564762793,-0.0009058633444615187,-0.003284799772094239,0.0014725895798048264
133,0.06919428853470573,5.738602240547845e-05,-0.027025528216526786,-0.005218442919129961,-0.0038762970857252493,0.0006844259038827689,0.0009404262822185638,0.0074450405766095865,-0.0008178915118456631,-0.001705430870062247,-0.0009478215455323235,-0.0031171923129351925,0.0017487589327519293
134,0.06877829975629451,0.0010407603090144876,-0.026704076615068417,-0.004886493745005915,-0.0033689805190050747,-0.0006636006585936173,-2.199672228246499e-05,0.007983153045178906,-0.0002344697546647935,-0.0019211321988164003,-0.0005604578878528186,-0.003245271736325769,0.0009750241463091708
135,0.06737402489834868,-0.0016019195088828526,-0.02663809104034777,-0.0034647978723799143,-0.0032106328025839704,0.0003165074513551413,0.0007266324328971135,0.007530567148967059,-0.001160747033520164,-0.0019728837202472307,-0.0008455223376764643,-0.0030567112800983804,0.001737292138818181
136,0.06633351756656942,-0.0023057365094254377,-0.026630447728832607,-0.002828790491455539,-0.0028054738481865325,0.0002459107153607466,0.00041123308290272467,0.00728553639816447,-0.001078611429418693,-0.0018338764107353447,-0.0006300796413887318,-0.0029820663148861543,0.0017435762827690575
137,0.06741061205651604,-0.0017978130056314652,-0.026478987349453836,-0.003103246177064406,-0.0034449911910566355,-8.048966906369587e-05,0.0005284311680904012,0.007516178852664925,-0.001054118892808167,-0.0015810597545078524,-0.0006190681162873389,-0.003109095460516174,0.0016596290832663835
138,0.06820892724709061,-0.0011809372322689256,-0.026929319722881925,-0.003973475778996238,-0.0036109977787041983,-1.426926649658512e-05,0.0008787297707357758,0.008216514963935264,-0.0007609991648962344,-0.0020980896072851345,-0.001095837799942208,-0.0033131185071876065,0.0018018332407385895
139,0.07010169365665685,-0.0008549401624746527,-0.027195889178911484,-0.006362681264831001,-0.004563743783106167,0.00259018485155396,0.001762028264175092,0.007247185135311927,-0.0014439435043655383,-0.0019212466221015367,-0.0012503186260455523,-0.0030351474703890187,0.0024096586168523564
140,0.06879281880688064,-0.0010698466883745671,-0.026870642371495952,-0.003991725951709449,-0.004014203905009702,0.00016151666787132032,0.0010183388605151573,0.007910780419903615,-0.0007614840757498487,-0.0019491826680588698,-0.0009948683843981213,-0.0032708053203604867,0.0015161950328623976
141,0.06587068163502206,-0.0030077888703153614,-0.0268074675372548,-0.0021908885037443472,-0.0020706478213150395,0.00022139880270589628,0.00021784266277078828,0.007333014147756039,-0.0014382674016127244,-0.00193291754379739,-0.0004586466226013071,-0.0028501942963194914,0.0016858764355573068
142,0.06594075785038639,-0.0021369799472617562,-0.02605256014104083,-0.003521546930514221,-0.003164344897731502,0.0005162722904587768,-6.241852721559919e-05,0.0073423392011402544,-0.0007005642584510273,-0.001388308011852819,-0.0003188027226456967,-0.0029204088029197847,0.001483959486508611
143,0.06733955829398634,-0.003991074825256664,-0.02583003973458693,-0.0025933863897803096,-0.004669405324422633,0.0009478897304521073,0.0015680387381038702,0.007463943078782296,-0.0017794114868922974,-0.0006368318181474978,-0.0010907492139971807,-0.003932378182759222,0.002079754351514151
144,0.06752865933238686,-0.001252649515044873,-0.02669949610577635,-0.004511861475087702,-0.0036468245178059005,0.0007373778208752435,0.0010874777963985976,0.007904176476355405,-0.001011427356667312,-0.0021005563805713183,-0.0009490785461471513,-0.0031099382201572384,0.001780710596781388
145,0.06970617496248666,-0.0006137904488225505,-0.026764370334478156,-0.004572905323558776,-0.004809309841990824,0.00021342254709772328,0.0014334840900543117,0.007966241353442404,-0.000905113972922043,-0.001676034272903728,-0.0008225106744268192,-0.0032755936095905302,0.0015507217980403663
146,0.06802712596729854,-0.0009904697183397817,-0.026879517309755088,-0.004328654048856135,-0.0036614397787720202,0.0002115670696316721,0.0009240979823867552,0.008073557685601739,-0.000902494139875597,-0.002020716926787655,-0.0007915464759202943,-0.0031037321023175252,0.0016792323035110933
147,0.06563124241645074,-0.0036218300526098235,-0.024559026181186713,-0.0030380501946524847,-0.004891343213895154,0.0012686236313967372,0.0006087736209317441,0.007115619607289932,-0.0009893131496124855,-0.001362396785528644,-0.0008308587501354744,-0.002850444546209771,0.002149930311044471
148,0.06595592848087041,-0.0010147523588290733,-0.02651713102400867,-0.0034301038671509915,-0.0028280447537475726,-0.0002227103584090776,0.0010181869264635436,0.007550985840211228,-0.0011532298314746957,-0.002220373024946233,-0.0009282371611959935,-0.002921801455740555,0.0016895146151247222
149,0.06755265354491034,-0.0018500544155961134,-0.026739627134916295,-0.0035844196564684397,-0.003627315309698177,0.00023787883261989522,0.0010279231548518664,0.007918524087753802,-0.001220214881426031,-0.001995242685880221,-0.0007238210212050594,-0.003123643441136494,0.0015971143214560126
150,0.06617225967311101,-0.003169602690992942,-0.026312217967747145,-0.00217122905958618,-0.0034117895216474407,0.0004841147389840216,0.0017606333529884268,0.007019883538781279,-0.0023923676001322797,-0.0015582957414828134,-0.0005676175034878759,-0.0030019959421928658,0.0020201445663213012
151,0.06550655609617147,-0.0014224662114962867,-0.027017046977250585,-0.003357028467785356,-0.001861944090515067,-0.00010991916123153267,0.00042828059505205967,0.0077509303886923436,-0.0013305466730425418,-0.0026237476678984714,-0.0003553911119012219,-0.002614757937762625,0.0014613180597295129
152,0.06385151988271869,-0.003331222478377418,-0.026287906985853114,-0.002472304011096231,-0.0017342729395894694,0.00043862722482730817,-0.0005788327662472146,0.007121808393240536,-0.0010761505126199676,-0.0018658088159125715,1.7508371694006915e-05,-0.0025787079641252032,0.001383306030377638
153,0.06583092666650178,-0.0024365336076032735,-0.02560735940726045,-0.0026991337517617564,-0.003590656524490563,0.00013369020025296965,0.0005073962990565515,0.007532563459240724,-0.0009068715350557314,-0.0017000458586917827,-0.0007705703342383518,-0.0031360081741307238,0.0016224531938560166
154,0.06567680729068748,-0.003045015024112991,-0.02607519077764886,-0.0027461332133709494,-0.002986102481306735,0.0006789586976726526,-0.00015357851244951308,0.007272493459235307,-0.0007700220745334456,-0.0017584653438520246,-0.00045805739683082503,-0.003009895986259337,0.0015522717877122308
