,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20
3762,0.0746867122614106,-0.000946631529616283,-0.025806331166047865,-0.004606101705762625,-0.004068900979906383,0.0007758593721567078,0.00022418093169029407,0.0057923498257873305,-0.00037457969267908834,-0.0035766475775104744,-0.0004966666571609227,-0.002080843628138608,0.002594944670040474,0.0010334334584182125,-0.0004897221517600143,-0.0010061038439284303,-0.0013341473621288204,-0.0008289361452777642,0.0008434282631889588,-0.0002548351884804605,-0.0004447102518024961
3763,0.06699322642282979,-0.0037420255839753325,-0.02308264363474276,-0.0018556501557115716,-0.001814723433927446,0.00030561070294005295,-0.0014790299655983827,0.005374340838229814,-0.0006813066205212895,-0.003204162710133447,0.0004346024547851107,-0.001972708541281842,0.0019417579608006301,0.000756216423471464,-0.0007371741661341534,-0.0007788488132330794,-0.001042723283418696,-0.0007299031574608821,0.0009857443383563661,-0.0004917884037445439,-0.000615772950715212
3764,0.0886378272143985,0.006684903564057381,-0.028231920230757244,-0.011051007346156338,-0.007802547125916327,0.0014652449222124636,0.0003510520811482855,0.006734900983949767,-0.00016653784762790232,-0.00542679426137334,-1.2433540489772848e-05,-0.00044149972052997437,0.004232434663754294,0.0025116817779120043,-0.0013468598004371614,-0.0028749651491984966,-0.0025392924304012032,-0.0018690057063194749,0.0010279880316023263,-6.339569208035811e-05,-0.0003052106209470276
3765,0.0677846089701233,-0.0013788013883858073,-0.0224240961736432,-0.0028846929607190554,-0.0022144702856389392,-0.0007493058444569788,-0.001850618797199657,0.0052350124213217655,-0.0011203053265889612,-0.0025999764479525166,0.0011163288476455332,-0.0016933958315523776,0.0023308800374436988,0.0007872517832446242,-0.000921119097618862,-0.0008532258164698883,-0.0010939154966378775,-0.0009345282968174451,0.0007356905953472938,-0.0006784966651196466,-0.0006814086770773438
3766,0.08291772698320692,0.003297293660342023,-0.02871419692729894,-0.007682246506630231,-0.0046344449424679125,0.0021121165443588243,0.0024975940072614784,0.004649009325362033,-0.004143194148170192,-0.0036184636474546274,-1.8656702072041442e-05,-0.0011831761860210178,0.005419556930047476,0.0017578266376349723,-0.0019408701473342127,-0.0024505996876681784,-0.001374131352535565,-0.00020093435194380293,0.0008497336550309742,-0.001279522969258704,-0.0008386682911558899
3767,0.06811584621385011,-0.0026604388663783347,-0.023379724209756612,-0.0033468035377883045,-0.0028651876133618864,0.0019138256143005578,0.0010453085321141678,0.003849805214869916,-0.003064957439133701,-0.002203681326654058,-2.900197553351244e-05,-0.002311583414915078,0.0034229655386867047,0.0005037933827712064,-0.0009288486433397897,-0.0007455064919515103,-0.000775956735186133,-0.0001708034927262402,0.0006102478184234389,-0.0009960381675610547,-0.0005698791213469659
3768,0.07138638020993457,-0.001235602956488097,-0.023976626474788244,-0.004142459474712717,-0.0036420493478731167,0.0011529966318903956,0.00012530949774542942,0.004932243865560896,-0.0013424290246282747,-0.003109798416030733,0.00010889335079733321,-0.0020454399350062383,0.0024291777807608898,0.0009339295184263864,-0.0006662426269744825,-0.0010283945674469217,-0.0010648223396719197,-0.0005565711868930948,0.0009285769334246208,-0.00048154555128356155,-0.0007025334088822346
3769,0.0743574981875436,-0.0008947427926103415,-0.026192945225394827,-0.005016919426498281,-0.0035213064872109175,0.001380977863977585,0.00012626794117197545,0.005145172807010354,-0.0007446810108034745,-0.0031892623826067345,0.00023470989081745349,-0.0017285005888297278,0.0021105437800823584,0.0009261344282215734,-0.0008603554264122387,-0.0013226937889715348,-0.0010536889053824213,-0.0006995955724203918,0.0008716122091375543,-0.0005537825008849009,-0.00044353888347881533
3770,0.07152938874570353,-0.0015241312844423884,-0.02456780019552507,-0.003060697531731389,-0.0035919754724304358,-1.0158337372570136e-05,0.00011651811862529515,0.005030537920526609,-0.0015974830457628748,-0.002659328007671393,0.000506796248403101,-0.0020411682169064484,0.0028373552394020817,0.0008387422223885319,-0.001125508557031856,-0.001309063771250028,-0.0013381843282165944,-0.0005968953000033598,0.0010344999309573346,-0.0004421268772313436,-0.00048120178356012694
3771,0.09095843096540446,0.006866524468952044,-0.0322526898803293,-0.010790274212418662,-0.0049621328364937815,0.0003065453296237586,0.00170544976507494,0.007797824849261253,-0.001325519872537519,-0.004454464896593262,-0.0001746358539008614,-0.0020008822051808747,0.003891499447013956,0.0017739237842630334,-0.0020093438765233424,-0.002752938367985282,-0.0015601251973225096,-6.117256589795354e-05,0.0019035344525551031,-0.0009468156923585951,-0.0014326315636317135
3772,0.08262817555266676,0.002706588857726303,-0.027189608398017793,-0.007811913414017495,-0.004379149473766156,0.002808214749308756,0.000520973532041968,0.006044367870872027,-0.0012860748058599201,-0.004711917653507654,-0.0010070092510322001,-0.002360806309022154,0.002650603655740217,0.0018733506537340404,-0.0011148984517212277,-0.0025598102923354636,-0.0011723144542671263,-0.00016262196238196985,0.001116094425661987,-0.00048469921863119757,-0.00102011881959951
3773,0.09376716744295191,0.005829884422835869,-0.03168348168750257,-0.011660231347646018,-0.006474039796356825,0.002534790150267999,-0.0004483193654063323,0.007073523390324206,0.0007391974640183499,-0.004341312171246321,0.0007208901688668763,-0.00268397118191894,0.0028550259769460824,0.002095759888196938,-0.001949770881882644,-0.002434855564447601,-0.0015944061316536095,-0.0003626018807660711,0.0014586263856783523,-0.0010181287079689821,-0.0008031945339335553
3774,0.107679468356397,0.005732976936638297,-0.036048777247481935,-0.013377351933564026,-0.007937962351159667,0.0029497681273740056,0.0005077788625559638,0.008745178084649726,1.9792792704454994e-05,-0.004100989307580292,-0.0004405997977123387,-0.003128382588172885,0.0033527941337167964,0.0009977738119163902,-0.001137466744949727,-0.00048435135259088227,-0.002020747623291366,-0.0016390557875643579,0.0008714785936424506,-0.0011728900430270474,-0.0006195127646833986
3775,0.0771421977165072,-0.0005371182827255292,-0.02494384343829947,-0.004548733673934013,-0.004410500967751905,0.0005330501442527769,-0.000980182945884075,0.005945349364043629,-0.0012013221222442814,-0.0031796071845298706,0.00031603449912623105,-0.0024638684468820844,0.0030771183901652033,0.0012486483701536458,-0.0012659283526663756,-0.001266282518519219,-0.001344331000010126,-0.0008199283573722157,0.0008444521013118133,-0.000733372965185899,-0.000500352854375104
3776,0.06798520121950259,-0.0022199977785502985,-0.021728369847808276,-0.0029588789758043643,-0.004586933567934393,0.00011381886614027746,-0.00048145229703190347,0.00498402559740301,-0.0005838403508222384,-0.002063927717544691,0.000578055362910203,-0.002157533418121639,0.002087159474295492,0.0003504595823326167,-0.0009120983270616699,-0.0007875990116370002,-0.001012648059194019,-0.0006541131492259461,0.0007677240305254262,-0.0004886727532493374,-0.00045222380730470087
3777,0.09075773395243258,2.0734279109012996e-05,-0.026458158123145333,-0.008319917917566654,-0.008889965559151279,0.0039648398090156205,-0.0017071076946995221,0.008012161127838546,-0.0011457928761688869,-0.004972645728418814,-0.00021710439223982447,-0.0034271374264851777,0.00456341272015989,0.0015239881687282041,-0.001014604200937337,-0.00011004337539604193,-0.001203155795864351,-0.001287096794978958,0.0006223689936860805,-0.0010492357037336453,-0.0012227584245643435
3778,0.07356136305512413,0.0006293397941906356,-0.024086020477135903,-0.005665490979612191,-0.004499075295689619,0.0010030924917962198,6.293664871041475e-05,0.004224710368628135,-0.0019694475514913904,-0.002151507542749159,0.001139415071737572,-0.0013368431142050503,0.0032889792501538126,0.00026613562991220017,-0.0017331274491845768,-0.0012662486696984323,-0.0013323161906421935,-0.0007942876803470066,0.0008766673634327209,-0.0005011350087090984,-0.0003603903056456708
3779,0.07498649899702929,-0.0022599086213612864,-0.024191759262789537,-0.00402115295636787,-0.005324981922517907,0.0018906825061080976,-0.0013168810067979103,0.004321972842749819,0.0004984744553590392,-0.002224161559420821,0.0006037446391649785,-0.002200550947591451,0.001671721321323993,0.0008667951461765944,-0.0007285597159524145,-0.001271261472409938,-0.0010884870729498549,-0.0008235655461546741,0.0007455271159152946,-0.00036247678391506093,-0.0005464116049635396
3780,0.08960035060000145,0.005661810804190312,-0.032330356658814376,-0.01001249753061391,-0.007944248826671954,0.0008003381135199784,0.0040295664306635795,0.006745588103025426,0.00037008443010304337,-0.0004289034526234543,-0.0020564754635500615,-0.004140487535507944,0.0008873963998714999,0.0005683124533070348,0.0003570089415395201,0.0006404383620038812,-0.00013248406596614803,-0.001743443911709819,0.00012493239192490563,-0.0006781165261117964,-0.001073179714186293
3781,0.07783501001936834,0.0015670038230712958,-0.02967102564897454,-0.007021173245205439,-0.004797750207528898,0.0005895156108908793,0.00175037300956316,0.006820566588958013,-7.550640546126936e-05,-0.0010636522554660645,-0.0009045290289952712,-0.003355851525342492,0.000999117656149136,0.0006437960311208833,0.00016116186123431113,0.0002879072530348465,-0.0005353219987477195,-0.0014383177644644726,0.00057297961122421,-0.00039594253386791985,-0.0009586398350871217
3782,0.06742194883992715,-0.0018818351489279066,-0.02685394758156041,-0.0034486786806652713,-0.0018580563822299006,0.00028398202604777516,-6.263192917502581e-05,0.006499074200216985,-0.0008796035305037202,-0.0018983926126085768,-0.00032252991180503014,-0.002793414451037135,0.0014664771138042342,0.0011285091159971724,-0.00010902004064338069,-0.00023211085061753618,-0.0008359378473999284,-0.0009663225184789283,0.000746060243079554,-0.0005888514084996324,-0.0005303166630247839
3783,0.06625817643366959,-0.002454988525855994,-0.02546581820926132,-0.004185014312958101,-0.003298322240094508,0.0019347998933618251,0.0007183645540051629,0.005446600285440033,-0.0009219373236088695,-0.00044788751993657784,-0.0005498089579195032,-0.0034686889680080263,0.0016223797348159843,0.0003978793273504271,-0.00019524746920098797,0.00033337541462795953,-0.0006434037233928522,-0.0008899427698092556,0.0005718592603699801,-0.0005143485906302217,-0.0003316883069170698
3784,0.07125413467805257,-0.003298224973762287,-0.026508569388505446,-0.0028480562214942976,-0.005006613141895415,0.000790304392492198,0.00106754124158515,0.005329497253915638,-0.00014578892416563117,0.0004628580127011288,-0.001452552289173216,-0.0033299466306880876,0.002540999282938781,0.00013467384479740293,-0.0009159168382555851,-7.348606041969028e-05,-0.0008676744349244502,-0.0007924577210212846,0.001307010508374728,0.00012953689327665832,-0.0004642813751605633
3785,0.07449697040798577,0.0005519472977695681,-0.028845589014838538,-0.007027894178209871,-0.0047351608964373605,0.002181889613083987,0.0024391055085047587,0.006151488304977874,-0.0005262232358815105,-0.0008598103577893761,-0.0015366462678939594,-0.0038538232116271877,0.0020781703954293853,0.0012179030482791938,0.00036512741324026246,-2.598473513086592e-05,-0.0015683584943247224,-0.0016045487994120356,0.0009955739652971393,0.00015224844747568106,-0.00040362191016014116
3786,0.07021018165989584,-0.0019324951355120714,-0.02741819325510518,-0.003510776541476549,-0.0033150723986176116,0.0008604267613614313,0.001888781830948625,0.0060377104350306686,-0.0015180765162285245,-0.0012458799144065614,-0.00073953012576902,-0.0030407948755202716,0.0016284735064654612,0.0006706719313948512,-0.00027518211357206273,-0.0003258072983099018,-0.0007330368220495022,-0.0005564514201306268,0.0008058506489832057,-0.0005842668902054024,-0.0004406149049320885
3787,0.07701733110157503,0.0029791459950390077,-0.030480490417246504,-0.009121616256194686,-0.004081533647792915,0.0030389686137585084,0.003507121555855968,0.006456580165585854,-0.0019526874789364728,-0.002623459059925883,-0.0005197250453411794,-0.0028294917639489162,0.0011284421638428019,0.0005144634039291315,0.00022292935217577836,0.00031256460033826704,-0.0007423480294537797,-0.0013943164440630726,0.0005870116916951239,-0.00039712507014804386,-0.0003407926371242222
3788,0.0744642925395034,-0.0037674189417341553,-0.028352799117283764,-0.002481065356157108,-0.005114484724944841,0.0009328688588791458,0.002143540830482634,0.006131738663126474,-0.0013164700839770733,0.00018847211056811057,-0.0012503976731255359,-0.0038885550861180182,0.0021208597432215647,0.00020747110798057533,-0.0003036860852207799,0.00030189875202591787,-0.0003272015387844643,-0.00047371518748789233,0.000233734262111763,-0.001181336736662852,-0.00040378161165085505
3789,0.0720889476060878,-0.0025966277987353,-0.029311447490872562,-0.0038325080447641326,-0.0031130167771383486,0.001177773979764128,0.0014856581779548296,0.006105071296908618,-1.2621340932726573e-05,-0.0017534351350438253,-0.0014740880767721092,-0.002510427954656597,0.0013355160083772897,0.0010916597632441903,0.0002607802128577364,-0.0006858228622746228,-0.0010277074131076103,-0.0005448523248323304,0.0009757664636676366,-0.0005568510239919488,-0.0003662522323594514
3790,0.08259247950545946,0.0013369987385199267,-0.03241849298077511,-0.006657368947848557,-0.006538426715279359,0.0015195063709364078,0.006159124786265606,0.005726829013868663,-0.0017457987648691092,-0.001032559386494821,-0.0016369857864107955,-0.0024979910158883564,0.0014427326998085923,-5.51323860488754e-05,-8.970619827971357e-05,-0.00039561810544647434,-0.00020161960456389552,-0.0005451496157438942,0.0006974715540157789,-0.0007671266636317661,-0.0010769358992314272
3791,0.07082458597185311,-0.001660865913992515,-0.027635201707440583,-0.0062943565482404505,-0.004308377666734004,0.003415226973963506,0.0026690235568698106,0.0052161729287654515,-0.001689075494936668,-0.0010199900063015603,-0.0007883447634626034,-0.0027945240890841997,0.0018778536519049468,0.00027551012973678395,-9.502425142740216e-05,2.0333403632087067e-05,-0.0008325660027212787,-0.0007693947448427255,0.000768364778263438,-0.0004530028804830072,-0.000481170831876716
3792,0.07750810163840618,-0.0009810072451500605,-0.029135315353702004,-0.006597691261904542,-0.0061258584004689936,0.0036751839422200032,0.0032749396350397414,0.004495813220108414,-0.00106342270766578,-9.446549841066425e-05,-0.0010969383745267046,-0.0026623835996731986,0.0016195057794894034,-0.000461830743248757,-5.528696562243064e-05,0.00017063777745591785,-0.00038177055477678443,-0.0006640976619983292,0.0003857000533849005,-0.00043373827105001026,-0.00048125380819200747
3793,0.07549249574233956,-0.002525799560570285,-0.0289726994338255,-0.002633141751270166,-0.00497751804519373,0.0008561983942962648,0.0026901325452590983,0.00488822577494157,-0.0005210019530538982,-0.0007071615676249495,-0.001442800617373473,-0.0026381909821375873,0.0013276773542490639,0.0006554309003519815,-1.361830391044872e-06,-0.0009541508465743297,-0.0005084549483269256,-0.00017327285008087565,0.0004535984295305845,-0.0007080314239608809,-0.0005814528897223545
3794,0.0679524705669963,-0.003075478668090528,-0.027196275491082313,-0.0028607218719403013,-0.0025030245606444787,0.000588797537082187,0.0004510359294202349,0.006077248894396257,-0.0008799409892958325,-0.0012456741674264874,-8.86640743235981e-05,-0.0028603879751776815,0.001168568002444307,0.0006110267736138801,-9.811127434150026e-05,-7.769808763548525e-05,-0.0007032163163818938,-0.0006812013991607218,0.0007821871048965699,-0.0005881453340941125,-0.0004170256663158917
3795,0.07796125059193705,-0.0032580171902205396,-0.028458794949791,-0.004499310286115507,-0.007971037079203344,0.0032278354158558537,0.003909549475740325,0.004374354769362902,-0.00023575964697031848,-0.0004680611128172751,-0.002002080652202906,-0.002255579535870461,0.001332016703338411,-0.0003699144931983146,0.0006920630919601975,0.0003365819286245087,-0.000727261079667076,-0.0007726369306140926,0.00033389784448718194,-0.0008566359188209678,-0.0005605161918021796
3796,0.0671536043898179,-0.004267699086962491,-0.026483696716746156,-0.0022792069470683627,-0.002999742373945148,0.0010126632176557344,0.0009910443459678713,0.005746556776059038,-0.0014084666631342185,-0.0007234018030659857,-0.00042055451684831465,-0.0030923926379523656,0.001797619683822834,0.0006588606568499485,-0.0003583033657768703,-0.0001347790668043356,-0.0006469040015548902,-0.0005984478870418525,0.0006320498962285559,-0.0006264416053703887,-0.0002940332467301275
3797,0.0644976942293211,-0.003737103077173333,-0.02434794149012787,-0.0028990137396665084,-0.0037091068169438717,0.0012406308490229088,0.0004808089791811389,0.005722411016156142,-0.0011640947257088082,-0.0007434319756321219,-0.00016166557172888658,-0.0026986197044078365,0.001974150216124493,-0.0001323836152819356,-0.0006803021801961253,5.772621080551451e-05,-0.0005769484983983552,-0.0003978008288151211,0.0007211507784819754,-0.0005299940385623864,-0.00031189299339289927
3798,0.06733778292442784,-0.0019813553810590213,-0.02699580536369382,-0.0030353957525089924,-0.0021564740367517204,-8.412437276851333e-05,0.0004360191039488391,0.006319073659578443,-0.0007132566645097043,-0.0016553200074818936,-0.0005250027253426888,-0.0027183594501114495,0.0017048792469477971,0.0008908178706495005,-0.00035871775095175097,-0.00036432374982982963,-0.0008084117751070171,-0.000703395950501831,0.0007714050709588322,-0.000562324691561686,-0.0004587495770648045
3799,0.08363709690445435,0.0017058145023342533,-0.034487343981502105,-0.00866634958823308,-0.003870563866759868,0.0037661148290219844,0.004454171344120561,0.004964696237925305,-0.0021487296752332823,-0.0016837253244008084,-0.001054305780181123,-0.0024428017961463703,0.002466985291185166,0.0007587191550128827,-0.0003579978877909202,-0.0006618640893533082,-0.0018004155511547597,-0.0012878741487825107,0.001704465648368085,5.257713327211696e-05,-0.00045379067936473485
3800,0.0715500618347781,0.0006377097932490483,-0.027491481887024265,-0.005836383046053042,-0.0041040050400580124,0.0005554866116569489,0.0011359983921700922,0.006613011973442134,0.0003601579962297793,-0.0008471157056654212,-0.0007285946062599981,-0.003661325559381592,0.0009024147692999737,0.00029823598133541104,-7.545761712238799e-05,0.0005251677299276167,-0.0003872047610116462,-0.0009555113677763813,0.0005715873295600687,-0.0007663869768496709,-0.0005784992257144342
3801,0.07739950196360271,0.002332063564221206,-0.02925475490349301,-0.007471131611443441,-0.005008834133362585,0.0021557122015474182,0.0031310251928617612,0.006537036482629824,-0.0009377544716238639,-0.0009859302963842566,-0.0015908578381115552,-0.004428929273763928,0.0014221764586187164,0.0006333355290068453,0.0005302743210912561,0.0006415597089847165,-0.0010316384593436556,-0.0014771122451206732,0.0004899300740347581,-0.0008038296904682662,-0.0005296161939145698
3802,0.06862296156534267,-0.001995733533130226,-0.02743142557771576,-0.003584017218353001,-0.00319307464484702,0.0009123348010934621,0.0022105519191605214,0.0059895478980545045,-0.0017913725678705339,-0.0011282070992556926,-0.0008282448866370685,-0.0032778666537378967,0.002134304848746329,0.0009536663865439112,-0.000470444303002299,-0.0004940945044884312,-0.000543185961580196,-0.0004597304754012367,0.0005069822197442959,-0.000733615794981182,-0.0004310727060071511
3803,0.07060941326903841,-0.000847197151366314,-0.02756378930329361,-0.004725156980122297,-0.0033952757619497066,0.0008457741073177795,0.001162441848140944,0.006388971115015142,-0.000947164208252728,-0.0013262115434328156,-0.00019487197612039707,-0.002967573094471982,0.0011266660567407487,0.0003571636654214585,-0.00025946755870787346,9.486744988228587e-05,-0.0004268800205034955,-0.0005611704188513253,0.0006379305517194045,-0.0007729740469493995,-0.0006165165885379377
3804,0.07374676875106947,0.001287913978421512,-0.029090069696023464,-0.006741312087565189,-0.0037859790303494726,0.0009669770304486966,0.002449230211991053,0.007049920519364061,-0.0006475698653588634,-0.0015691882113126447,-0.0009626207019408713,-0.00374301505006561,0.0014981738321406474,0.001383783518812395,-0.00020615092333786192,-0.00027532701236431765,-0.0006758659028352794,-0.0010811855776743018,0.0008861321564963638,-0.0004312216089207178,-0.0007098152760832756
3805,0.07142467561746423,0.0014383704164760865,-0.02871842665575054,-0.0066905469967480065,-0.002889764354568164,0.0008912436267371921,0.002522163332494282,0.006908378683372158,-0.0012214242270126598,-0.002300268659147213,-0.0009711351178956603,-0.0029365450920936158,0.0016337648581444633,0.0012457617911588118,0.0001238799622085909,-0.0003182132913485806,-0.0008788200441946834,-0.000976726885121911,0.0006271775410991901,-0.0006935110929144555,-0.0005299711366848248
3806,0.07291678031770797,0.00022833762970563752,-0.027469574817866844,-0.006779137729172694,-0.005216727236144183,0.001945394017699551,0.0025925899800098473,0.006583213493008834,-0.0010551483710919763,-0.0010315389861769787,-0.0012490895236959604,-0.003633055231032005,0.0018908854029858443,0.000826006076330493,6.052802022243605e-06,-1.0817891064875724e-05,-0.0007631093356303151,-0.0007944218235803192,0.0006545021009271407,-0.000575964713196779,-0.0005565657685199298
3807,0.07357281719188666,-0.0017976003624300368,-0.02799893218720401,-0.003926617436480743,-0.005112252622134068,0.0009343020396683743,0.0026282086856216787,0.005762810693627275,-0.001614552925680219,-6.299896365717983e-05,-0.0006621327082614556,-0.0033109284097965668,0.0017266920982907227,0.00014825300209384112,-0.0004558522698027077,-0.00016183074777565505,-0.0002916382724717081,-0.0002683787520543884,0.000640083192336036,-0.000742601178856195,-0.0006029920129291122
3808,0.07012768670028291,-0.001804985021488414,-0.02706187490847417,-0.004070508874317127,-0.004110421708735035,0.001238526342027765,0.0023474559246771183,0.005622988263468262,-0.0017810906155705036,-0.0008289758858839085,-0.0005558097050855962,-0.0029845254971785974,0.0018455020929263916,0.000653344255337304,-0.0002807575572454186,-0.000432298121288672,-0.0007980000495826923,-0.0005270086428008969,0.0007345015541306972,-0.0005330544994905846,-0.0004010567849313344
3809,0.06803797741357527,-0.0023315077829163646,-0.026356773596713977,-0.0023115297754172696,-0.002799022308232155,-0.00041599580671243975,0.0008915696574592251,0.0062042595844239,-0.0009181165563415795,-0.0013892311721605377,-0.0008646307420880471,-0.0026316488665698527,0.0015485718451266177,0.0006398266251881286,-0.0003853028392594459,-0.0004806505443608826,-0.0004816331472240012,-0.0002489005717687984,0.0008509583251328336,-0.0008159900119358262,-0.0007381087420425921
3810,0.06552108208131417,-0.003706579770725578,-0.02605509954184722,-0.0025121438814258872,-0.002003321819667737,0.0007754303206855951,-0.00011565059042918583,0.005922871318368037,-0.000821790435826932,-0.0016517399179240882,-0.00014241830236492477,-0.0022678533201350858,0.0013862070097317044,0.0006091817657221649,-0.000335304208173694,-0.0002602771308384916,-0.0007286911286861007,-0.0007446872381020716,0.0007402974621366435,-0.00037941714711341173,-0.00041890394342528764
3811,0.0822675158301998,-0.0006733597864472182,-0.03344893638875291,-0.00693279300961267,-0.004816562854623007,0.0037632925766998408,0.004709851085050198,0.004967745031086759,-0.0017577040285827635,-0.0010142861652985837,-0.0016044053602678032,-0.0032260183114802797,0.0021009868935747394,0.001046037871773026,0.00024360847046082357,-0.0004144085225604972,-0.0012656804336903904,-0.001207187489065638,0.0008982634533839536,-0.00022733570023005355,-0.00019086587185436577
3812,0.06830538202298828,-0.002685762728409668,-0.0245741352444058,-0.004439285333376628,-0.00588234606909265,0.0020347185110064416,0.0021123612305290534,0.00540679440949885,-0.0005386900732110489,-0.0002534079146826366,-0.001531708130027962,-0.003309277960325696,0.0019986658191740937,0.0008627210438514583,5.2121124951176316e-05,-0.0006621732295555476,-0.0010110072604246811,-0.0002770538216397996,0.0008415236526111606,-0.0005499587509557393,-0.0006071526795032675
3813,0.07811374088798119,-0.00043425350357452773,-0.030194189698290935,-0.005435615516930179,-0.005642236841790098,0.0016478326395269374,0.003303792573676127,0.00583472227216921,-0.00016997444921434086,-0.000392488128678795,-0.0021249640504758948,-0.0038855057371130455,0.0016224581150267878,0.0005647392743271206,0.00048309837607127596,0.0005012308399170214,-0.0007867578362833471,-0.001200662415045453,0.000285927659625356,-0.0010258309764735849,-0.0005251671967507532
3814,0.06612192317397945,-0.0032137792146083753,-0.026283271505558845,-0.0031714775868445016,-0.0026684451548254,0.0010595260398931319,0.0005631106743095573,0.00602724559728229,-0.0008958572417540465,-0.0015722836879329435,-0.00022035996851035668,-0.0027743851482606263,0.0014091032557899386,0.000794971484584205,-0.00019873800325638085,-0.0001700571536113449,-0.0007565660598299295,-0.0006350697631026195,0.0008603002262383069,-0.0005527881504560859,-0.0004607678797219717
3815,0.06999053860284517,-0.001697798659871948,-0.027381591639020413,-0.004582787685466608,-0.003863749707409281,0.0016082013561768997,0.0020486282448239513,0.005771660146294209,-0.0014507808119214763,-0.0010726597473026248,-0.0005215103963723885,-0.0027979210396130425,0.0016764584057155426,0.0003302832935006146,-0.00030993838340477613,-0.00012956868109267075,-0.0004717373002247842,-0.0004386412310295984,0.0006215533902148786,-0.0008461051787280642,-0.0006148372193782956
3816,0.06895450646028647,-0.0023898375566514516,-0.02742302229430863,-0.002903190465517946,-0.0030847872316567527,0.00026413626047118243,0.0015084074578493737,0.0060201468283262345,-0.0013437031029086806,-0.0011172909710552216,-0.0005512600839535255,-0.0030728903222998435,0.0017771040973989247,0.0007401494526489886,-0.00033451957185239045,-0.0001632339951739089,-0.0005529912872792791,-0.0007022946614265061,0.0006953399391644782,-0.0005726304422813598,-0.0005981311678841649
3817,0.06263373519251332,-0.0031589434563293727,-0.02646518836215487,-0.0014562063020002937,-0.0003211161707531581,-0.0006721854460580713,-0.00046373026324262966,0.005846735566769007,-0.00045870359290536947,-0.0018818671916860522,-3.1032353239363714e-05,-0.002333763832509428,0.001377677429685681,0.000870013406881118,-0.0004773618293155988,-0.0003153903756205437,-0.0005443817573329453,-0.0007927789706146428,0.0008455732612005526,-0.00023964768367862397,-0.0004777554160439536
3818,0.07021277892273521,-0.0027419457667996086,-0.027580402126398507,-0.0029639938087661992,-0.0038124756025795493,0.0006437925047407377,0.002047590923428011,0.00593532525812307,-0.0016760676573283895,-0.001091558720933277,-0.0005622538735937281,-0.0026975568474457883,0.001956169683301679,0.000173074122959933,-0.0002746668446811464,5.643708359733584e-05,-0.0007368586639580182,-0.0006343661395213206,0.0006500112804023511,-0.0006539833715538046,-0.00039835818956848
3819,0.0708663592661933,-0.0037322398413306983,-0.02682537306077297,-0.0037262465943604037,-0.005073520627861203,0.0022106812682266886,0.002935409779294304,0.005560003782373512,-0.0020263460772949665,-0.0002515795931719528,-0.0009712534733462928,-0.0032248914748121077,0.002073379418004305,0.00012208284837592385,-0.0002002695984599169,0.0002633140653400346,-0.0007444561679512797,-0.0005920554668162779,0.0006034070831633144,-0.0008023455457529304,-0.00022483479005345675
3820,0.06986199644989567,-0.002323809533909436,-0.027735036081217763,-0.003011705938852891,-0.0033725540004374576,0.0005149848870105738,0.0018747639199027072,0.005696897463367728,-0.0015497015746435022,-0.001078436813303502,-0.00042692821459671635,-0.002764543839257442,0.0018365340631242948,0.0006663019729410272,-0.0004232011303222535,-0.0003539108137533531,-0.0006596383671985236,-0.0006244531776602203,0.000767596155032567,-0.0006140871622543351,-0.0006008901512010444
3821,0.07711419775744041,-0.004750813741901012,-0.029807956627109014,-0.003114248225611083,-0.005848623345980944,0.0034377930206249477,0.0038098145016115673,0.003727645759822706,-0.0013664670933249638,-0.00016877589856597726,-0.002030542350007104,-0.002794695201522333,0.002673924426454815,0.0005718630371254135,0.00022666051339727202,-0.00011902467196556615,-0.0013374502059988384,-0.0008197530252098516,0.0007132398788254732,-0.0010434700583605771,-0.0005867005979880236
3822,0.0687850256971817,-0.0027611696206881024,-0.026904784024279215,-0.00465388518910238,-0.004150434841116087,0.00217412075193753,0.002137065008129712,0.006005010857972192,-0.0013096289231651766,-0.0010702039075892787,-0.0008021402327451207,-0.0031114344249396015,0.0017131744329265816,0.00044262898053902837,0.00016933998502662907,0.00022319514092341848,-0.000800381954470606,-0.0009548772726863296,0.00035509143107979554,-0.0006412477886775652,-0.00026041237124271134
3823,0.06828195790275518,-0.0005374294907151668,-0.025875778368536256,-0.0028211813107677716,-0.0032475415357204867,-0.0005397580829289224,0.0019814539097202555,0.006246857292857012,-0.0014341508950158216,-0.0018290211246372368,-0.0011814394881618769,-0.0027833784654053327,0.0014493604407431018,0.0008079323887717736,-9.565027133029158e-05,-0.0006120073676511869,-0.0004960875601821752,-0.0005551069567866229,0.0006088670832506242,-0.0005071702010681024,-0.00077441030740753
3824,0.06778442623165556,-0.003134538537412421,-0.025480822387885134,-0.0031311946435037554,-0.004264520465323104,0.0007081997264194279,0.0007849328856963883,0.0057936187509112546,-0.0005528569777144453,0.0001500345358200525,-0.0009912508772394588,-0.0032851837545667573,0.001889590161682608,-0.00023831875983135732,-0.0003359758949918349,0.00022617542889352834,-0.00043663135897248833,-0.00022092240610054905,0.0005718225753568198,-0.0008155907883866595,-0.00037756266440328045
