,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20
3585,0.09082850147717411,0.0021561578410386664,-0.02389673896043319,-0.006003120144892737,-0.005860698151765944,-0.006511761666419812,-0.0034382548178763794,0.007572515684967974,-0.0006288702619644175,-0.0008815083865427076,0.002486543455152786,-0.002323245938422432,0.0030266142004068347,-0.0011296845926732145,-0.0016797857937101532,-0.000372451993859491,-0.0011955238681160291,-0.0008316315441050707,0.0006357285986017744,-0.0012602177864774356,-0.0006490664629219763
3586,0.08842167795426241,0.0013813621408188608,-0.02295260176364475,-0.005601237043471576,-0.004590045055390478,-0.004191528294058378,-0.005371323369153577,0.006751283860924805,0.0010256480905934877,-0.002190159513410675,0.001909278428513006,-0.0018116242319118636,0.0029440140446146085,-0.001196784073410248,-0.0025725147780483394,-0.0007664993886898425,-0.0009683822778271053,-0.0006347872782380626,0.0010600452234333475,-0.0009721573290422911,-0.0007831882363933161
3587,0.08744779805597298,0.0004574940729231167,-0.025293393150795977,-0.007585644663958946,-0.0037208111516404854,-0.0028848347183068,-0.0027942875508466056,0.0065623155325515966,-0.0007630622852023543,-0.0015935178065160818,0.0021059631047677017,-0.002235434603725982,0.0033038827820582634,-0.0005230858461606381,-0.0016349617787536682,-0.0009801476067083457,-0.001385148579512118,-0.0008159872937040747,0.0007405326761436769,-0.0010106202635005949,-0.00045527502287334086
3588,0.08778065262404124,-0.0018894829274501085,-0.023555214692513572,-0.006708013501750264,-0.006855797446887542,-0.0006302203155712635,-0.0019175772930544838,0.006036891036131261,-0.0006874289516415815,-0.0007700536853515606,0.002484075408160736,-0.004585033330688694,0.0026778864906797087,-2.0025461422296492e-05,-0.0015919836369871578,-0.0007001683529027914,-0.000720207951075941,-0.000442306073260848,0.0003498087555337331,-0.0008865980455684201,-0.0003004633625123241
3589,0.0847515555906231,-0.0045192663940956885,-0.016892391225917812,0.0008061313523972634,-0.006626696677484625,0.004833943735445885,-0.005247290454493081,0.006195104706840325,-0.0024268648832429934,-0.006243038026607341,0.0014687017117012112,-0.0044841811218027,0.0008842700010623532,0.0014819698281068193,-0.0018674795869176683,-0.0007027457735900259,-0.0015178416853272336,-0.0012896065973870712,-0.0003637651676661934,-8.370349327095176e-05,-0.0009089796940607543
3590,0.08994316046127669,-0.007717497069863611,-0.015577199373983146,0.0008148333868279026,-0.009955803303822154,0.008441658548412672,-0.007794921418476838,0.005425737756401742,-0.00024624313042932424,-0.005711153215132743,0.0025219894994230824,-0.006001364510686057,0.0006435569649734399,0.0014853502260388897,-0.00259432198417358,0.00029774072819067736,-0.002248027856229388,-0.0012456567819290375,-0.00014678320938797773,-0.0004744611360683863,-0.0003475491796244413
3591,0.0929386735256905,-0.0038593825439279333,-0.018669139595509122,-0.0009769393884085,-0.008002330907105667,0.006284973854807524,-0.005214603086002551,0.006355271567114103,-0.0026902365169009066,-0.004610776859530369,0.0004667854820141477,-0.006118668993656244,0.0011726618259975063,0.0009644893486714081,-0.0017609029808611121,-0.0001518734034537489,-0.0018701346134120385,-0.0009418312663442813,0.00041330131016380933,-0.0007595598181844149,-0.0010870365058920288
3592,0.09130445171422645,-0.0054294330311314065,-0.017236214074910404,-4.5843521768312636e-06,-0.006521241925007426,0.008326141023768255,-0.006372850345266296,0.006697962860588672,-0.0036388891605112945,-0.005287850698479663,0.0008670671351699064,-0.0071086653670012715,0.0013482911077337756,0.0004446125668980216,-0.0019144410471905293,0.0002704656507439658,-0.002366154155978183,-0.0008963163492887702,0.00023609042711009997,-0.0005829820090244526,-0.0006888821704708375
3593,0.08873380552300976,-0.00641708956860965,-0.01738348646028735,3.051537174641008e-05,-0.006621086841660781,0.006557034430738038,-0.005884212116988332,0.00662339113690517,-0.0037371685154137554,-0.004207035326159972,0.0011062147225795835,-0.006145961682129125,0.0016440509118568491,0.000345048427526375,-0.0022802133168025106,-0.00010369848487494659,-0.0018752544805366183,-0.0007195178489488375,0.0001158888670610809,-0.0006603492118870589,-0.0006665018317153923
3594,0.08502252994759109,-0.006145513115913887,-0.01677161191686709,0.0008633857680836602,-0.005680928939696166,0.005812588902903507,-0.004571133428209773,0.006183878759762894,-0.004513628617457405,-0.004080877545374329,0.00053393056998588,-0.005791350923170093,0.0016667922627296766,0.0002376392372713339,-0.0019230692301007545,-2.262914535969122e-05,-0.0017997934689012805,-0.0007749282198469512,0.00016741160542040805,-0.0006375556356873038,-0.0007332627572469028
3595,0.08964136977348641,-0.006261003079838,-0.018323166758308532,0.0006003462245485782,-0.005625220666520337,0.006216421197255325,-0.005557557175192098,0.007064828303246998,-0.004842906702764418,-0.004436022802366509,0.000538115394889189,-0.006221376005055925,0.002245249533813611,0.0003426062975210806,-0.0018450957017509683,-0.000563627357490286,-0.0025310079265440746,-0.00036866793095935175,0.00030074779426707846,-0.0006602751632961263,-0.0007468698081848627
3596,0.09129338323884995,-0.0039641907953002885,-0.018579723433261582,-0.0003682012613609788,-0.006338670159620476,0.006001046759756643,-0.0061533465651551055,0.00575686056170088,-0.003638509909438494,-0.003766452169421173,0.000679195596804107,-0.006365820067031843,0.0014996886088863692,0.0006510207451386552,-0.0018685363851637946,-5.88957775321383e-05,-0.0021508079278628168,-0.0010437109289207923,-9.90874858766911e-06,-0.0009404157068559352,-0.0005693006777093269
3597,0.09527691900342208,-0.008263119249470832,-0.015722974828379293,0.0012917884380953704,-0.012616894236526262,0.009866343087970702,-0.007738012955057833,0.005303406934862028,9.514571168975758e-05,-0.006648929144627666,0.002918819537694558,-0.00656726995348719,0.00020892148749599966,0.0017568024636378308,-0.002861583651689953,0.00024080781154124523,-0.001986747876981894,-0.0011225391160772252,-0.00039441216608592574,-0.00030565212710736994,-0.00043788107707968225
3598,0.08693747550535232,-0.002415464559455092,-0.01911362381592415,-0.0011578735866121374,-0.003926419368522054,0.003056351267914343,-0.005274555722385588,0.006399727302911696,-0.0031392440069657793,-0.0030952782064603258,-0.0004954850296358914,-0.0048516655041074015,0.001576651613209203,0.0006104643263801894,-0.0004975215313710391,-0.00027071211992359026,-0.0018779211069899235,-0.0008706352853405934,-5.620610156769589e-05,-0.00035703629738855364,-0.0009215637262832085
3599,0.08719835139127917,-0.006237884657535079,-0.017135653408770057,-0.00023757818389771645,-0.006905428963877063,0.0050746889798457895,-0.005761790919360036,0.0063740799741676245,-0.002694066656333808,-0.003077680583301757,0.0002715609820878206,-0.005813551618068536,0.0018511509989142117,0.0006309695775690333,-0.001749028914402635,0.0002648404483899796,-0.001750610034571568,-0.0007583997861565441,0.00022633555780129618,-0.000995273748850572,-0.0008412642585249923
3600,0.09254093998304314,-0.005750336234497889,-0.019280371057382197,-0.0017036915002921424,-0.009433173277364955,0.005247968417816611,-0.004762905340172414,0.0069825681842911385,-0.001776845597201187,-0.004347798042271878,0.000639582557360257,-0.005870331097811319,0.0019843216693430175,0.0019078517574991339,-0.0015942922220541398,0.00045020989733112675,-0.001798738083088541,-0.0007775054613671814,0.0006031667002314707,-0.001054827474882059,-0.0009541798097532525
3601,0.08897069741095744,-0.006238794861950413,-0.017050945357920108,0.00027587928273442634,-0.007011935569585688,0.00731161343763063,-0.005971203556198289,0.006269156201603213,-0.003029520601241625,-0.004741163491158358,0.0008047639426078933,-0.0067616839477681245,0.0014390249926848739,0.0006664654383574191,-0.001945906045227349,0.0003538977734839862,-0.0021780142420106986,-0.0007195542570321042,0.0003149062908741326,-0.0007375944682239263,-0.0007863457173571975
3602,0.09123788574622724,-0.00684322053904512,-0.015826285082062953,0.000570143081349876,-0.010317928238190307,0.00881105865818847,-0.007045619293414238,0.004733947134398633,-0.0007944621944427705,-0.006628299780431352,0.0023235246543249237,-0.005499950139385854,0.0004962070567572906,0.0015317380700774529,-0.0023790634994894796,7.618575170102673e-05,-0.002160671040615419,-0.0012023768987880973,-0.0005639787477513808,-0.00027385618191539025,-0.0004375634468555381
3603,0.0951587261621873,-0.0056838469201531796,-0.017493154606949272,-0.0013498094575916445,-0.011474571438398421,0.008745692307856743,-0.007105289224256759,0.005606758219811918,4.4926034974994976e-05,-0.006018700214909849,0.0015956030884437182,-0.006046615262325313,0.0007838583093423228,0.0017038642635790538,-0.001863292509882135,3.182272338688404e-05,-0.002506837160715049,-0.0011490352633566707,-0.0007611887826180431,-0.0003085563952632933,-0.00023021732823275232
3604,0.09502932742448296,-0.003535320465671149,-0.01874434549642255,-0.00023271534122670882,-0.009962504191894508,0.00597880430350018,-0.007600963055439378,0.005829437835417627,0.0005731471357953941,-0.0050553757481063815,0.0013082032288685749,-0.006550012953628785,0.0007068786298945537,0.001781838149136316,-0.0028138436878154065,0.00014174077267138497,-0.0012959956640463393,-0.001003032208462163,0.00022840502057305803,-0.00085572613743291,-0.0011272904793791104
3605,0.08050442927616677,0.0007514051018907942,-0.027722403583444164,-0.006923590871866965,-0.004812649690123118,5.9833338278130525e-05,0.0006771285216230084,0.008241986838751564,-0.0022253328404949926,-0.0021275956751075666,-6.157278996244286e-05,-0.0022012377143258927,0.0010935346442696285,0.00046499267207046494,-0.0009133603511982778,-0.0005970686184994679,0.0001279369378571733,3.736968243595059e-05,0.00025997594521544597,-0.0012936916218330794,-0.0007994290318981687
3606,0.08029298590245204,-5.0447800351282e-05,-0.026683519797547534,-0.006165778680339585,-0.005185256692142956,-0.0006783599115638526,-0.0018432083546225339,0.009538798288915087,-0.0007460138983633757,-0.0016433415121396568,1.3063924620132652e-05,-0.0029142951028661578,0.0012257407027316748,-2.9951167648690888e-05,-0.0003586408368140359,-0.00019350247018096086,-0.000454982363657514,-0.0003798295588543157,0.0002525217184970587,-0.0012408740224904115,-0.00048365939556142823
3607,0.08052313124543145,-0.0015953809281676959,-0.027364700269930268,-0.003486482023814784,-0.0049713016233618405,-0.000814755720142833,-0.0006486136027058387,0.008974601859177716,-0.0019241419744717655,-0.0029137085469775215,0.00047965810936143077,-0.0021722532573941566,0.0010688554147525874,0.00028918007481081894,-0.0003679959689801516,-0.0004574310809467228,-0.0003063755476684064,-0.00023996372326253425,0.00038006694696759134,-0.0011776285012570088,-0.000992010736329618
3608,0.0774378944695114,-0.0021631035105158744,-0.024038483970053565,-0.003754979828148327,-0.0050688127328470025,0.0015883625441627481,-0.0004909661526839277,0.007881333148217394,-0.0020472986376186605,-0.0029064688601163386,-0.0015483958804830302,-0.0024739381580614274,0.0019968160268220487,0.0003824922212983903,-0.0005588782069748881,-0.0005842836619603993,-0.0007356728753465043,-0.0005590798905704709,0.0001737365174112338,-0.0009665502104259047,-0.0005213400001358745
3609,0.062041998219670276,-0.003227235475416783,-0.02484892388188141,-0.0007922966402866268,-0.0012257063348011157,-0.0008048041012103461,0.0007395727606934296,0.006317803445794661,-0.0021657659418664052,-0.0027473862238963287,-0.00035466292095038437,-0.0019644072800401144,0.0018579803378329543,0.0009860712936565186,-0.0005966868574572887,-0.0005830588598120899,-0.0005256272236620704,-0.0003876752724644455,0.0006124219797830231,-0.0006738172571456247,-0.0006299211161314911
3610,0.07986661170932811,-0.0007023216307089822,-0.0265772134779467,-0.0031726073914752468,-0.0047462380965411525,-0.0015309239381023603,-0.0009077151487814716,0.008515868737621921,-0.002320497375650643,-0.002734246139972726,0.0004973426852618291,-0.002133600657512104,0.0017118306049024672,0.0005858087661020008,-0.0006804652771036704,-0.0005643489445275004,-0.00045183089164685966,-0.00030607254289876035,0.0004948396642248078,-0.0011028083184076159,-0.0009962385173376408
3611,0.08236856370913921,-0.0031520446547587708,-0.026329463613430228,-0.002505551785673041,-0.00509577652558891,-0.0016808208971025756,-0.0022527399155984106,0.009933702232260982,-0.0014842244094977794,-0.0024674901216068705,0.0005956930162635604,-0.002629090127702785,0.0008869630338336377,0.00015423730321808301,-0.000582834843827042,-0.0004060140999317227,-0.0006189224734632442,-0.00042000080029154995,0.0006677547790232361,-0.0009643189711776439,-0.0007946339739876546
3612,0.07792223943251544,-0.0007198717467592312,-0.027547336612655515,-0.00402899554237798,-0.003663252241107331,-0.0005059755128289619,-0.00015504524493256287,0.008496885711008767,-0.0021282040562014713,-0.0027910641265549312,-8.564204463062655e-05,-0.0024839218377871904,0.001368210411324544,0.0005798476036458485,-0.00038120644817109413,-0.0005180000533813958,-0.000462316761854413,-0.0005297184983395516,0.00021872220856921628,-0.0010885793137358293,-0.0007560924597949344
3613,0.07285211325856786,-0.004152461512337944,-0.024903346784745827,-0.0033631146548260896,-0.004832638890535763,0.0011313922893384511,-0.0005728828033235998,0.007541714223669448,-0.0016936420333892367,-0.0017582875113743184,-7.929012994779411e-05,-0.002488932335184162,0.001761721763085478,0.00034762994333326346,-0.0007193066174673524,-0.00035113991882277236,-0.0003769938144467028,-0.000300220228972781,0.0005557704669114413,-0.0008772439239102703,-0.0007486685414832527
3614,0.07338480687214867,-0.0048671392326861546,-0.026683634057105766,-0.001598490882031094,-0.0034565471886719356,0.00038990213938664304,0.000354811378447649,0.007484073817780719,-0.0027889651059951445,-0.0021306357220927173,-0.0001677480636636809,-0.0023645512725497296,0.0018298910666780775,0.0009395027513977317,-0.0007426599871325193,-0.001139627409932135,-0.00014139975669989912,-4.0643979190454005e-05,0.0003585097634521556,-0.0008729029709380242,-0.0008194492835734724
3615,0.0775689888008847,-0.003530888648464183,-0.02518877345651624,-0.0029756123839077523,-0.005654684580505842,-7.917636353902797e-05,-0.0009738939912096834,0.008698054355382753,-0.0017564547884525686,-0.0023033877821149185,-0.00019503135327604042,-0.0026068514026359453,0.0016059888311596826,0.0003499659129089011,-0.00016703848088266257,-9.298779879573465e-05,-0.0005037091784311841,-0.0004392667258349465,-5.539149163281484e-05,-0.0010279214583888455,-0.0006288225419221152
3616,0.07882329927511421,-0.002784787038897093,-0.02598703527300304,-0.0031841446756612026,-0.005537257929536605,-0.0007534543121866698,-0.0010722522176182336,0.009034548434285292,-0.0016272940558735387,-0.002449387980512379,0.00016204519385145812,-0.0024866099791453506,0.0013095978867134117,0.0003128186566422702,-0.00048078356251569205,-0.00020421561252505644,-0.0002208931099785202,-0.0004088094839941511,0.0004670559627087822,-0.0010476341663261865,-0.001041390714863391
3617,0.08550419850865015,0.0022317268916718274,-0.028541062162294878,-0.007756459032466067,-0.0065628598480053256,-0.0005762162713282104,-0.0007073343769709981,0.0099698318069821,-0.0007146976044610564,-0.0019738820126727463,0.0004773890093413674,-0.003244767835375206,0.0010923673596922913,-0.0002763636330499948,-0.0007323186445154613,-0.00018807944374160608,-9.038842476552664e-05,-0.0002984441546638603,-3.5550833015220324e-05,-0.0012913885176963915,-0.0004539679256283314
3618,0.08070300359025838,-0.0018994783653907463,-0.027816319059830303,-0.003196506508605733,-0.004569165111160653,-0.0017813523756434512,-0.0008006664337330543,0.009477584282551094,-0.0023006495685737537,-0.0025748162450288732,0.0006340219662060017,-0.002236483450186661,0.0015350813267409793,0.0005386803054758708,-0.00046640322908417773,-0.0007111330309076437,-0.0005579001280569255,-0.00033769902067445987,0.00030282191995762954,-0.0011237255578979465,-0.0008716988945773256
3619,0.07551234228987762,0.0007785447681681026,-0.029589239039122358,-0.005462341056770033,-0.0018911286325386076,-0.0004701239804886951,-0.0003836859805353832,0.008398213708485109,-0.0011120863053646405,-0.00284289196871019,0.00023909269277163,-0.0026192374455000483,0.0008168988244239243,0.0009591913886711027,-7.381031174393102e-05,-0.0005273469401022954,-0.0006926570305620872,-0.0007668762103495035,0.0005761845555636388,-0.0007205217383625339,-0.0006853758198490834
3620,0.09571169395377034,-0.00031979794718112837,-0.032278303877004526,-0.005217362298608196,-0.006818839811603401,-0.0020821702292279716,-0.00012356684503334918,0.012111385010758468,-0.002605911772120793,-0.004309599383994146,0.0007987381767041146,-0.0022054497167507963,0.0017668781403001013,0.0009119487653878411,5.9070650386336254e-05,-0.0011332617830910599,-0.0010064393336212437,-0.0003467226924781442,0.000222808647415026,-0.0011571395730034378,-0.0008994347687473833
3621,0.08411689993838908,-0.00018508888064123756,-0.02995930615608437,-0.0062934910360434105,-0.004215154798176005,-0.0014479874999357724,-0.0011826688370231975,0.010313575418000383,-0.0012707322248357352,-0.0017971391853066078,0.00037874586418480775,-0.0027077822385702345,0.0005956370651028587,-7.906216611449454e-05,-0.0003573552522688075,-0.0004651848729665607,0.0004982478118609249,-0.0002862533969076737,-0.00019201740327880393,-0.0013378269381201272,-0.0007909637777350406
3622,0.08099100202140298,6.941416973846641e-06,-0.031475911592404274,-0.004041420757048825,-0.0022745066010218676,-0.002817073219498474,-0.0004972513057264748,0.009996756272681638,-0.0012446776018461537,-0.003633788260461964,0.0005620638325557048,-0.0025878482343296596,0.0009640859029267949,0.0014708749416501637,-0.00011840956337531746,-0.0010039740507150432,-0.0009461047527277051,-0.0007742474569914899,0.0008309466923287021,-0.0003235549096461443,-0.0007052771055864587
3623,0.0741721618009243,-0.002181325483429835,-0.028369004207303823,-0.002117737074292757,-0.002247955809826253,-0.0015960497501971334,-0.0006618652492966285,0.008113199647065304,-0.0012810327014689512,-0.0030566640558283118,3.501394917044532e-05,-0.002244559766976857,0.0012694767038563064,0.0009812018918399581,-3.932901374657389e-05,-0.0003778240675820853,-0.0009389409184987008,-0.0009207129763029126,0.0003937729155504391,-0.000755817502717647,-0.0003763834008901965
3624,0.06657409477098733,-0.0017995066902753494,-0.02458351283933213,-0.001970981519351907,-0.002567446067558889,-0.0012154743055571232,-0.0010979730051659704,0.007089634881773877,-0.001102028350456028,-0.0023330576931452495,0.00032410276722570955,-0.0025588600013732882,0.001359207190729327,0.0011536351641821534,-0.00026442948068654244,-0.000639040015065764,-0.0009796466649485127,-0.0008286948288818067,0.0005083109764745424,-0.0007172126818578283,-0.0004064781556100225
3625,0.08034727780973372,-6.607788390513243e-05,-0.029368541250015954,-0.003815009423148401,-0.003523433926975997,-0.0022021168828952626,-0.0003465839776676531,0.00859826138534821,-0.0012273953387365712,-0.002855367992739352,0.00033704998972518366,-0.0019555635735901086,0.0011114117019734682,0.000836295892112875,-0.0008008801424375157,-0.0008486037121678886,-0.0005054159309929712,-0.0005889951614008488,0.000720361727191802,-0.0008506247353958824,-0.0010257789078763834
3626,0.09768064531222946,-0.0005941189389803425,-0.03637517600431706,-0.0010280789782729984,-0.004364182992321605,-0.006774846483102204,0.0002716295678448089,0.011690358720286434,-0.001513781580587877,-0.003541789242061831,-3.703530953096428e-05,-0.002483461531189361,0.002232738200678909,0.0009475820932918134,-0.0008958200597313858,8.290370945016283e-05,-0.0006063804720796811,-0.001693547189056169,0.0004114930409583974,-0.0007839332105728713,-0.0013470883407558976
3627,0.07779516784689076,-0.0013198927865383035,-0.028283040022865292,-0.0029280222525505614,-0.004542849528593309,-0.0014392604126587428,0.0007981102293290988,0.007854880679570804,-0.0019804801934080354,-0.0026378316684811257,0.0003915182770251257,-0.0015075252360719148,0.0013814377795927152,0.00025373550949023846,-0.000673210227828473,-0.0008097115310125079,-0.0005357940498713679,-0.0003617456069708601,0.0003965857942048399,-0.0009001634303304368,-0.0005756255557159877
3628,0.08237799765219966,-0.0008298117464980097,-0.029305210741982893,-0.005989216351051161,-0.003978872579779247,0.00032962889093786086,-0.0018594035397924808,0.010043233412432502,-0.0009324403231818228,-0.0030612469512511,0.0004071785728277878,-0.0027321586863666386,0.0015995646065234117,0.0007000187460092697,-0.0007595174946185631,-0.0008338085183879026,-0.0006893392071047691,-0.0004786707611986873,0.0007870084264050518,-0.001002112021191221,-0.0007212183729767283
3629,0.08469133012237266,-0.0007571936559967703,-0.030500246937858817,-0.0037181898367226454,-0.005511775407691699,-0.0018470619900827106,0.0015940748504044229,0.008650041127249136,-0.0020281318988957316,-0.0018730137701697517,9.339513418506303e-05,-0.0022762592342528034,0.001868438501382758,0.00020344640330186072,-0.0012040259750759584,-0.0010581484756583832,-0.00033468133629962435,-1.4866250005594226e-05,0.0005078959579984391,-0.00100434592147637,-0.000912398596736638
3630,0.10069808763761387,0.0023258119003058885,-0.04392210217466098,-0.0037611199495617732,0.0005502942694558312,-0.005106951948790779,0.0019216727956172693,0.009923860525484846,-0.002221672734587148,-0.0044146834624252595,-0.0008607536788952222,-0.0012164994044346258,0.0023333538044548177,0.001823408913389617,-4.40374945391055e-05,-0.0028215050206506173,-0.0013930800296007451,5.449406106734859e-06,0.0005844719553665047,-0.001171796847135407,-0.0006820396680952933
3631,0.07370261665596103,-0.0025790351198892204,-0.026471145147799274,-0.0022715616780645616,-0.0037108432412178314,-0.0007813838937880001,-0.00019759109488370265,0.007538482264601965,-0.002342182868397587,-0.002183737228700653,0.00037814546864214867,-0.00223919728008072,0.001827045183090597,0.0005917622796350268,-0.0006957648756400693,-0.0007034539934808447,-0.0005753762765638539,-0.00039996571949760614,0.0005777802874715776,-0.000896534465394339,-0.0007232507178814084
3632,0.07485341714511469,-0.0021596776660054357,-0.025957267116605814,-0.005547638648476146,-0.00445638524212644,0.001214699968000815,-0.00025288282730015477,0.008810709249723889,-0.0018588713124484172,-0.002506694616556964,-0.0006261204972074994,-0.002559796732549249,0.001781606806442994,0.0002530981997106526,-0.0003491144032662865,-0.00010634051037160352,-0.00033001834161364434,-0.000743790731826081,0.0002605322142439303,-0.0009314992738294418,-0.0005394442936775175
3633,0.07731206059514925,-0.002851882571032432,-0.02511820937465469,-0.0033822466108204955,-0.006218649203397233,0.0009576514488702514,-0.0007735258228199299,0.007977334255237941,-0.0015919343565067425,-0.002471000003354089,6.501697507561098e-05,-0.0026093655143936472,0.0013710687827459855,0.00025183961892857263,-3.53321609616944e-05,-1.7720322069063122e-06,-0.0006046796154042483,-0.0006695836414646083,0.00015232953314489063,-0.0010233996697745404,-0.0006628598255109847
3634,0.09196128527082248,-0.0028235325658899683,-0.03255686063642757,-0.001062267799307516,-0.005817931492869544,-0.004445444771038897,-1.6806738066247775e-05,0.011917100380713077,-0.002191458759408683,-0.0034577520249960895,0.0013781290863940816,-0.0027867571728190407,0.0013775551789851736,0.0009146655400727548,-0.0006303980644905406,-0.00042890013104949603,-0.00047012368189814675,-0.0014685166490718052,3.2039420547466435e-05,-0.0007150634196903901,-0.0006340388995899864
3635,0.07854523126436397,-0.0011770275104427113,-0.027300077155107464,-0.0050655392962321195,-0.0046458054809123015,0.0004352593085953193,-0.0012738670045681303,0.008210394220618544,-0.000957683083711615,-0.0023600143629627095,0.0001348764949478048,-0.002603535816250591,0.0010445529922910668,0.00055030897504865,-0.00028619946948243747,-0.00045057641845971995,-0.00024303941666636077,-0.00020798892347246068,0.00036575182835533554,-0.0010639741978555764,-0.0008051271649925582
3636,0.07614312252147229,-0.0005482868561238148,-0.025468805945557425,-0.005026845951433338,-0.004319434414829632,-0.0005993042920250881,-0.0018260813225003604,0.009148431294038232,-0.0007883963337175921,-0.0028250796177867786,0.000219592797375277,-0.0022986819341741555,0.000987700913925625,0.0005395721224617203,-0.0005882275340074775,-0.00024373113387460627,-0.0005217786410644955,-0.00039483681682256746,0.0004816515207487686,-0.0012531374561813447,-0.0005847126151966395
3637,0.07680083282764484,-0.0037174712682983037,-0.027240402905227837,-0.0019284416443935415,-0.004415017111386485,-0.0002437742321763841,-0.0009776687494865944,0.00815098510209826,-0.001505501891461701,-0.0026346262889484834,0.0006343739113247015,-0.002540588504204757,0.0012381374506744678,0.0005362685263682784,-0.00030749748945573365,-0.0005163381872715496,-0.0006981353085543842,-0.00021053093088395776,0.0004139176479990843,-0.000982480065091758,-0.00047873289087537623
3638,0.0765191572464825,-0.0014956405146420663,-0.02734846873170981,-0.003661510370010613,-0.004360276536204599,0.0005284316730496347,-0.0003011348209010038,0.0072094459852185605,-0.002091500047532801,-0.0026133232368980705,0.0010011184664133308,-0.001963887062658418,0.0012504777377874159,0.00041027280251761713,-0.0007747292767636947,-0.0009204622384723008,-0.00046665528496371783,-0.00019280621393124962,0.0006015315622895299,-0.0009511192683213956,-0.0007368040719088597
3639,0.0752148959353751,-0.0031310355302552246,-0.024677855799514436,-0.002938483623805856,-0.005853667943293573,0.001031814987033776,-0.0006339201879563258,0.007063062882247793,-0.0020611748123206767,-0.0018038185557640678,0.00041415383601506176,-0.0024546028823937984,0.001585708089538879,4.539492805097605e-05,-0.0005636456698482066,-0.00022465585648191147,-0.00044574210316467976,-0.00022636942548918515,0.0001404961222705921,-0.0011797235516076594,-0.0004119169489329788
3640,0.07720038660944493,-0.0024670454105226816,-0.02693423137203079,-0.002771739254373729,-0.004937173381182588,-0.00021274288593797885,-0.000668347426667597,0.008193916562008926,-0.0014149936372838056,-0.00269940353424424,0.0004663059902722688,-0.0023808804892997536,0.0010132546694645757,0.0003875693742743947,-0.0002628551131373919,-0.0006336356010794912,-0.0004443267111475052,-0.00027253701684848636,0.0003602295536242157,-0.000981818914420072,-0.0006841033676595713
3641,0.08982466890719758,-0.0015052100450166075,-0.03130711059884087,-0.006133706451284094,-0.00542595845316509,0.002278376186601818,-0.001980466422994676,0.007919152340161438,-0.0004885606441713754,-0.002560021634259509,0.0005453018189749654,-0.0019074280930819123,0.0016535157898196163,-0.0006382836009108738,-0.0007307892537737482,-2.7904769598378358e-05,-0.00046993692049306313,-0.00019948487288297848,0.00018912803802272166,-0.0011227100397269312,-0.0003066457061844223
3642,0.08648958435283223,-0.0012968314700451083,-0.030531606564312933,-0.005014314169228081,-0.005252863925248191,0.0004893320640880243,-0.000767116094429786,0.009165445002341103,-0.0012995023497870645,-0.0032816252469084566,0.0008677047226753669,-0.0021136044410000163,0.0010182511052751182,0.00024146397947684179,-0.00035609911911374216,-0.0007656092397872338,-0.0008591254629646955,-0.0003003613954761503,0.0006245712237911207,-0.001083077255352804,-0.0006427131337190698
3643,0.07823568083369316,-0.002283727828063053,-0.02636502650260306,-0.0033014170522357453,-0.005206532788738196,-0.0005683745133856595,-0.0016754816647400227,0.008617094916968741,-0.001260916572161553,-0.002365367862638931,0.0009159848822492401,-0.0021729186601685603,0.0014121354318709844,5.4454751315112206e-05,-0.0007391880779416824,-0.0004998282395271395,-0.0004937377151816993,-0.000335474930362393,0.0003679182216148042,-0.000966077369632782,-0.0006494146744166997
3644,0.07898871586055731,-0.0007642622531430492,-0.027284553393340287,-0.0036999270020869716,-0.005064654520884577,-0.0009754304503908219,-0.000979097867516231,0.008473668369320893,-0.0013257037865740267,-0.002339716397829727,0.0007164729654605034,-0.0023639451004098446,0.0014715781736019324,0.0002704931029208369,-0.0007658838998835379,-0.0008164780866228189,-0.00039305827117341494,-1.5690652759261666e-05,0.0005576104894460376,-0.0010409405847703428,-0.0007272961450726339
3645,0.07582547134886576,-0.0020048147295334893,-0.026528746870695768,-0.003457980225721331,-0.004458793560283296,-0.0004778696150282359,-0.0005256483957312944,0.008086781843356948,-0.0018012413416228178,-0.0020492884384218017,0.0005678084049655882,-0.002500858792461693,0.0010619888845417853,0.0003111026765883762,-0.0005400826134307801,-0.00043385452202409464,-5.1706928508446124e-05,-0.000304240111028734,0.0003846307907409584,-0.0010125145743679256,-0.0008933102413095571
3646,0.08940528596201186,0.0004210259034737942,-0.031696162441558096,-0.005627187360058884,-0.0051840457402366775,-0.0025649737779099594,-6.255192062874242e-05,0.011509080570473992,-0.0016789742222592008,-0.0030538984937665574,0.0007364020245301343,-0.002332578023833539,0.0008041720694894462,-8.047297615610317e-05,-0.00037349269990011416,-0.0003817964043929982,-0.0005558679763380149,-0.00043136507423526227,0.0006681820909528721,-0.0011521547302937194,-0.0008921564233930474
